channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
464,487,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,488,397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
466,489,373,-1,-1,-1,-1,-1,-1,0.968156074,0.958471025,0.926632919,0.942369377,0.966085869,0.965600153
467,490,398,-1,-1,-1,-1,-1,-1,0.938782888,0.93202416,0.892646478,0.910993109,0.95138695,0.957163363
468,491,399,-1,-1,-1,-1,-1,-1,0.935334872,0.88408043,0.921546361,0.924244088,0.931343349,0.939802645
469,497,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,498,409,-1,-1,-1,-1,-1,-1,0.995519279,0.994813568,0.99486896,0.994254962,0.995807413,0.993615729
471,499,406,-1,-1,-1,-1,-1,-1,0.997112541,0.996801291,0.995628982,0.995546099,0.996703682,0.995505127
472,500,384,-1,-1,-1,-1,-1,-1,0.984618117,0.982736388,0.984887442,0.979892076,0.983424149,0.984608452
473,501,444,-1,-1,-1,-1,-1,-1,0.987186659,0.985514665,0.987109551,0.982758558,0.985507658,0.986232435
474,502,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
475,503,409,-1,-1,-1,-1,-1,-1,0.993179391,0.985449959,0.985860485,0.984324694,0.989640416,0.983705602
476,505,410,-1,-1,-1,-1,-1,-1,0.996949914,0.996488825,0.996449877,0.995773078,0.996940223,0.995611459
477,506,412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
478,507,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
479,508,405,-1,-1,-1,-1,-1,-1,0.997048114,0.997046231,0.996444362,0.996809723,0.996732911,0.99555417
480,509,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481,511,464,-1,-1,-1,-1,-1,-1,0.865947484,0.866100367,0.887418621,0.898389938,0.81797896,0.788619543
482,512,417,-1,-1,-1,-1,-1,-1,0.873293727,0.874030165,0.888138361,0.899119445,0.820323472,0.795237326
483,513,418,-1,-1,-1,-1,-1,-1,0.881503697,0.883299773,0.88724176,0.898294883,0.83103741,0.795208327
484,515,420,-1,-1,-1,-1,-1,-1,0.9192375,0.920150076,0.893849446,0.903726363,0.895142076,0.854716582
485,516,421,-1,-1,-1,-1,-1,-1,0.943602763,0.949758499,0.921086895,0.929140157,0.92895005,0.920315675
486,517,422,-1,-1,-1,-1,-1,-1,0.949135067,0.95644225,0.931526442,0.938655458,0.936351961,0.929196787
487,522,425,-1,-1,-1,-1,-1,-1,0.957522548,0.966110507,0.9499957,0.955478118,0.947065158,0.943232092
488,523,428,-1,-1,-1,-1,-1,-1,0.975486872,0.983082723,0.967194444,0.970657736,0.971041221,0.968869952
489,527,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
490,528,376,-1,-1,-1,-1,-1,-1,0.991924057,0.993161171,0.991996741,0.990918085,0.993385155,0.989543625
491,529,432,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0
492,530,433,-1,-1,-1,-1,-1,-1,0,0,0,0,0.068365584,0
493,531,434,-1,-1,-1,-1,-1,-1,0,0,0,0.257340833,0,0
494,532,436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,537,384,-1,-1,-1,-1,-1,-1,0.997322362,0.998111524,0.997151351,0.996613227,0.997811851,0.998034286
496,539,440,-1,-1,-1,-1,-1,-1,0.996577651,0.99772322,0.997064106,0.996622497,0.99635972,0.996463843
497,542,440,-1,-1,-1,-1,-1,-1,0.997632658,0.998207278,0.998479212,0.998042411,0.997321777,0.997419371
498,543,376,-1,-1,-1,-1,-1,-1,0.980029095,0.984082421,0.974231938,0.975089827,0.974761349,0.975176958
499,544,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500,549,446,-1,-1,-1,-1,-1,-1,0.999999997,-1,0.999999989,0.999991793,0.999997064,0.999988299
501,550,447,-1,-1,-1,-1,-1,-1,0.999992452,0.999999505,0.999970675,0.999950671,0.999974942,0.999980749
502,552,448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503,553,449,-1,-1,-1,-1,-1,-1,0.992518433,0.991819635,0.989903224,0.988821195,0.992474578,0.982948776
504,555,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
505,556,452,-1,-1,-1,-1,-1,-1,0.993315475,0.992443362,0.990062502,0.988290149,0.991842989,0.984606379
506,557,453,-1,-1,-1,-1,-1,-1,0.993376892,0.992467839,0.989936181,0.988278811,0.992005011,0.984997322
507,558,454,-1,-1,-1,-1,-1,-1,0.993079939,0.992400758,0.989841216,0.98833326,0.991938701,0.98439188
508,559,455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,560,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
510,561,457,-1,-1,-1,-1,-1,-1,0.980934945,0.977783805,0.976948219,0.972554031,0.976323701,0.980925379
511,570,357,-1,-1,-1,-1,-1,-1,0.776539981,0.755820208,0.765020681,0.744667612,0.694961404,0.623517707
512,571,227,-1,-1,-1,-1,-1,-1,0.803074392,0.774899507,0.788640983,0.76939522,0.732438132,0.679059294
513,572,228,-1,-1,-1,-1,-1,-1,0.85963923,0.830698223,0.830632243,0.832138754,0.818032821,0.760181004
514,573,363,-1,-1,-1,-1,-1,-1,0.776101961,0.752917169,0.754638504,0.741680061,0.72674715,0.728006467
515,574,328,-1,-1,-1,-1,-1,-1,0.796404601,0.758360221,0.780792515,0.773817907,0.756602713,0.704238088
516,575,328,-1,-1,-1,-1,-1,-1,0.724910149,0.732963492,0.749909303,0.74844572,0.759736177,0.726550325
517,700,700,-1,-1,-1,-1,-1,-1,0.997570057,0.996608868,0.997603426,0.997083397,0.996182306,0.997550851
518,701,701,-1,-1,-1,-1,-1,-1,0.997684815,0.9967433,0.997972705,0.997076343,0.996220832,0.997737736
519,702,702,-1,-1,-1,-1,-1,-1,0.997549214,0.996638176,0.997573446,0.997054564,0.996188997,0.997433393
520,703,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
521,704,704,-1,-1,-1,-1,-1,-1,0.999891679,0.999408382,0.999766479,0.999762096,0.999611204,0.999717708
522,705,705,-1,-1,-1,-1,-1,-1,0.974961029,0.732952648,0.947304938,0.946091748,0.944082018,0.964599753
