channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
186,198,164,0.979995388,0.972127181,0.980697745,0.968292802,0.987572247,0.960514266,0.986180064,-1,0.918782949,0.950659722,0.93907916,0.977372154
187,199,165,0.980287106,0.972324229,0.980347835,0.967378123,0.983272934,0.960925465,0.975973303,-1,0.918541318,0.95018725,0.937719148,0.977429115
188,201,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,202,167,0.922971475,0.931400186,0.925598335,0.902255007,0.977078229,0.971253859,0.988302202,-1,0.90904197,0.955766461,0.956352616,0.894391352
190,203,168,0.91259867,0.93574433,0.929370097,0.884997768,0.977544325,0.968051865,0.985487145,-1,0.909261593,0.95543801,0.959979887,0.888468544
191,204,170,0.999999957,0.99999997,0.999999964,1,1,1,1,-1,1,1,1,1
192,205,56,0.966805959,0.965141551,0.958286497,0.922782295,0.904141414,0.977337485,0.883674264,-1,0.760424631,0.794141311,0.664368576,0.966613735
193,206,171,0.968801901,0.967634046,0.960833758,0.924055889,0.904672177,0.978013411,0.885365367,-1,0.77520696,0.805036413,0.673831493,0.967970294
194,207,172,0.969575815,0.968133896,0.961627531,0.92675073,0.906989807,0.979201727,0.911807476,-1,0.828650197,0.839081779,0.73894558,0.968822165
195,208,173,0.96988608,0.968162551,0.962098984,0.929611246,0.909705936,0.979877269,0.919016919,-1,0.846368196,0.853070425,0.756879623,0.969468413
196,209,174,0.970624168,0.968972897,0.963110217,0.930957003,0.910758152,0.980265071,0.919063663,-1,0.851909179,0.86121558,0.757726895,0.970105146
197,210,175,0.971337285,0.969509689,0.96417295,0.934007686,0.913442396,0.981043682,0.924837875,-1,0.864732949,0.875583251,0.779849834,0.971002815
198,211,176,0.972373044,0.970420906,0.96577643,0.937364364,0.916461295,0.98203398,0.929859673,-1,0.876077691,0.888503371,0.802583899,0.972194388
199,212,177,0.973163595,0.971328764,0.96698315,0.93885585,0.917670396,0.982598828,0.930867983,-1,0.882090692,0.895886839,0.81224444,0.972919801
200,213,178,0.974644127,0.972861154,0.96934206,0.942365057,0.920812165,0.983973794,0.935481339,-1,0.894020464,0.910188461,0.834581834,0.974497912
201,214,179,3.82E-05,3.43E-24,0.000510945,1.93E-06,1.82E-54,0.000394078,0,-1,0,8.97E-16,5.83E-14,0.009777731
202,215,223,0.73225436,0.720695447,0.763439696,0.689756031,0.706648165,0.72356302,0.917370454,-1,0.827798414,0.835001033,0.750021441,0.721757936
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,0.099086111,0.062874181,0.048521509,0.003656641,0.003364456,0.171892937,4.56E-05,-1,1.10E-15,1.37E-05,2.13E-26,0.105095439
205,218,182,0.09971217,0.063310065,0.049630287,0.004116287,0.00409805,0.171646731,8.79E-05,-1,3.14E-14,3.93E-05,3.96E-21,0.106539408
206,219,183,0.102620045,0.069834348,0.053419806,0.004540892,0.005331475,0.177343006,0.00014055,-1,6.00E-13,8.50E-05,1.17E-18,0.105718928
207,220,184,0.103371546,0.070299457,0.054493985,0.005163605,0.006501853,0.177783066,0.000251968,-1,5.65E-11,0.00018503,6.28E-15,0.107093918
208,221,183,0.101285561,0.062928613,0.049386801,0.004785913,0.005411647,0.169276015,0.000256142,-1,8.09E-10,0.000147363,7.10E-16,0.110954085
209,222,185,0.103934892,0.070961635,0.05468666,0.005366303,0.006870439,0.178993935,0.000332008,-1,2.79E-10,0.000262774,1.62E-13,0.109061538
210,223,186,0.105038028,0.07176915,0.056284631,0.006348274,0.008723375,0.179745241,0.000684627,-1,3.43E-08,0.000721209,4.20E-11,0.111132167
211,224,185,0.101876358,0.063335474,0.051164975,0.005687379,0.007042166,0.16900981,0.000556578,-1,2.80E-08,0.000407294,9.38E-13,0.111741087
212,225,187,0.103273888,0.067171352,0.054654757,0.006592133,0.008566714,0.17342699,0.000975473,-1,2.69E-07,0.000982873,1.94E-10,0.113145079
213,226,113,0.088169725,0.053401271,0.055546361,0.00761776,0.007869812,0.159908758,0.001116746,-1,6.51E-05,0.007197557,1.68E-05,0.093487156
214,227,188,0.082076922,0.047535416,0.051881211,0.006337839,0.005109541,0.155124,0.000362244,-1,8.66E-06,0.003389853,1.30E-06,0.089679923
215,228,189,0.079930111,0.046522234,0.049665014,0.005281042,0.00351059,0.153808236,9.67E-05,-1,1.91E-07,0.001063642,1.73E-08,0.086347308
216,229,190,0.076556726,0.043609389,0.047614464,0.004729466,0.002474907,0.151399174,3.18E-05,-1,7.05E-09,0.000376275,5.47E-10,0.083940369
217,230,191,0.078653271,0.046656387,0.037947709,0.008412497,0.003792585,0.15892409,1.55E-05,-1,2.98E-06,0.001284089,1.11E-12,0.083362319
218,231,192,0.050124301,0.021626331,0.022844293,0.010350829,0.000491536,0.152205226,8.20E-10,-1,3.12E-06,0.000453425,4.36E-32,0.067789921
219,232,72,0.097283951,0.061377789,0.051718915,0.004563932,0.005356254,0.169629127,0.000215437,-1,5.62E-14,4.02E-05,1.81E-16,0.103098272
220,233,117,0.096841506,0.066015049,0.085362284,0.084111609,0.104155196,0.189297136,0.164506796,-1,0.207810125,0.248349718,0.162300268,0.142538375
221,234,194,0.091151476,0.062394765,0.078883462,0.064206008,0.084022811,0.186326439,0.094769783,-1,0.110470124,0.17988991,0.080192225,0.128594494
222,235,195,0.081945917,0.056621042,0.066529954,0.040393544,0.055694058,0.183238855,0.033947804,-1,0.02062289,0.090152144,0.012895974,0.111050395
223,236,82,0.236521242,0.222327713,0.203649166,0.334620169,0.331334898,0.38978217,0.479479102,-1,0.481125119,0.472033275,0.415510334,0.280090683
224,237,196,0.225489816,0.205547655,0.189530912,0.299903779,0.291541431,0.3732409,0.446395555,-1,0.449343709,0.448796646,0.394057185,0.269267878
225,238,197,0.366735822,0.248132132,0.244011887,0.123444776,0.170838843,0.439079914,0.356021915,-1,0.349192345,0.378737443,0.362771741,0.310996249
226,239,198,0.222905995,0.170451092,0.169833759,0.069513314,0.080827007,0.214261077,0.236875683,-1,0.226176382,0.236380163,0.099632919,0.268216325
227,240,199,0.217390097,0.169758427,0.173282771,0.074808286,0.084404762,0.221583559,0.262626866,-1,0.26583359,0.264792447,0.137028824,0.270602105
228,241,200,0.233511772,0.186941911,0.188200342,0.084879187,0.099589219,0.227856406,0.288640545,-1,0.310087841,0.295892792,0.177355975,0.282532256
229,242,201,0.273044842,0.23004689,0.217830259,0.101095605,0.13179948,0.232202577,0.308049724,-1,0.348022806,0.32172706,0.200127757,0.304562493
230,243,202,0.304713689,0.262879674,0.24519092,0.133628163,0.169660689,0.242685465,0.360286547,-1,0.401006877,0.366955538,0.251653888,0.328644283
231,244,203,0.368077706,0.299352998,0.383925566,0.340088052,0.337669964,0.430914824,0.543252298,-1,0.520252738,0.50063595,0.396341053,0.304707376
232,245,204,0.746863948,0.827331664,0.907064046,0.948568564,0.937423757,0.936896367,0.958789614,-1,0.89796932,0.926881425,0.889109316,0.900775758
233,246,205,0.570265714,0.647169407,0.889360228,0.928031991,0.911724655,0.932783674,0.912791842,-1,0.753973224,0.823148692,0.745566635,0.879386064
234,247,206,1,1,0.99999719,0.999999035,0.999997533,0.999990717,1,-1,1,1,1,0.999997637
235,248,129,0.802934213,0.771734832,0.836111688,0.82315445,0.751105542,0.717936273,0.89417752,-1,0.768702728,0.847799447,0.776852187,0.818028914
236,249,207,0.804663343,0.775645403,0.837138375,0.826526868,0.755874341,0.721197017,0.896890868,-1,0.776583796,0.84995132,0.781186875,0.819722602
237,250,208,0.163262925,0.110993148,0.132936361,0.198412648,0.317933085,0.289676673,0.170869456,-1,0.290490211,0.374191529,0.317182919,0.172225915
238,251,208,0.532712739,0.509764924,0.500218382,0.477831635,0.494582389,0.602036361,0.5797818,-1,0.527360179,0.595754069,0.5060001,0.537772585
239,252,209,1,1,1,1,1,1,1,-1,1,1,1,1
240,253,210,0.942087224,0.952910793,0.95648228,0.922565915,0.974461829,0.943885373,0.964485945,-1,0.968627134,0.970259873,0.950714488,0.918493547
241,254,211,0.951571789,0.943520089,0.939082675,0.916011537,0.968992731,0.946507043,0.965018548,-1,0.97007244,0.97455122,0.960030603,0.918208585
242,255,212,0.132878331,0.083308666,0.065019692,0.006063379,0.015011095,0.182504999,0.002012937,-1,8.21E-10,0.000582229,1.49E-11,0.147322968
243,257,212,0.138009948,0.089573557,0.074121433,0.009766662,0.024062534,0.183603431,0.00672507,-1,1.41E-05,0.008504584,1.19E-06,0.157977233
244,258,121,0.127674567,0.097456413,0.101746865,0.06651711,0.101405284,0.198646496,0.156966082,-1,0.172968565,0.220688779,0.110849465,0.152287746
245,259,213,0.11696128,0.086567846,0.090333845,0.049163528,0.077822245,0.19197138,0.101374742,-1,0.085988633,0.153729344,0.048895046,0.136383782
246,260,76,0.796707831,0.802633135,0.818105511,0.844956902,0.850757025,0.824586447,0.958264446,-1,0.92922794,0.921048755,0.897060137,0.807743149
247,261,205,0.331064124,0.335409243,0.391613958,0.506464347,0.597585569,0.534430728,0.75143917,-1,0.754061462,0.74155645,0.547763103,0.334850532
248,262,215,0.679402036,0.667027689,0.704612919,0.693550298,0.636182558,0.640896223,0.84765079,-1,0.697423764,0.745367384,0.682295842,0.67242155
249,263,215,0.694095493,0.683737889,0.715500948,0.719908118,0.686806345,0.661659771,0.874296328,-1,0.776948216,0.788678929,0.741444001,0.68223397
250,264,102,0.536028379,0.559584447,0.571213172,0.415440675,0.371055473,0.57460364,0.704509306,-1,0.601222693,0.612977815,0.452402871,0.550691737
251,265,216,0.660399429,0.657805602,0.698654193,0.640691517,0.583255923,0.647637953,0.85327582,-1,0.702435007,0.738782501,0.644635607,0.660124002
252,266,217,0.684374706,0.663455495,0.70667631,0.677268642,0.633861374,0.658957384,0.876572858,-1,0.717306792,0.757316981,0.693572312,0.671540524
253,267,217,0.667325236,0.669804416,0.703861023,0.645401123,0.597697033,0.660100185,0.860609207,-1,0.745083548,0.756223711,0.660888889,0.667489084
254,268,216,0.526851281,0.505147582,0.483349941,0.421836988,0.506510421,0.620207709,0.683694235,-1,0.738826216,0.71796579,0.583319958,0.553878848
255,269,219,0.62489118,0.644045144,0.648991045,0.609473177,0.617380062,0.655739753,0.828842916,-1,0.804651503,0.776585531,0.655513098,0.640424401
256,270,220,0.669363189,0.684827051,0.670451492,0.691851644,0.694429915,0.683766178,0.879282606,-1,0.856475423,0.827234758,0.769395377,0.663948518
257,271,222,0.423285249,0.399043404,0.405489393,0.467736275,0.593351659,0.580948364,0.73917116,-1,0.6966473,0.699225741,0.600336226,0.409088803
258,272,221,0.556094142,0.5472902,0.498919712,0.576667287,0.624579691,0.620169678,0.770920138,-1,0.798606179,0.809916997,0.693881005,0.519629965
259,273,218,0.689349773,0.680396427,0.716191104,0.687707667,0.641875692,0.667305774,0.877956295,-1,0.759266952,0.771231479,0.701346362,0.678107758
260,274,222,0.735081799,0.718918369,0.759138614,0.728869746,0.690232652,0.697416611,0.905371016,-1,0.791695101,0.809997847,0.758743119,0.719805836
261,275,223,0.721833241,0.724190886,0.744479017,0.783855721,0.781527587,0.711720188,0.897526308,-1,0.904293715,0.887301378,0.860194896,0.74339487
262,276,103,0.662038868,0.676699093,0.725388105,0.653055478,0.627295662,0.648016491,0.849200807,-1,0.783104309,0.798103218,0.647730678,0.682845164
263,277,224,0.678369303,0.690738443,0.716789008,0.668805104,0.65580371,0.68416747,0.871694368,-1,0.810150864,0.801020174,0.692728824,0.686845325
264,278,225,0.693458259,0.697766343,0.712204143,0.679032196,0.675272706,0.693333049,0.887782497,-1,0.824569311,0.813267951,0.729308533,0.692992048
265,279,226,0.705070914,0.719110685,0.74733622,0.702288165,0.689374955,0.703491901,0.888953769,-1,0.840016383,0.826401083,0.747620377,0.71110766
266,280,42,0.820957536,0.795787417,0.866001635,0.768221234,0.736939634,0.732827389,0.86591656,-1,0.85145887,0.87550559,0.752394184,0.836631842
267,281,354,0.710006403,0.759256262,0.710069974,0.693424546,0.682717951,0.734869563,0.883343062,-1,0.867337648,0.873773766,0.807603519,0.513582801
268,282,459,0.637564314,0.697401713,0.665945083,0.648813126,0.661515041,0.718734952,0.873666057,-1,0.869135446,0.849690806,0.774331557,0.49027813
269,283,460,0.765998119,0.730014443,0.756856038,0.746962729,0.764612162,0.784291225,0.938756976,-1,0.863081613,0.878086481,0.825419684,0.758220837
270,284,461,0.744564702,0.76282022,0.806071044,0.753601895,0.716479474,0.708496719,0.888708847,-1,0.867630881,0.861269081,0.813371778,0.752732699
271,285,462,0.484506965,0.445692067,0.611273995,0.666779465,0.738797232,0.724455417,0.797856641,-1,0.85337662,0.877005342,0.843214447,0.619492817
272,286,355,0.55298171,0.481345674,0.572520976,0.680477788,0.713776063,0.704311696,0.798522517,-1,0.877387421,0.880130506,0.843805086,0.654480687
273,287,47,0.86038984,0.866704988,0.918394578,0.824359138,0.814531736,0.839309,0.950966372,-1,0.918245785,0.914069381,0.877837435,0.853303069
274,288,463,0.864536194,0.873153983,0.921443189,0.828993185,0.835852688,0.849702155,0.95490503,-1,0.929271913,0.923331875,0.888325155,0.859522324
275,289,463,0.857471786,0.859036296,0.912340101,0.860283557,0.798167541,0.797698231,0.94568657,-1,0.894006704,0.891881999,0.878197487,0.84265942
276,290,464,0.910798733,0.905575383,0.936358258,0.870439888,0.836049081,0.872676256,0.935684171,-1,0.928770159,0.925337856,0.889544852,0.893144904
277,291,465,0.908485832,0.90352989,0.935321636,0.868749982,0.834790633,0.87243687,0.938234948,-1,0.931659481,0.926813143,0.890230374,0.891286388
278,292,466,0.92641742,0.93229531,0.966616925,0.96031058,0.969544251,0.955612436,0.986911845,-1,0.977603328,0.976637907,0.970919044,0.929385641
279,293,465,0.820344798,0.836787825,0.911729488,0.876119323,0.88427532,0.83860943,0.956558175,-1,0.954076546,0.949704099,0.928365907,0.834462631
280,294,466,0.930720165,0.932203752,0.952605816,0.891393646,0.922052791,0.924365166,0.97384055,-1,0.932672916,0.936201979,0.929510557,0.926905227
281,295,471,0.943701088,0.946078014,0.960627597,0.919341823,0.937559941,0.925555664,0.974212347,-1,0.953610374,0.956591213,0.933813376,0.93292234
282,296,470,0.936565988,0.932091175,0.951947143,0.908815907,0.922081664,0.902128722,0.966891611,-1,0.957973382,0.948581171,0.932456469,0.912483887
283,297,459,0.929829102,0.920589804,0.941202106,0.821373971,0.837265559,0.881869972,0.926006774,-1,0.876009276,0.889493288,0.852872351,0.904115813
284,299,460,0.656496939,0.684679103,0.670859943,0.65983361,0.692485692,0.716388112,0.746806376,-1,0.76998825,0.768649533,0.646973033,0.413771554
285,300,467,0.812072708,0.814907698,0.884449667,0.791265028,0.748460518,0.765605927,0.917971444,-1,0.887475918,0.887978528,0.849747799,0.810349116
286,301,470,0.929351837,0.928896204,0.956116673,0.912738912,0.931878343,0.916976213,0.971026456,-1,0.94656825,0.949628696,0.930197417,0.917424
287,307,239,0.992385189,0.992183699,0.991919068,0.994299643,0.998879558,0.997363385,0.998861196,-1,0.996817185,0.998081858,0.998576626,0.99454228
288,308,240,0.992418559,0.992201437,0.991907747,0.994245335,0.998853369,0.997354883,0.998854044,-1,0.996823729,0.998092741,0.998572511,0.994506464
289,309,240,0.627602008,0.688378676,0.655968793,0.697387502,0.655573977,0.695029468,0.861711548,-1,0.782220373,0.805866177,0.716581841,0.508366451
290,310,43,0.622422266,0.682268399,0.656599054,0.709200029,0.660253688,0.689640797,0.860390343,-1,0.764867379,0.799406021,0.707989773,0.507237143
291,311,241,0.872471404,0.847197345,0.841589328,0.775273023,0.6849713,0.840411378,0.792247703,-1,0.602897274,0.623196702,0.347928023,0.858924268
292,312,241,0.864950576,0.841059929,0.827392108,0.768612955,0.677556677,0.839365635,0.784903291,-1,0.605123701,0.623324401,0.355781932,0.853707965
293,313,242,0.958249239,0.964133608,0.95657396,0.938592568,0.924037807,0.96091664,0.956072066,-1,0.947823396,0.935346746,0.893704323,0.956324706
294,314,243,0.611712147,0.588771957,0.766469729,0.750533935,0.716103625,0.705481915,0.826109481,-1,0.774945697,0.843747302,0.742382962,0.711670651
295,315,244,0.726909778,0.686354242,0.656799672,0.663395008,0.545353689,0.685323209,0.647729559,-1,0.572364341,0.655293036,0.532294388,0.688552428
296,316,244,0.964600005,0.976459303,0.98261206,0.99019191,0.997335563,0.974839432,0.983454445,-1,0.993208114,0.98868401,0.987559439,0.978239475
297,317,246,0.723915605,0.705885535,0.695184155,0.779885321,0.671446317,0.720806497,0.843702627,-1,0.774911106,0.841269839,0.715652535,0.621185017
298,318,247,0.316697725,0.372862293,0.391990993,0.465447973,0.341438404,0.673552949,0.266792456,-1,0.056683802,0.536292126,0.128449969,0.516983619
299,319,245,0.308957077,0.32659795,0.407946939,0.563318729,0.552711206,0.632276185,0.57878674,-1,0.56956533,0.597520732,0.452412482,0.24915599
300,320,246,0.752400875,0.718396601,0.687877553,0.783704975,0.707958325,0.777432744,0.871307506,-1,0.763814625,0.839285022,0.703282172,0.674743271
301,321,248,0.488028714,0.559884442,0.50806868,0.609467811,0.43660893,0.71883435,0.644978472,-1,0.65176214,0.770085191,0.495613119,0.419895697
302,322,250,0.515986426,0.583553433,0.544672033,0.656579344,0.525182127,0.732932436,0.715323731,-1,0.707893,0.783946874,0.558307552,0.434479347
303,323,268,0.829283521,0.726025711,0.799298198,0.697106314,0.742636556,0.835530578,0.602469976,-1,0.754867974,0.861317008,0.726919046,0.898398441
304,324,249,0.829474154,0.729267334,0.79763821,0.708498321,0.750111961,0.836241598,0.645743972,-1,0.786242839,0.870673787,0.752431885,0.898823441
305,325,250,0.948367338,0.948942893,0.96115184,0.968293201,0.956353875,0.98029697,0.984817208,-1,0.972399513,0.980056955,0.963643726,0.951976408
306,326,245,0.726426531,0.722443482,0.773878785,0.771445141,0.75122941,0.678752788,0.830044446,-1,0.792634833,0.83892478,0.721741114,0.753208378
307,327,251,0.729804184,0.730036777,0.774631449,0.775669189,0.753795589,0.682777353,0.836286879,-1,0.803783383,0.841319437,0.731483902,0.757625287
308,328,252,0.741899487,0.750478014,0.780957952,0.794664198,0.774585305,0.700982373,0.858716788,-1,0.826733703,0.850351729,0.760892222,0.767486024
309,329,253,0.992113663,0.9942513,0.993096987,0.993920398,0.995548576,0.995080535,0.998872748,-1,0.99484854,0.994024875,0.990541478,0.992770746
310,330,254,0.990562753,0.992992403,0.992549932,0.993313869,0.99535643,0.99501661,0.999023092,-1,0.99482773,0.994381285,0.990678325,0.992519332
311,331,255,0.974069735,0.99303461,0.992990384,0.992595394,0.995443579,0.953763944,0.876524519,-1,0.994929937,0.980847471,0.991291151,0.991577252
312,332,256,0.986699382,0.990847122,0.993872571,0.995082602,0.996627227,0.966700502,0.841528983,-1,0.990345821,0.980751752,0.992647295,0.998124424
313,333,256,0.992105601,0.986897916,0.993433193,0.992573724,0.989504822,0.965822449,0.890653517,-1,0.973693,0.981854768,0.990675263,0.997722714
314,334,257,0.999589503,0.999744461,0.999730773,0.999895723,0.999920226,0.999835713,0.999896754,-1,0.999358704,0.999425516,0.99980456,0.999430698
315,335,258,0.999608265,0.99975685,0.999755504,0.999886496,0.999896223,0.999851455,0.999814652,-1,0.998836291,0.998807954,0.999620897,0.999445342
316,336,259,0.999592354,0.99971971,0.999730691,0.999854171,0.999857625,0.999836262,0.999728809,-1,0.998331858,0.998123613,0.999383212,0.999388723
317,337,260,0.993079626,0.987291539,0.99357584,0.990961005,0.984578939,0.956617211,0.841781241,-1,0.964730813,0.978681282,0.986235673,0.998429976
318,338,261,0.993111004,0.987334418,0.993690889,0.991260092,0.985774124,0.956958119,0.845491051,-1,0.971966419,0.979120264,0.987217716,0.998471436
319,339,262,0.993283805,0.988468251,0.994289579,0.992615343,0.989219489,0.957263034,0.872359757,-1,0.983422768,0.980878898,0.99110102,0.998662002
320,340,263,0.993200006,0.988812094,0.994288519,0.993136271,0.989783293,0.957238896,0.879842699,-1,0.985108014,0.981586204,0.991640816,0.998797102
321,341,264,0.993565075,0.990346949,0.995042946,0.994761986,0.991985707,0.95877946,0.908481211,-1,0.989862335,0.983896863,0.992936957,0.998899609
322,342,265,0.993531862,0.990808134,0.994983755,0.995174473,0.9923798,0.959251925,0.921609017,-1,0.990561384,0.984778159,0.993074412,0.999067597
323,343,266,0.994159887,0.99280484,0.995883397,0.995699631,0.994173922,0.963017872,0.949244206,-1,0.992715987,0.986165611,0.992868542,0.999090679
324,344,267,0.994222917,0.993018215,0.995980331,0.995600285,0.994181132,0.96390875,0.952349399,-1,0.992834309,0.986450576,0.99266533,0.999069308
325,345,268,0.518166835,0.563744417,0.682648814,0.784909991,0.756278274,0.710362738,0.872708215,-1,0.710980932,0.766779085,0.690955262,0.462806896
326,346,269,0.570367485,0.605722814,0.703314789,0.809174322,0.789138435,0.740279164,0.889999407,-1,0.757873012,0.793711055,0.726059564,0.534527019
327,347,270,0.605046376,0.655456654,0.73423168,0.83134444,0.815132471,0.776704006,0.907656677,-1,0.803971665,0.824434541,0.76704813,0.583557201
328,348,271,0.972496823,0.963140665,0.972716518,0.965609386,0.971732997,0.977937781,0.994659047,-1,0.982932411,0.987651417,0.971413225,0.982118156
329,349,272,0.972923935,0.964604837,0.973962343,0.968088699,0.973826206,0.979743234,0.994774219,-1,0.984928326,0.988459347,0.974125468,0.982258196
330,350,274,1,1,1,1,1,1,1,-1,1,1,1,1
331,351,275,0.985406831,0.988243059,0.993051242,0.992806625,0.996221332,0.991937287,0.996141803,-1,0.99087758,0.990160461,0.985331262,0.985642042
332,352,276,1,1,1,1,1,1,1,-1,1,1,1,1
333,353,277,0.984835928,0.986213196,0.991642535,0.991426594,0.996535631,0.991455239,0.996342393,-1,0.991255481,0.9905729,0.986462693,0.98366311
334,354,278,1,1,1,1,1,0.999999992,1,-1,1,1,1,1
335,355,279,0.984971187,0.986371093,0.991808309,0.993204537,0.996665938,0.992777614,0.997384208,-1,0.991290509,0.990469813,0.986040493,0.98635262
336,356,260,0.994858577,0.992638,0.9973907,0.995216575,0.987436854,0.985587376,0.945508466,-1,0.959264514,0.976749127,0.987390655,0.995732444
337,357,280,0.990893865,0.993893458,0.996279985,0.996465842,0.994292572,0.956373687,0.850191116,-1,0.986895408,0.981921649,0.994004354,0.999080532
338,358,281,0.990983734,0.994039735,0.996329244,0.996564268,0.994421314,0.956554581,0.855356093,-1,0.987250166,0.982014765,0.994063648,0.999046731
339,359,282,0.991107903,0.994226991,0.996363621,0.996682482,0.994548549,0.956711257,0.859603281,-1,0.987479292,0.982055093,0.993986031,0.999032827
340,360,283,0.991233257,0.994388577,0.996491555,0.996783521,0.994645416,0.956668007,0.863514762,-1,0.987987712,0.982156518,0.99413995,0.998980879
341,361,284,0.99136557,0.994537219,0.996559265,0.996769402,0.994957223,0.956513811,0.877983835,-1,0.988755,0.982509295,0.994087366,0.998975194
342,362,285,0.991517466,0.994763732,0.996618199,0.996895725,0.995077757,0.956706481,0.884492026,-1,0.989151372,0.982618477,0.99398088,0.998897978
343,363,286,0.991739983,0.994971464,0.996753901,0.996885758,0.995225731,0.956592358,0.900510535,-1,0.989993706,0.983023535,0.993825941,0.998905452
344,364,287,0.991817939,0.995038286,0.996745987,0.996845282,0.995263587,0.956817385,0.909919771,-1,0.990364837,0.983252694,0.993504111,0.998887961
345,365,342,0.973925684,-1,-1,-1,-1,0.956231645,0.863708153,-1,0.989919317,0.980635186,0.993226317,-1
346,366,343,0.983138436,0.98077005,0.978259538,0.930059597,0.939563126,0.95358637,0.876371147,-1,0.634531485,0.818200441,0.706689278,0.984599159
347,367,288,0.985245396,0.983396076,0.981050539,0.93357675,0.941902607,0.955871379,0.867745267,-1,0.620936641,0.819206487,0.710050717,0.986601012
348,368,289,0.985280343,0.983422238,0.981082724,0.933474958,0.941817492,0.955885318,0.859982592,-1,0.612415082,0.820227776,0.711408883,0.986618101
349,369,290,0.984271067,0.982130242,0.979690536,0.932543237,0.942161179,0.95530114,0.855186464,-1,0.616573268,0.822742286,0.718766977,0.985670433
350,370,291,0.984865392,0.982846696,0.980475108,0.933405227,0.942637512,0.95592211,0.845352937,-1,0.625276923,0.829520341,0.727957282,0.98622094
351,371,292,0.985113515,0.983121019,0.980739725,0.933401716,0.943205737,0.956116581,0.839740264,-1,0.649604229,0.840738964,0.743636546,0.98647479
352,372,293,0.985480084,0.983563571,0.981271871,0.934271376,0.94349083,0.956674543,0.836398463,-1,0.671360278,0.849816888,0.751890973,0.986796587
353,373,294,0.985385222,0.983399045,0.981074968,0.934179132,0.944600284,0.956709738,0.838820403,-1,0.70380504,0.865017565,0.773159475,0.986748936
354,374,295,0.986004467,0.984172669,0.981957366,0.935155649,0.945583296,0.957278516,0.844694738,-1,0.742216375,0.884051744,0.794539303,0.987373773
355,375,296,1,1,1,1,1,1,1,-1,1,1,1,1
356,376,297,0.997598617,0.997937142,0.995214468,0.995077638,0.997323006,0.997962501,0.999061112,-1,0.997828036,0.998632877,0.997101145,0.997300043
357,377,298,0.998905427,0.999265044,0.99636694,0.994995075,0.997525473,0.997460783,0.99910153,-1,0.997771935,0.998554063,0.997250394,0.997642614
358,378,299,0.998628173,0.999077501,0.996445957,0.995407883,0.997678787,0.997500697,0.999161913,-1,0.997679377,0.998427376,0.997574852,0.997494526
359,379,339,0.997241015,0.997853518,0.997859572,0.992844881,0.988783348,0.989918306,0.926077973,-1,0.940055365,0.976344013,0.947743335,0.998105412
360,380,300,0.997159497,0.997785976,0.997806672,0.992956833,0.989779551,0.989850852,0.945160184,-1,0.954713495,0.981515256,0.960119731,0.998036384
361,381,301,0.996957337,0.997635812,0.99768257,0.992898132,0.989835125,0.989670812,0.945819706,-1,0.956173245,0.981999662,0.962231066,0.997873006
362,382,302,0.99696929,0.997603063,0.997406528,0.99285405,0.990903792,0.989680931,0.951891652,-1,0.958233649,0.984079176,0.97003204,0.997801072
363,383,340,0.996453911,0.996872316,0.996908263,0.991270377,0.989014844,0.987174336,0.945534977,-1,0.950321303,0.981649458,0.962137324,0.997473805
364,384,303,0.996871718,0.997206846,0.997151887,0.991779238,0.988910217,0.988506748,0.952068666,-1,0.954732269,0.981294693,0.962261885,0.997688455
365,385,304,0.997153741,0.997528175,0.997397034,0.992426229,0.989621571,0.989541075,0.956267425,-1,0.961899356,0.982588629,0.966929463,0.997877647
366,386,305,0.997388954,0.997722381,0.997575368,0.99262255,0.989867224,0.989908698,0.960887971,-1,0.966081195,0.98288169,0.968465033,0.998058947
367,387,306,0.99750399,0.997822185,0.997693933,0.992821354,0.990173698,0.990167098,0.965961182,-1,0.972318952,0.983699016,0.971648213,0.998136016
368,388,302,0.996922336,0.997686577,0.997895126,0.992949381,0.989651591,0.989358845,0.939919678,-1,0.959837823,0.981308677,0.961083657,0.998054149
369,389,307,0.997159631,0.997860981,0.998013082,0.993242855,0.989832446,0.990001038,0.94810934,-1,0.966732046,0.981804757,0.964601445,0.998212264
370,390,308,0.997443303,0.998054298,0.998167333,0.993448461,0.990086939,0.990545831,0.953363242,-1,0.969912929,0.982296788,0.966643119,0.998366053
371,391,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,392,310,0.992378799,0.993689861,0.994640834,0.996947187,0.997816059,0.996675727,0.999438439,-1,0.998325076,0.998424585,0.996973959,0.993676518
373,393,311,0.990632793,0.993457015,0.994686404,0.997036313,0.997891771,0.996765512,0.999451143,-1,0.998340872,0.998458745,0.997026415,0.993829543
374,394,312,0.990573184,0.993463261,0.994449674,0.996839715,0.997885199,0.996772795,0.999464385,-1,0.998327174,0.998457446,0.997083895,0.993985586
375,395,313,0.990636953,0.993316358,0.994534426,0.997065559,0.998047142,0.996923905,0.999440369,-1,0.998342926,0.998482048,0.997086769,0.994129116
