channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
282,296,470,0.717399708,0.945556511,0.927320285,0.930534415,0.917078471,0.947830846,0.970115249,-1,-1,0.961945932,0.971681922,0.754566859
283,297,459,0.611706096,0.896783096,0.906790442,0.888035172,0.857989731,0.902424671,0.932160987,-1,-1,0.883888382,0.942831805,0.692303876
284,299,460,0,0.807855858,0.382084395,0.692770024,0.708800182,0.772988482,0.791625209,-1,-1,0.782750753,0.865880766,0.12360338
285,300,467,0.427272094,0.861608465,0.826630438,0.847070297,0.805620904,0.833484268,0.932214843,-1,-1,0.909280031,0.929423615,0.396833989
286,301,470,0.728764186,0.94559907,0.927053686,0.92918639,0.920631085,0.959659689,0.973578976,-1,-1,0.959590983,0.967271111,0.75631799
287,307,239,0.989719209,0.995580025,0.990858052,0.996816035,0.998032782,0.997475122,0.996857205,-1,-1,0.987703843,0.997547756,0.995937653
288,308,240,0.989836723,0.995560049,0.990838074,0.99680859,0.998032323,0.997468105,0.996815113,-1,-1,0.987660418,0.997544021,0.995961512
289,309,240,0.129161467,0.805351632,0.55110337,0.715755446,0.657977474,0.767671706,0.891839731,-1,-1,0.809671978,0.883237261,0.118106058
290,310,43,0.128927168,0.808383502,0.554820409,0.721753074,0.666038508,0.769247162,0.883872811,-1,-1,0.797270269,0.881929264,0.110023535
291,311,241,0.182080643,0.278577854,0.869781844,0.819248916,0.877483985,0.856862224,0.646908786,-1,-1,0.57527315,0.75107582,0.315360807
292,312,241,0.17960403,0.28077418,0.85731365,0.816326501,0.879163381,0.862930743,0.631488257,-1,-1,0.577715109,0.750534214,0.322764049
293,313,242,0.795430805,0.921254597,0.954722503,0.972859461,0.961595473,0.96680774,0.956859027,-1,-1,0.936170182,0.951676591,0.894676788
294,314,243,0.138281314,0.80768692,0.744913864,0.766432385,0.682268728,0.798572645,0.865852048,-1,-1,0.798072513,0.931253046,0.249903049
295,315,244,0.105131729,0.576329701,0.705223494,0.709732583,0.784961882,0.813085299,0.552467948,-1,-1,0.65196724,0.800709425,0.143636661
296,316,244,0.92705206,0.989955198,0.980665039,0.995145902,0.99642739,0.983604236,0.989266346,-1,-1,0.990134496,0.994441075,0.920899994
297,317,246,0.291491775,0.782695868,0.682402669,0.823964534,0.767120581,0.901790199,0.861807639,-1,-1,0.837819434,0.918639344,0.267191496
298,318,247,0,0.254498052,0.409748824,0.606290312,0.53746743,0.783933981,0.330216448,-1,-1,0.125131647,0.811415495,0.08098154
299,319,245,0,0.695520364,0.341532446,0.619937935,0.580321498,0.786729525,0.670598642,-1,-1,0.643036833,0.743062367,0.05086253
300,320,246,0.302973154,0.787032478,0.762507832,0.798100692,0.791778411,0.87914848,0.884913904,-1,-1,0.842552471,0.918761885,0.282711697
301,321,248,0.050607501,0.485838525,0.31676832,0.720436448,0.613504636,0.828745226,0.694048205,-1,-1,0.687050335,0.88739335,0.119508566
302,322,250,0.080629023,0.605720238,0.378595777,0.727039327,0.664097418,0.849004708,0.75398651,-1,-1,0.743159691,0.885502595,0.139813072
303,323,268,0.174246069,0.557141412,0.877480967,0.81271812,0.804679748,0.819234002,0.735829733,-1,-1,0.713938798,0.949504246,0.337383862
304,324,249,0.211293985,0.585819397,0.877162008,0.824554725,0.816238744,0.820049368,0.769041827,-1,-1,0.748470724,0.951471655,0.40953791
305,325,250,0.720195842,0.95098517,0.957568049,0.978591685,0.961980777,0.982366451,0.98334891,-1,-1,0.986454072,0.989306582,0.799232615
306,326,245,0.232485083,0.801067884,0.770197132,0.845000703,0.82363998,0.849846923,0.844767217,-1,-1,0.815367266,0.886666164,0.248350037
307,327,251,0.246136689,0.806341314,0.774846746,0.844877448,0.824943323,0.850126165,0.853010737,-1,-1,0.82343483,0.889079904,0.266221719
308,328,252,0.292814658,0.827054404,0.788506377,0.847517234,0.833894196,0.856258098,0.874365892,-1,-1,0.843708429,0.898902186,0.311311184
309,329,253,0.980993087,0.993014916,0.993984031,0.997580048,0.996004511,0.995879749,0.994518345,-1,-1,0.99414405,0.995229056,0.985904119
310,330,254,0.981498059,0.993079057,0.994795446,0.996917493,0.995655822,0.996574631,0.994540272,-1,-1,0.994167376,0.995540666,0.986744714
311,331,255,0.980786,0.993267387,0.995177454,0.997010567,0.99540861,0.964698767,0.836614887,-1,-1,0.830838322,0.987560235,0.98726897
312,332,256,0.973089135,0.990192347,0.995814895,0.996033424,0.994927289,0.96468317,0.850798449,-1,-1,0.83634415,0.98793123,0.975137042
313,333,256,0.972984438,0.976119074,0.995562847,0.993487157,0.991550974,0.969772471,0.865032066,-1,-1,0.865373378,0.987101858,0.977240152
314,334,257,0.999221532,0.999167415,0.999622712,0.99986901,0.999865191,0.999891376,0.998012706,-1,-1,0.996999158,0.999832191,0.999815755
315,335,258,0.998657418,0.995947676,0.999619995,0.999870744,0.999852303,0.999772069,0.995365096,-1,-1,0.994813417,0.999671627,0.999557543
316,336,259,0.998738419,0.994726268,0.999587567,0.999843828,0.999837013,0.999664934,0.993670444,-1,-1,0.994650813,0.999519318,0.999435539
317,337,260,0.981694381,0.977399318,0.997553596,0.992528111,0.990633611,0.959610697,0.822125752,-1,-1,0.836429793,0.987890775,0.971425383
318,338,261,0.984399552,0.980584206,0.997657868,0.992864275,0.990882425,0.959818782,0.822020781,-1,-1,0.842624578,0.988008179,0.97542678
319,339,262,0.984828298,0.989350575,0.99812297,0.994077307,0.991911571,0.959993464,0.889467864,-1,-1,0.884650046,0.988584608,0.980045312
320,340,263,0.984141615,0.990241626,0.99815571,0.994361018,0.992133311,0.959701994,0.908758325,-1,-1,0.897794084,0.988763282,0.976769915
321,341,264,0.992222801,0.993581135,0.998670284,0.995725194,0.993630632,0.960707323,0.943770613,-1,-1,0.93108911,0.989650366,0.981590311
322,342,265,0.986641775,0.994611932,0.998619141,0.995967053,0.993988031,0.96058032,0.952431169,-1,-1,0.938736236,0.989956473,0.977332905
323,343,266,0.976130433,0.996011409,0.998969695,0.997124291,0.995572047,0.963599629,0.970225531,-1,-1,0.958662113,0.991369122,0.983552499
324,344,267,0.9754862,0.996052067,0.99894732,0.997212005,0.995704401,0.964310814,0.97208591,-1,-1,0.961166052,0.991580758,0.98451019
325,345,268,0.241057505,0.819951783,0.600692178,0.766007384,0.74564243,0.825113931,0.884511801,-1,-1,0.807639993,0.896610057,0.161832494
326,346,269,0.287806405,0.846437571,0.656461309,0.791880635,0.766890576,0.836846728,0.89938761,-1,-1,0.830677653,0.90679513,0.24318529
327,347,270,0.343023744,0.872530813,0.696385852,0.825123628,0.794563884,0.851795256,0.915548798,-1,-1,0.855535241,0.91550415,0.344985195
328,348,271,0.845057223,0.954017233,0.978521343,0.979916198,0.969498765,0.995025306,0.99399979,-1,-1,0.994717784,0.994922285,0.884836333
329,349,272,0.842577344,0.957211854,0.979041746,0.980644654,0.971470685,0.994824159,0.993821867,-1,-1,0.994964692,0.995026321,0.842497187
330,350,274,1,1,1,1,1,1,1,-1,-1,1,1,1
331,351,275,0.953255548,0.988200055,0.986359834,0.995088923,0.995161748,0.996222978,0.990465406,-1,-1,0.987430489,0.990846593,0.97535577
332,352,276,1,1,1,1,1,1,1,-1,-1,1,1,1
333,353,277,0.956928786,0.991306923,0.987241135,0.994460309,0.996133808,0.993224904,0.991715451,-1,-1,0.987243854,0.991848318,0.973524881
334,354,278,1,1,1,1,0.999999966,0.999999959,1,-1,-1,1,1,1
335,355,279,0.960195623,0.991726096,0.986712179,0.995396023,0.996306545,0.995734924,0.993021651,-1,-1,0.987562303,0.991851654,0.971772859
336,356,260,0.976485852,0.974582416,0.997340615,0.997077836,0.997622527,0.970268747,0.88806122,-1,-1,0.871529289,0.986182361,0.995473098
337,357,280,0.985204155,0.988855134,0.998375473,0.996333947,0.995465669,0.966346289,0.892223933,-1,-1,0.885735313,0.989409628,0.974835527
338,358,281,0.986160675,0.989076044,0.998419403,0.996418477,0.995606289,0.966498344,0.895796628,-1,-1,0.888739213,0.98941572,0.976605697
339,359,282,0.987765243,0.989199476,0.998464637,0.996506734,0.995778648,0.966739278,0.898378694,-1,-1,0.890632437,0.989384523,0.979388603
340,360,283,0.987987078,0.989432259,0.998561384,0.996568199,0.995836287,0.966631424,0.902244258,-1,-1,0.894066485,0.989413058,0.979113965
341,361,284,0.986876188,0.990118,0.998552767,0.996672756,0.995990483,0.966686969,0.91367079,-1,-1,0.904951627,0.989541812,0.977519716
342,362,285,0.98833858,0.990341846,0.998625794,0.996756213,0.996148189,0.966875544,0.918752427,-1,-1,0.90979133,0.989548549,0.979226894
343,363,286,0.987151708,0.99103896,0.998649979,0.996868503,0.996310426,0.96689452,0.93135337,-1,-1,0.921607121,0.989699547,0.977646834
344,364,287,0.986850943,0.991379776,0.998585436,0.996924159,0.996470167,0.967150133,0.939206119,-1,-1,0.929892568,0.989803632,0.977483878
345,365,342,-1,-1,-1,-1,-1,0.963406052,0.876492908,-1,-1,0.860818004,0.987856919,-1
346,366,343,0.896555326,0.921579285,0.985622912,0.95069509,0.910898005,0.894420922,0.913433967,-1,-1,0.822275032,0.975453608,0.871878164
347,367,288,0.910897399,0.929326696,0.987365044,0.953241765,0.913729904,0.89331887,0.915758665,-1,-1,0.834550089,0.975575894,0.879918934
348,368,289,0.912223175,0.928587521,0.987384963,0.95318518,0.913790383,0.892718413,0.912900801,-1,-1,0.833839869,0.975620176,0.881456686
349,369,290,0.909572941,0.923122223,0.986577148,0.952396386,0.913791779,0.894228423,0.907104168,-1,-1,0.827225383,0.976099052,0.889752968
350,370,291,0.91592161,0.923321778,0.987053017,0.953051663,0.914893823,0.893991203,0.903559111,-1,-1,0.833876029,0.976374176,0.895002955
351,371,292,0.918456979,0.921938276,0.987257971,0.953119091,0.915054751,0.893407077,0.900158523,-1,-1,0.842345349,0.976808034,0.896878346
352,372,293,0.922573788,0.922566046,0.987556021,0.953728638,0.915941309,0.893025992,0.899623279,-1,-1,0.852156627,0.977004817,0.902396762
353,373,294,0.92648202,0.9184056,0.987503342,0.953732645,0.916652012,0.894463371,0.896445493,-1,-1,0.860098101,0.977756451,0.91319506
354,374,295,0.934755351,0.916410488,0.988003532,0.954597433,0.918488727,0.895920862,0.897559781,-1,-1,0.873324906,0.978523297,0.924127824
355,375,296,1,1,1,1,1,1,1,-1,-1,1,1,1
356,376,297,0.997888865,0.997817666,0.996787274,0.997822971,0.997890791,0.998233791,0.99729625,-1,-1,0.997708868,0.998871504,0.99862374
357,377,298,0.997457142,0.9976957,0.998176538,0.997884417,0.997613368,0.998170654,0.997228703,-1,-1,0.997599518,0.998874104,0.998363004
358,378,299,0.997598375,0.997814308,0.997847639,0.998072774,0.9977707,0.998202273,0.997285609,-1,-1,0.997394998,0.998838731,0.998506992
359,379,339,0.989015345,0.988904488,0.998323906,0.995657238,0.990706825,0.957234893,0.942472215,-1,-1,0.924084225,0.991112977,0.985940006
360,380,300,0.989217746,0.989383947,0.998274776,0.995656167,0.990791515,0.961215451,0.9529548,-1,-1,0.937423887,0.991758093,0.985876742
361,381,301,0.989044956,0.989558872,0.998153649,0.995594037,0.990733594,0.962076637,0.953374485,-1,-1,0.938920969,0.991850219,0.985195596
362,382,302,0.985536923,0.990884906,0.998011716,0.995392286,0.991154357,0.967268033,0.956191005,-1,-1,0.942155053,0.991466886,0.980159821
363,383,340,0.981661983,0.987003724,0.997543053,0.994287394,0.98901622,0.960153193,0.950709829,-1,-1,0.93074573,0.990171459,0.975036257
364,384,303,0.98423774,0.987374292,0.997759188,0.994515178,0.989545552,0.956342307,0.957940338,-1,-1,0.940995755,0.990400055,0.978442108
365,385,304,0.986541845,0.989064807,0.997977331,0.994944342,0.99037685,0.958719858,0.962712976,-1,-1,0.949637593,0.991042118,0.981202606
366,386,305,0.987598558,0.989271785,0.998119284,0.99506773,0.990552839,0.958498812,0.967334342,-1,-1,0.95478274,0.991160189,0.982802302
367,387,306,0.988835293,0.989799375,0.998205106,0.9951449,0.990707188,0.959114043,0.973738122,-1,-1,0.963475767,0.99153929,0.984172069
368,388,302,0.99135924,0.990424371,0.998369191,0.995743414,0.990561206,0.960613025,0.9531728,-1,-1,0.943016867,0.992464584,0.987869224
369,389,307,0.992418485,0.990885199,0.99849406,0.995838689,0.990854706,0.959296247,0.960089041,-1,-1,0.950000404,0.992612544,0.989437051
370,390,308,0.993278818,0.991152163,0.998625406,0.995942043,0.991052369,0.959015019,0.96517591,-1,-1,0.954784509,0.99267371,0.990545808
371,391,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,392,310,0.98638684,0.999096853,0.993562608,0.997425161,0.997394203,0.998841558,0.998537271,-1,-1,0.998052012,0.997977728,0.987166696
373,393,311,0.986575033,0.999139077,0.993351412,0.997497418,0.997471566,0.998889463,0.998547675,-1,-1,0.998119571,0.998040502,0.987568173
374,394,312,0.986654899,0.999113836,0.993233336,0.997486655,0.997476771,0.998937088,0.998560797,-1,-1,0.998247879,0.99806971,0.987903101
375,395,313,0.987134306,0.999175121,0.993379847,0.997671028,0.997637404,0.999023006,0.998574514,-1,-1,0.998294315,0.998137315,0.988537739
376,396,314,0.987507689,0.999195306,0.993470723,0.997787208,0.997755933,0.999059324,0.998585019,-1,-1,0.998376231,0.998181567,0.988984289
377,397,315,0.988303936,0.99928064,0.99367949,0.998062412,0.997983321,0.999127936,0.998587466,-1,-1,0.998489319,0.99825305,0.989658218
378,398,316,0.993124168,0.998319505,0.999147309,0.999116285,0.997949321,0.996902459,0.997379734,-1,-1,0.997298385,0.997925709,0.992069258
379,399,317,1,1,1,1,1,1,1,-1,-1,1,1,1
380,400,318,0.992150671,0.998161348,0.998405233,0.999058742,0.99917144,0.999578011,0.998887645,-1,-1,0.999206926,0.997951951,0.991856193
381,401,319,1,1,0.999999831,1,1,1,1,-1,-1,1,1,1
382,402,320,1,1,1,1,1,1,1,-1,-1,1,1,1
383,403,321,0.992339727,0.998342479,0.995610792,0.998551841,0.998552044,0.99898412,0.998775562,-1,-1,0.999206562,0.997979724,0.991536855
384,404,322,0.993830256,0.999264381,0.995923101,0.998967099,0.998908784,0.99871333,0.9982314,-1,-1,0.998072641,0.998640183,0.992212396
385,405,323,0.993986072,0.999247969,0.995892964,0.998922713,0.998835456,0.998765065,0.998271613,-1,-1,0.998175437,0.998655688,0.992327471
386,406,273,1,1,0.999994366,0.999999819,0.999999636,0.999998045,1,-1,-1,1,0.999999554,1
387,407,324,0.993477921,0.998173952,0.999485499,0.999713576,0.999820672,0.999927349,0.999270071,-1,-1,0.999081552,0.999432483,0.996905641
388,408,325,0.99325789,0.998222784,0.998526939,0.99898916,0.999423493,0.999842302,0.998993481,-1,-1,0.999315328,0.998568031,0.99418288
389,409,326,0.99317049,0.998355334,0.996976935,0.998493908,0.999015896,0.999548459,0.998847198,-1,-1,0.999307387,0.998586097,0.992125831
390,410,330,0.999828398,0.999888954,0.999779508,0.999922141,0.999912327,0.999832757,0.999593157,-1,-1,0.999272181,0.999943683,0.999856189
391,411,331,0.999876255,0.999855904,0.999758052,0.999925318,0.999934798,0.999742102,0.999483704,-1,-1,0.999131766,0.999958537,0.999896734
392,412,332,0.999782836,0.99970037,0.999663108,0.999900137,0.999911922,0.99948695,0.998895299,-1,-1,0.998471678,0.999923194,0.999827865
393,413,333,0.999760381,0.999692431,0.999711824,0.999906337,0.999902399,0.999445427,0.998763226,-1,-1,0.998375698,0.999924191,0.999800168
394,414,334,0.999750176,0.999679773,0.999644414,0.999894764,0.999900853,0.999426466,0.998722804,-1,-1,0.998305835,0.999923025,0.999800528
