channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
218,231,192,0.00E+00,0.00E+00,0.09638461,0,0.097752331,0.00E+00,-1,-1,-1,0.118025514,0,-1
219,232,72,0.00E+00,0.00E+00,0.174672345,0.076999185,0.142174672,0,-1,-1,-1,0,0,-1
220,233,117,0.00E+00,0.00E+00,0.177429123,0.482722234,0.143589952,0.133038733,-1,-1,-1,0.482179291,0.516551763,-1
221,234,194,0.00E+00,0.00E+00,0.171877014,0.443356727,0.139200154,0.107152623,-1,-1,-1,0.418504974,0.453076592,-1
222,235,195,0.00E+00,0.00E+00,0.158873792,0.369965295,0.130323825,0.075501112,-1,-1,-1,0.318762706,0.358103368,-1
223,236,82,0.00E+00,0.00E+00,0.321071485,0.615086529,0.32731752,0.405273863,-1,-1,-1,0.676515703,0.690418566,-1
224,237,196,0.00E+00,0.00E+00,0.309847313,0.591158471,0.319984415,0.366007034,-1,-1,-1,0.651804635,0.665280241,-1
225,238,197,0.00E+00,0.00E+00,0.37273312,0.39639955,0.355121061,0.329881814,-1,-1,-1,0.61035678,0.502620219,-1
226,239,198,0,0.00E+00,0.324118438,0.451595573,0.223233074,0.050552572,-1,-1,-1,0.463197184,0.443821029,-1
227,240,199,0,0.00E+00,0.324948901,0.462894562,0.214976583,0.05640031,-1,-1,-1,0.487473458,0.468110633,-1
228,241,200,0,0.00E+00,0.333634657,0.481086295,0.214683926,0.07595906,-1,-1,-1,0.51433921,0.493379027,-1
229,242,201,0,0.00E+00,0.357366631,0.507310952,0.221329817,0.102757331,-1,-1,-1,0.537232473,0.506998032,-1
230,243,202,0,0.00E+00,0.377111415,0.544705235,0.233705108,0.149450323,-1,-1,-1,0.577875616,0.548255851,-1
231,244,203,0,0.00E+00,0.42552178,0.649372751,0.353716902,0.305537663,-1,-1,-1,0.677140927,0.669226882,-1
232,245,204,0.469999155,0.568105388,0.809670344,0.955378566,0.928090719,0.926206123,-1,-1,-1,0.952206242,0.958528978,-1
233,246,205,0,0.09466639,0.63173017,0.938348238,0.923710266,0.880198778,-1,-1,-1,0.886526167,0.882532647,-1
234,247,206,1,0.999999999,1,1,0.999993228,1,-1,-1,-1,1,1,-1
235,248,129,0.291584656,0.258438694,0.826607437,0.882874083,0.749446673,0.748256444,-1,-1,-1,0.887768234,0.90647183,-1
236,249,207,0.301537377,0.271513872,0.828521077,0.884567439,0.752431668,0.75443311,-1,-1,-1,0.890799996,0.908239577,-1
237,250,208,0,0.00E+00,0.25881454,0.570144535,0.203304777,0.43240122,-1,-1,-1,0.600196356,0.674453648,-1
238,251,208,0,0.00E+00,0.555086587,0.736686393,0.45630506,0.407414038,-1,-1,-1,0.73583285,0.769796728,-1
239,252,209,1,1,1,1,1,1,-1,-1,-1,1,1,-1
240,253,210,0.816796422,0.888407929,0.949976436,0.967509709,0.942753,0.955446514,-1,-1,-1,0.980560509,0.977985904,-1
241,254,211,0.835536837,0.904611305,0.941047542,0.963870731,0.933647897,0.960807654,-1,-1,-1,0.982523191,0.98086158,-1
242,255,212,0.00E+00,0.00E+00,0.217250384,0.108059562,0.185231164,0,-1,-1,-1,0.089863339,0,-1
243,257,212,0.00E+00,0.00E+00,0.232072016,0.170552777,0.184879055,0,-1,-1,-1,0.15378087,0.121228623,-1
244,258,121,0.00E+00,0.00E+00,0.212363471,0.458356986,0.167125613,0.111056187,-1,-1,-1,0.457057963,0.465016135,-1
245,259,213,0.00E+00,0.00E+00,0.20192762,0.413093485,0.159184233,0.081134823,-1,-1,-1,0.388848067,0.409068431,-1
246,260,76,0.54780376,0.607702114,0.840542817,0.918221772,0.750472234,0.929788458,-1,-1,-1,0.955412358,0.953136208,-1
247,261,205,0,0,0.498417897,0.74681057,0.423834399,0.719838349,-1,-1,-1,0.847700851,0.757652397,-1
248,262,215,0.135471326,0.077972324,0.705078738,0.84302365,0.574327103,0.652983533,-1,-1,-1,0.84351646,0.86545641,-1
249,263,215,0.190864416,0.142775633,0.706550678,0.860234688,0.588679824,0.736345216,-1,-1,-1,0.882219165,0.887892933,-1
250,264,102,0,0.00E+00,0.547742351,0.672907736,0.470533938,0.460193757,-1,-1,-1,0.730741233,0.733341733,-1
251,265,216,0.111264451,0,0.67765261,0.812147734,0.560096127,0.699611527,-1,-1,-1,0.83352984,0.847513343,-1
252,266,217,0.141787809,0.086497453,0.691790009,0.835818181,0.572618428,0.734993561,-1,-1,-1,0.848682535,0.867035664,-1
253,267,217,0.128146569,0.058323,0.682681849,0.812506064,0.567149642,0.723141344,-1,-1,-1,0.851455101,0.852923814,-1
254,268,216,0,0.00E+00,0.55507411,0.704298509,0.454117048,0.661055512,-1,-1,-1,0.845480042,0.785380828,-1
255,269,219,0.097383188,0,0.649173559,0.791873155,0.547963704,0.672066136,-1,-1,-1,0.869744326,0.847267455,-1
256,270,220,0.208552716,0.132592752,0.681784308,0.843043389,0.588267511,0.752665159,-1,-1,-1,0.906889184,0.889582302,-1
257,271,222,0,0,0.55045373,0.74461803,0.43965296,0.726128677,-1,-1,-1,0.828620493,0.799295077,-1
258,272,221,0.059627679,0,0.570532006,0.796266025,0.498271898,0.673571629,-1,-1,-1,0.900220102,0.857550446,-1
259,273,218,0.164648138,0.101121105,0.698534041,0.839110717,0.583320455,0.748628013,-1,-1,-1,0.865017688,0.869922977,-1
260,274,222,0.24343372,0.21594191,0.741891066,0.860152301,0.620394009,0.807100961,-1,-1,-1,0.888903323,0.897911649,-1
261,275,223,0.316684048,0.227752851,0.744801201,0.900464422,0.645682832,0.831442499,-1,-1,-1,0.940798528,0.9341231,-1
262,276,103,0.110636057,0,0.686395494,0.798476792,0.594580922,0.709812798,-1,-1,-1,0.860470194,0.861547639,-1
263,277,224,0.158264827,0.085874999,0.696841062,0.82143391,0.593254971,0.747597135,-1,-1,-1,0.879412075,0.872581152,-1
264,278,225,0.189822422,0.124510296,0.706876779,0.829296123,0.596852527,0.773565729,-1,-1,-1,0.892328276,0.883625598,-1
265,279,226,0.212109541,0.140066883,0.721821691,0.840386696,0.620215982,0.771589735,-1,-1,-1,0.901458522,0.889587116,-1
266,280,42,0.204538677,0.07882266,0.841204329,0.852099264,0.756876567,0.814939026,-1,-1,-1,0.915323669,0.914067608,-1
267,281,354,0.139944537,0.15085343,0.483516709,0.832126221,0.536284653,0.821967369,-1,-1,-1,0.924877649,0.906270484,-1
268,282,459,0.093875961,0.093970886,0.527899017,0.814686469,0.556215781,0.811697101,-1,-1,-1,0.91758362,0.891447304,-1
269,283,460,0.368722908,0.380195175,0.777318215,0.869023892,0.668986897,0.900015056,-1,-1,-1,0.916699425,0.930287072,-1
270,284,461,0.26154348,0.189678025,0.764946775,0.864495857,0.661376756,0.770085818,-1,-1,-1,0.922997412,0.908347357,-1
271,285,462,0.166176891,0.080387586,0.623469294,0.832032999,0.550106162,0.860233928,-1,-1,-1,0.929352792,0.90735238,-1
272,286,355,0.158262454,0.069277192,0.645164678,0.836218798,0.565244402,0.822924825,-1,-1,-1,0.93166793,0.912895453,-1
273,287,47,0.47885806,0.416690434,0.861944646,0.894112173,0.753328685,0.920148321,-1,-1,-1,0.941838377,0.943778722,-1
274,288,463,0.519407243,0.418258432,0.866580031,0.891161459,0.767994587,0.928414398,-1,-1,-1,0.947082876,0.949358073,-1
275,289,463,0.459728765,0.497756287,0.866441446,0.918090526,0.758170009,0.893726407,-1,-1,-1,0.943297843,0.936735742,-1
276,290,464,0.52023535,0.451239344,0.896125583,0.929260226,0.802096724,0.879602893,-1,-1,-1,0.95531005,0.949558579,-1
277,291,465,0.52079669,0.447027996,0.894168233,0.928934875,0.799602531,0.881375159,-1,-1,-1,0.955936638,0.950312131,-1
278,292,466,0.808902796,0.791715313,0.939424193,0.974131179,0.935966162,0.985085317,-1,-1,-1,0.987667571,0.984793539,-1
279,293,465,0.449127289,0.34038929,0.847954949,0.931220964,0.807423737,0.93949025,-1,-1,-1,0.970983717,0.959607048,-1
280,294,466,0.757394902,0.747448702,0.916960937,0.924492864,0.865740747,0.976125364,-1,-1,-1,0.959871271,0.965259017,-1
281,295,471,0.779414397,0.756341958,0.933833575,0.94482459,0.884552577,0.972177084,-1,-1,-1,0.974283063,0.9737042,-1
282,296,470,0.681392104,0.728427736,0.928081452,0.945262525,0.861130417,0.959380697,-1,-1,-1,0.969686945,0.969144681,-1
283,297,459,0.571876849,0.636277854,0.910544374,0.872355319,0.778283978,0.934905461,-1,-1,-1,0.928977214,0.939953663,-1
284,299,460,0,0,0.405121888,0.819235464,0.566243532,0.764665309,-1,-1,-1,0.893299253,0.858964021,-1
285,300,467,0.362860285,0.30238175,0.819543285,0.880978318,0.698602752,0.828047665,-1,-1,-1,0.934325452,0.927442054,-1
286,301,470,0.696094396,0.681095118,0.928429926,0.94746964,0.869417086,0.966805298,-1,-1,-1,0.968040266,0.964345307,-1
287,307,239,0.987239892,0.987297225,0.990601905,0.995060832,0.997330538,0.996787789,-1,-1,-1,0.998873478,0.998792434,-1
288,308,240,0.98730096,0.98728978,0.990589472,0.995034432,0.997285927,0.996786162,-1,-1,-1,0.998878162,0.998790164,-1
289,309,240,0.089376987,0.052739389,0.538375437,0.849367798,0.54295088,0.726067609,-1,-1,-1,0.88425736,0.881704368,-1
290,310,43,0.089439688,0.05039554,0.544072543,0.851867443,0.546070179,0.710933655,-1,-1,-1,0.877678477,0.880308245,-1
291,311,241,0.135504727,0,0.884960746,0.784931366,0.838056891,0.545315123,-1,-1,-1,0.72941855,0.677895679,-1
292,312,241,0.133366831,0.050849562,0.875182748,0.780973781,0.838449194,0.559837468,-1,-1,-1,0.738412751,0.683376556,-1
293,313,242,0.77993311,0.823346762,0.957853712,0.962144088,0.974626498,0.928442213,-1,-1,-1,0.959302585,0.95838741,-1
294,314,243,0.079634926,0.187070286,0.744396156,0.837565547,0.5596347,0.778304061,-1,-1,-1,0.896901931,0.928910531,-1
295,315,244,0.079156859,0,0.727396371,0.740477002,0.696835709,0.595632175,-1,-1,-1,0.787464649,0.804610903,-1
296,316,244,0.895303376,0.909655131,0.982595835,0.994243386,0.993331488,0.983823538,-1,-1,-1,0.992334966,0.996174838,-1
297,317,246,0.241460471,0.137011517,0.712992588,0.892303283,0.589348622,0.816490283,-1,-1,-1,0.910199888,0.892406502,-1
298,318,247,0,0,0.379668609,0.563518816,0.447876217,0.60375661,-1,-1,-1,0.653695371,0.753630219,-1
299,319,245,0,0,0.356239652,0.774885042,0.455996914,0.647701577,-1,-1,-1,0.760080265,0.719845211,-1
300,320,246,0.251835496,0.143116291,0.751714573,0.897357976,0.623896133,0.816107585,-1,-1,-1,0.90366529,0.888008968,-1
301,321,248,0,0,0.290812183,0.755067734,0.506592863,0.711141178,-1,-1,-1,0.846128986,0.860745763,-1
302,322,250,0.058325508,0,0.361496442,0.82921552,0.54878214,0.74813954,-1,-1,-1,0.862305083,0.865397862,-1
303,323,268,0.122850491,0.118942673,0.886794377,0.811019283,0.812985524,0.856972015,-1,-1,-1,0.8863922,0.920823003,-1
304,324,249,0.154665169,0.146516249,0.88654893,0.823575982,0.812986147,0.858635211,-1,-1,-1,0.892335622,0.927198044,-1
305,325,250,0.679415741,0.695961601,0.958987292,0.974323985,0.973151917,0.973703394,-1,-1,-1,0.991309498,0.984878547,-1
306,326,245,0.17999019,0.098470749,0.773181272,0.852597585,0.711181086,0.801843799,-1,-1,-1,0.891916776,0.899135625,-1
307,327,251,0.192381031,0.11289249,0.776953095,0.85559668,0.714004807,0.809335538,-1,-1,-1,0.895985345,0.901773996,-1
308,328,252,0.236251359,0.172594647,0.787761854,0.872546808,0.728232618,0.821148269,-1,-1,-1,0.906650697,0.910553405,-1
309,329,253,0.983957028,0.981771122,0.993174702,0.996818993,0.988351983,0.992279373,-1,-1,-1,0.995753085,0.994626648,-1
310,330,254,0.984460735,0.9821524,0.992693249,0.996758158,0.989280382,0.992720747,-1,-1,-1,0.995792393,0.994772032,-1
311,331,255,0.983324747,0.982353186,0.99232622,0.996558844,0.989272302,0.973128655,-1,-1,-1,0.966149928,0.989056773,-1
312,332,256,0.973161951,0.967479595,0.996571347,0.995799232,0.994069421,0.973040386,-1,-1,-1,0.969610851,0.989208792,-1
313,333,256,0.970403554,0.958394894,0.996652317,0.992122147,0.994492802,0.973914858,-1,-1,-1,0.965532132,0.988832092,-1
314,334,257,0.999211097,0.999913154,0.999528812,0.999898637,0.999748181,0.999596552,-1,-1,-1,0.999884714,0.999432481,-1
315,335,258,0.99864056,0.999712204,0.999556537,0.999819315,0.999787042,0.998653025,-1,-1,-1,0.999803443,0.998232773,-1
316,336,259,0.998727852,0.999473414,0.999517659,0.999724177,0.999770006,0.998146159,-1,-1,-1,0.999714401,0.997659537,-1
317,337,260,0.979351977,0.943800355,0.997472685,0.989350631,0.994512723,0.973402366,-1,-1,-1,0.969489031,0.988043386,-1
318,338,261,0.982036429,0.95285841,0.997571613,0.991516419,0.99469293,0.973552562,-1,-1,-1,0.969878745,0.98834472,-1
319,339,262,0.980899247,0.965475417,0.99799026,0.994750042,0.99519618,0.973807925,-1,-1,-1,0.972354814,0.989390046,-1
320,340,263,0.97960298,0.963800557,0.998014653,0.994755597,0.995134976,0.973494108,-1,-1,-1,0.97322381,0.989604397,-1
321,341,264,0.987379253,0.971367146,0.998464827,0.996018469,0.995558806,0.974280245,-1,-1,-1,0.976735541,0.99133477,-1
322,342,265,0.982855827,0.968509045,0.998438083,0.996013253,0.995254092,0.973925228,-1,-1,-1,0.978075674,0.991822015,-1
323,343,266,0.972886493,0.971591934,0.998840021,0.997260747,0.995535497,0.975809319,-1,-1,-1,0.983525511,0.993995238,-1
324,344,267,0.972189799,0.971978994,0.998860196,0.997393933,0.995622834,0.976237689,-1,-1,-1,0.984330896,0.994190239,-1
325,345,268,0.188025268,0.217611416,0.614790263,0.874903477,0.62276516,0.691312513,-1,-1,-1,0.844473931,0.866744476,-1
326,346,269,0.238377098,0.289893013,0.656014624,0.886373584,0.645673512,0.740282608,-1,-1,-1,0.866322327,0.888474951,-1
327,347,270,0.294188512,0.371698498,0.694958155,0.904767793,0.681659556,0.788339671,-1,-1,-1,0.888891405,0.907641976,-1
328,348,271,0.827322194,0.788600158,0.979292193,0.97799614,0.969520014,0.992883961,-1,-1,-1,0.995853054,0.995238511,-1
329,349,272,0.823863825,0.784602831,0.979719744,0.980564163,0.97083384,0.992947532,-1,-1,-1,0.99596424,0.995370762,-1
330,350,274,1,1,1,1,1,1,-1,-1,-1,1,1,-1
331,351,275,0.954709362,0.958727645,0.986068053,0.995849796,0.985753774,0.988689862,-1,-1,-1,0.993283833,0.992421888,-1
332,352,276,1,1,1,1,1,1,-1,-1,-1,1,1,-1
333,353,277,0.956739714,0.963603628,0.984682406,0.99518244,0.984909842,0.989150699,-1,-1,-1,0.994450657,0.992820601,-1
334,354,278,1,1,1,1,1,1,-1,-1,-1,1,1,-1
335,355,279,0.960064182,0.966680042,0.984341588,0.995531268,0.989507068,0.990636031,-1,-1,-1,0.994091541,0.993095244,-1
336,356,260,0.973231859,0.982744356,0.996762691,0.99184765,0.996930083,0.982185236,-1,-1,-1,0.974956022,0.979237536,-1
337,357,280,0.984608083,0.97303096,0.998303316,0.995167137,0.996200918,0.971992001,-1,-1,-1,0.974501848,0.98963087,-1
338,358,281,0.985637073,0.974427773,0.998334525,0.995143317,0.996238476,0.972088734,-1,-1,-1,0.97465788,0.989712597,-1
339,359,282,0.987359679,0.976614842,0.998374922,0.995164034,0.996265087,0.972287827,-1,-1,-1,0.974812061,0.989825285,-1
340,360,283,0.987577703,0.976248516,0.998442176,0.99526237,0.996340329,0.972189937,-1,-1,-1,0.974846727,0.989823499,-1
341,361,284,0.986689882,0.975116804,0.998415789,0.995241679,0.996388896,0.972055908,-1,-1,-1,0.97541499,0.989998061,-1
342,362,285,0.988319064,0.97637764,0.998462972,0.995331165,0.996442003,0.972196324,-1,-1,-1,0.975641202,0.990121838,-1
343,363,286,0.98744905,0.975426973,0.998461123,0.995471571,0.996524824,0.972016486,-1,-1,-1,0.976298752,0.990310717,-1
344,364,287,0.987394998,0.975587967,0.998410425,0.995531123,0.996534371,0.972090617,-1,-1,-1,0.976914835,0.990523307,-1
345,365,342,-1,-1,-1,-1,-1,0.972909161,-1,-1,-1,0.964934225,0.988474656,-1
346,366,343,0.88057027,0.742759176,0.986076246,0.948137522,0.923554959,0.889560403,-1,-1,-1,0.891216294,0.950120372,-1
347,367,288,0.896884776,0.705472641,0.987760266,0.950566957,0.928376038,0.889298203,-1,-1,-1,0.893269728,0.948473936,-1
348,368,289,0.898419763,0.707912623,0.987783367,0.950912858,0.928512445,0.889664719,-1,-1,-1,0.895735769,0.948544431,-1
349,369,290,0.895655532,0.779595641,0.987009926,0.951088384,0.926933702,0.891450816,-1,-1,-1,0.899640485,0.949888671,-1
350,370,291,0.90297122,0.78559587,0.987474225,0.952089473,0.928333635,0.893023654,-1,-1,-1,0.90613553,0.949958844,-1
351,371,292,0.905867469,0.785378852,0.987675054,0.952904688,0.928801016,0.895062393,-1,-1,-1,0.914953451,0.95051636,-1
352,372,293,0.910649755,0.798856303,0.987963067,0.953725091,0.930125261,0.89732278,-1,-1,-1,0.921580402,0.950339304,-1
353,373,294,0.91533461,0.831167744,0.987910911,0.954564103,0.92999653,0.900804425,-1,-1,-1,0.929474229,0.951982001,-1
354,374,295,0.924987216,0.857534139,0.988391452,0.955414555,0.931338258,0.905683296,-1,-1,-1,0.93671857,0.953807227,-1
355,375,296,1,0.00E+00,1,1,1,1,-1,-1,-1,1,1,-1
356,376,297,0.998316784,0.993979503,0.998799356,0.998235076,0.995335234,0.996611744,-1,-1,-1,0.998699502,0.999021092,-1
357,377,298,0.997985029,0.995250737,0.999877883,0.99832907,0.995483006,0.99664126,-1,-1,-1,0.99865472,0.998976062,-1
358,378,299,0.998092881,0.995961825,0.999715279,0.998523588,0.995682225,0.996596618,-1,-1,-1,0.998537391,0.998910452,-1
359,379,339,0.987271209,0.901605021,0.998311574,0.991363426,0.993905297,0.956371287,-1,-1,-1,0.95654895,0.990650089,-1
360,380,300,0.987517131,0.923264904,0.99825436,0.992923754,0.993960177,0.963546663,-1,-1,-1,0.967024063,0.992060572,-1
361,381,301,0.987328769,0.939057992,0.998120136,0.992978724,0.993848785,0.964618238,-1,-1,-1,0.96809445,0.992344398,-1
362,382,302,0.983177756,0.921152814,0.998079057,0.993588054,0.99275326,0.970484344,-1,-1,-1,0.972383496,0.992846882,-1
363,383,340,0.978681183,0.855224658,0.997591254,0.992365703,0.991185062,0.963630969,-1,-1,-1,0.96642675,0.991477839,-1
364,384,303,0.981674089,0.908942519,0.997793261,0.992579286,0.991642359,0.962147702,-1,-1,-1,0.968079746,0.991671159,-1
365,385,304,0.984366846,0.931636149,0.998013572,0.993090247,0.992278323,0.965016203,-1,-1,-1,0.97158454,0.992460765,-1
366,386,305,0.985605338,0.93414526,0.998152298,0.993222586,0.992483934,0.966309112,-1,-1,-1,0.973891493,0.992605323,-1
367,387,306,0.98705331,0.949795681,0.998215584,0.993325135,0.9926473,0.968503159,-1,-1,-1,0.977113606,0.992850202,-1
368,388,302,0.990081951,0.964194129,0.998245448,0.992176143,0.994532936,0.961983758,-1,-1,-1,0.966711472,0.992667963,-1
369,389,307,0.991322034,0.978136188,0.998383258,0.992451648,0.994752752,0.961654281,-1,-1,-1,0.969768595,0.993044492,-1
370,390,308,0.992315803,0.979696067,0.998506922,0.992729469,0.995026028,0.963200152,-1,-1,-1,0.97216901,0.993191227,-1
371,391,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,392,310,0.98496099,0.979471619,0.994139136,0.998838499,0.994382508,0.998702445,-1,-1,-1,0.998317609,0.997816833,-1
373,393,311,0.98521327,0.979967902,0.993565761,0.998870149,0.994495846,0.998717889,-1,-1,-1,0.998365112,0.997877665,-1
374,394,312,0.985332657,0.980095134,0.993235677,0.998821573,0.994469251,0.998763602,-1,-1,-1,0.99838162,0.997905002,-1
375,395,313,0.985994233,0.98078991,0.993277015,0.998906111,0.99470002,0.998817731,-1,-1,-1,0.998427224,0.997977967,-1
376,396,314,0.986503674,0.981065192,0.99366532,0.998967358,0.994818479,0.998881637,-1,-1,-1,0.998458873,0.998024854,-1
377,397,315,0.987569998,0.981663966,0.993653981,0.999066072,0.995193753,0.998964789,-1,-1,-1,0.998500938,0.998107159,-1
378,398,316,0.993026322,0.983677092,0.998912135,0.999271787,0.997094499,0.997023267,-1,-1,-1,0.998125506,0.998114454,-1
379,399,317,1,1,1,1,1,1,-1,-1,-1,1,1,-1
380,400,318,0.992379628,0.98385841,0.998575017,0.999472967,0.996827317,0.999394199,-1,-1,-1,0.998267721,0.998077085,-1
381,401,319,1,1,0.999999983,1,1,1,-1,-1,-1,1,1,-1
382,402,320,1,1,1,1,1,1,-1,-1,-1,1,1,-1
383,403,321,0.992645805,0.984642484,0.994823073,0.99919,0.995925248,0.999382501,-1,-1,-1,0.998301039,0.998135337,-1
384,404,322,0.994271235,0.985492842,0.995899084,0.999233303,0.996555385,0.998864725,-1,-1,-1,0.998752507,0.998624446,-1
385,405,323,0.994409905,0.985497809,0.995929219,0.999192485,0.996531084,0.998943707,-1,-1,-1,0.998761723,0.998634756,-1
386,406,273,1,1,0.999999818,0.99999998,0.999998895,1,-1,-1,-1,1,0.999999147,-1
387,407,324,0.993410384,0.989661584,0.999257011,0.999095941,0.999396394,0.999343703,-1,-1,-1,0.998221797,0.999879381,-1
388,408,325,0.993070815,0.98565521,0.99766806,0.998650838,0.99829548,0.999391879,-1,-1,-1,0.998119153,0.999245129,-1
389,409,326,0.993435783,0.985278316,0.995655844,0.998799942,0.997266735,0.999413012,-1,-1,-1,0.998200798,0.999162036,-1
390,410,330,0.99985641,0.999902496,0.999767736,0.999932568,0.999868106,0.999779143,-1,-1,-1,0.999768672,0.999928014,-1
391,411,331,0.999894837,0.999784915,0.999754653,0.999923001,0.99989198,0.99965795,-1,-1,-1,0.999723084,0.99995164,-1
392,412,332,0.999816869,0.999458862,0.999657543,0.999831781,0.999855536,0.999455795,-1,-1,-1,0.99939308,0.999920422,-1
393,413,333,0.99979059,0.999403338,0.999700195,0.999832201,0.999867141,0.999485825,-1,-1,-1,0.999334881,0.999913226,-1
394,414,334,0.999797437,0.999455836,0.999640858,0.99982044,0.999841529,0.999416232,-1,-1,-1,0.999291283,0.999913787,-1
395,415,335,0.999748339,0.999377488,0.999658027,0.999800087,0.999836844,0.999380628,-1,-1,-1,0.999147118,0.999884395,-1
396,416,336,0.999747381,0.999249556,0.999715555,0.999790984,0.999862599,0.999130396,-1,-1,-1,0.999072665,0.999893826,-1
397,417,337,0.999751434,0.999199037,0.999641752,0.999784103,0.999837327,0.998923249,-1,-1,-1,0.999070648,0.999889615,-1
398,418,338,0.999729476,0.999193382,0.999610172,0.99977065,0.99982633,0.998907287,-1,-1,-1,0.999046604,0.999880723,-1
399,419,339,0.995175479,0.972322202,0.999197628,0.996921276,0.997620341,0.981673464,-1,-1,-1,0.989934566,0.996694371,-1
400,420,340,0.983097928,0.921579856,0.998164324,0.992293168,0.993367281,0.968774923,-1,-1,-1,0.978872791,0.993544791,-1
401,421,341,0.984683217,0.927333661,0.998231598,0.992636925,0.993501664,0.968412895,-1,-1,-1,0.979893064,0.993649128,-1
402,422,342,0.984753549,0.932804555,0.998261929,0.992902756,0.99349098,0.983186825,-1,-1,-1,0.986607292,0.992634836,-1
403,423,343,0.981983065,0.925271383,0.997582286,0.989693211,0.988298477,0.954216749,-1,-1,-1,0.961295188,0.985545942,-1
404,424,344,0.98218315,0.936291273,0.997554507,0.98965205,0.988261136,0.954978221,-1,-1,-1,0.962836962,0.985749167,-1
405,426,346,0.983510003,0.944377753,0.997646062,0.989722483,0.988422899,0.956059846,-1,-1,-1,0.964839347,0.985907103,-1
406,427,347,0.984623995,0.963630018,0.997654432,0.989665875,0.988401182,0.956062053,-1,-1,-1,0.965090567,0.986100284,-1
407,428,348,0.986338491,0.968341276,0.997771627,0.989783522,0.988673867,0.958008731,-1,-1,-1,0.96803867,0.986239814,-1
408,429,349,0.98652508,0.962730211,0.997839161,0.98983142,0.988819002,0.959872746,-1,-1,-1,0.970616989,0.986375826,-1
409,430,350,0.992944122,0.979740456,0.998858494,0.996033151,0.993700249,0.988842883,-1,-1,-1,0.992845167,0.995651645,-1
410,431,351,0.993549586,0.980120181,0.99893207,0.996218551,0.993931709,0.98919786,-1,-1,-1,0.993592325,0.995976633,-1
411,432,352,0.714856689,0.648499049,0.963448521,0.959254522,0.907122107,0.954677806,-1,-1,-1,0.973453416,0.975669841,-1
412,433,352,0.745464202,0.680086717,0.964332096,0.964346355,0.911257977,0.94870046,-1,-1,-1,0.971917476,0.974631691,-1
413,434,353,0.753928593,0.693655468,0.964578771,0.964852665,0.912533795,0.952072098,-1,-1,-1,0.973855373,0.975623869,-1
414,435,354,0.673817992,0.612883654,0.944536589,0.952780353,0.87423482,0.938014576,-1,-1,-1,0.968179557,0.968016148,-1
415,436,355,0.552768012,0.452202929,0.910249288,0.926135112,0.818182777,0.893488645,-1,-1,-1,0.961545628,0.956884472,-1
416,437,356,0.53246978,0.45696412,0.890003381,0.925408111,0.791783055,0.898384467,-1,-1,-1,0.953886359,0.949896678,-1
417,438,362,0.628192709,0.561307643,0.896119834,0.923011364,0.808370645,0.926450636,-1,-1,-1,0.963706811,0.961422956,-1
418,439,358,0.639188901,0.596147001,0.897759514,0.92272198,0.803958039,0.93022428,-1,-1,-1,0.96332762,0.9605702,-1
419,440,359,0.68727248,0.637187734,0.906052223,0.932088984,0.840436539,0.951710092,-1,-1,-1,0.974063941,0.96415875,-1
420,441,360,0.71017241,0.668330465,0.902786897,0.929821107,0.829427016,0.952331513,-1,-1,-1,0.972526411,0.960875801,-1
421,442,356,0.694008879,0.619464494,0.908437357,0.92085628,0.857312486,0.965459578,-1,-1,-1,0.965221923,0.967028461,-1
422,443,357,0.610937712,0.546886225,0.894399375,0.920804996,0.803836882,0.91827529,-1,-1,-1,0.961713404,0.959638449,-1
423,444,227,0.600763194,0.575497065,0.900037934,0.91076646,0.799112022,0.948192104,-1,-1,-1,0.949737924,0.939787734,-1
424,445,329,0.690130391,0.663155504,0.903853365,0.913611127,0.81856067,0.95713353,-1,-1,-1,0.960180442,0.952176126,-1
425,447,238,0.496249866,0.366769211,0.889791017,0.919826037,0.787719724,0.897793777,-1,-1,-1,0.954243981,0.945547889,-1
426,448,363,0.659924005,0.595682185,0.901750656,0.918852346,0.828008764,0.949645092,-1,-1,-1,0.97166102,0.959141256,-1
427,449,364,0.952202141,0.952987341,0.977570355,0.993312611,0.969653679,0.992988096,-1,-1,-1,0.996224584,0.995956751,-1
428,450,238,0.451348257,0.333059295,0.887288563,0.914423536,0.778875086,0.888132688,-1,-1,-1,0.952289505,0.945210832,-1
429,451,365,0.756880434,0.737116555,0.913207149,0.943131095,0.860013986,0.965776048,-1,-1,-1,0.979083674,0.967944214,-1
430,452,358,0.681608026,0.638623785,0.911334577,0.941485549,0.863367731,0.956336947,-1,-1,-1,0.978775335,0.96665228,-1
431,453,366,0.762298632,0.720412985,0.912784787,0.913453112,0.856648142,0.967261112,-1,-1,-1,0.971619419,0.965973105,-1
432,454,367,0.790210893,0.765144379,0.91591732,0.940779165,0.867817731,0.969888994,-1,-1,-1,0.979529875,0.970947718,-1
433,455,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,456,370,0.992698867,0.992553723,0.996969684,0.998734719,0.995069703,0.999393497,-1,-1,-1,0.998966384,0.999247908,-1
435,457,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,458,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
