channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
200,213,178,0.711804235,0.973083442,0.970370225,0.949045377,0.875914648,0.934769295,0.904936985,0.879238442,0.852443016,0.840858821,0.960380275,0.732227155
201,214,179,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
202,215,223,0.706978927,0.628329273,0.74063239,0.538545067,0.535086246,0.808085591,0.871453311,0.801799643,0.723192418,0.662461908,0.784968091,0.651780247
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
205,218,182,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
206,219,183,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
207,220,184,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
208,221,183,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
209,222,185,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
210,223,186,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
211,224,185,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
212,225,187,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
213,226,113,0.00E+00,0,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
214,227,188,0.00E+00,0,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
215,228,189,0.00E+00,0,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
216,229,190,0.00E+00,0,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
217,230,191,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
218,231,192,0.00E+00,0,0,0,0.00E+00,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
219,232,72,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
220,233,117,0,0,0,0,0,0.089915331,0,0,0,0,0.087684553,0
221,234,194,0,0,0,0,0,0.066670485,0,0,0,0,0.059368776,0
222,235,195,0,0,0,0,0,0,0,0.00E+00,0,0.00E+00,0,0
223,236,82,0.231445632,0.115378448,0.146659472,0.067540399,0.122671925,0.443803975,0.371248529,0.363875294,0.406866862,0.326503153,0.310041327,0.273968331
224,237,196,0.189373609,0.104534736,0.127595085,0.052498528,0.088595202,0.404807543,0.338638322,0.32186968,0.376831764,0.303299854,0.288343421,0.244823366
225,238,197,0.00E+00,0.105345202,0.091446765,0,0,0.195982703,0.291530255,0.168842743,0.280307459,0.206624494,0.310592505,0
226,239,198,0,0.052322194,0,0,0,0.101941408,0.05032047,0,0,0,0.1379062,0
227,240,199,0,0,0,0,0,0.116152437,0.074172456,0.053510949,0.062591253,0,0.150053985,0
228,241,200,0,0.05190068,0.05688224,0,0,0.134840562,0.094362419,0.082461468,0.09154432,0,0.17017904,0
229,242,201,0,0.063763482,0.072385569,0,0,0.164793066,0.12218263,0.112103003,0.120529044,0.051577712,0.19485775,0
230,243,202,0,0.079289563,0.094837969,0,0,0.212692756,0.169912258,0.178048247,0.186822278,0.100720837,0.234671324,0.06697465
231,244,203,0.14800102,0.127012657,0.183758348,0.109739308,0.131792079,0.658483299,0.681958156,0.418404082,0.392244041,0.313606915,0.376095487,0.386479795
232,245,204,0.868855763,0.914071309,0.871275413,0.89432953,0.90597363,0.984334344,0.985572291,0.950975656,0.88992464,0.853337214,0.806848783,0.945582561
233,246,205,0.593805604,0.892808844,0.791606151,0.873713686,0.844259673,0.983476051,0.984247808,0.939822878,0.756665734,0.70496455,0.579544094,0.933455008
234,247,206,1,0.999997248,0.999999307,0.999999705,0.99999941,0.999991879,0.999989253,0.999999939,1,1,1,0.999994673
235,248,129,0.720552305,0.806664873,0.792914716,0.734030836,0.65643332,0.800493099,0.829831665,0.748887381,0.696196205,0.697520401,0.792068875,0.701886463
236,249,207,0.730595071,0.808071242,0.798310701,0.734758625,0.663282594,0.804858746,0.833874468,0.756841254,0.703440251,0.70132007,0.79815944,0.708222896
237,250,208,0.082968378,0,0.071407528,0,0.09861245,0.318016677,0.135004811,0,0.099727922,0.102719184,0.163727812,0.127398475
238,251,208,0.203472801,0.383141346,0.424734878,0.222405755,0.279269329,0.461601662,0.473063931,0.480665809,0.447063646,0.396154453,0.567204191,0.333774823
239,252,209,1,1,1,1,1,1,1,1,1,1,1,1
240,253,210,0.941031032,0.939259118,0.938070573,0.928009595,0.950161375,0.979093643,0.979735976,0.975294563,0.948768414,0.946424675,0.951244665,0.906977307
241,254,211,0.947176337,0.927099855,0.915926451,0.918160506,0.946576862,0.97324303,0.977525877,0.968442795,0.951442734,0.952888397,0.946203023,0.919078509
242,255,212,0.00E+00,0,0,0,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
243,257,212,0.00E+00,0,0,0,0.00E+00,0,0,0.00E+00,0.00E+00,0.00E+00,0,0.00E+00
244,258,121,0,0,0,0,0,0.090078606,0,0,0,0,0.093932522,0
245,259,213,0,0,0,0,0,0.061173865,0,0,0,0,0.065859934,0
246,260,76,0.880233524,0.761668972,0.810595732,0.725405726,0.790663593,0.92399235,0.938700716,0.904660287,0.890414588,0.852797238,0.874011286,0.855098107
247,261,205,0.336231727,0.269593648,0.401988708,0.27094604,0.458276394,0.658466834,0.708615773,0.687602023,0.61964166,0.567914685,0.490327059,0.273461175
248,262,215,0.593295935,0.602579228,0.71192749,0.513744336,0.491829935,0.663486536,0.720524423,0.654387895,0.582655291,0.572719041,0.754846004,0.57898779
249,263,215,0.656397279,0.601484784,0.704608071,0.53636944,0.569113315,0.743565528,0.799230452,0.727988769,0.672482625,0.627318376,0.749134763,0.623165201
250,264,102,0.253173134,0.433776915,0.606888107,0.280679333,0.151474935,0.468173956,0.552891385,0.555872788,0.474222255,0.397327343,0.58837882,0.298968726
251,265,216,0.554292597,0.574595281,0.711698898,0.485847314,0.418379764,0.686422205,0.771631369,0.655771795,0.567789628,0.546857493,0.742151623,0.528922569
252,266,217,0.581404326,0.589570267,0.714962961,0.504628451,0.482387001,0.704044284,0.771245666,0.661236629,0.587767896,0.569256288,0.756397005,0.555976285
253,267,217,0.584567787,0.575706844,0.716307905,0.491615701,0.432321964,0.718407867,0.791241047,0.69914822,0.610306891,0.574329795,0.757627283,0.545037597
254,268,216,0.320220261,0.376007674,0.415687601,0.208529137,0.24616271,0.513011022,0.497511031,0.606293863,0.618575983,0.563157211,0.648724083,0.373866447
255,269,219,0.571622612,0.519576658,0.670065375,0.421864499,0.423967459,0.712833413,0.742145742,0.758934627,0.681146889,0.638039815,0.742948102,0.525668766
256,270,220,0.675543634,0.554069931,0.678694461,0.49113189,0.556614742,0.792899225,0.819543543,0.809052806,0.759837062,0.710598797,0.767387891,0.638820601
257,271,222,0.429593338,0.274768863,0.389390394,0.201287734,0.379880842,0.669882722,0.63489934,0.543231715,0.495797219,0.574754798,0.581857743,0.440532128
258,272,221,0.55040447,0.37741922,0.496928014,0.287516438,0.439686198,0.740264757,0.670235496,0.679703943,0.694088328,0.711886462,0.708519922,0.532318673
259,273,218,0.616464207,0.594223722,0.726981854,0.518832963,0.500582399,0.737609874,0.808942862,0.710959829,0.636398964,0.597087561,0.763199475,0.577789599
260,274,222,0.68580276,0.650110738,0.751023616,0.573668269,0.554172564,0.775605758,0.845227226,0.74482853,0.679659383,0.636857225,0.777044359,0.63027542
261,275,223,0.737306282,0.642209251,0.715291099,0.619914334,0.705344513,0.833447294,0.835125273,0.858893887,0.846274081,0.794670843,0.818039376,0.749552834
262,276,103,0.595772428,0.610941503,0.683415686,0.555891818,0.443749282,0.713973108,0.769385712,0.769900862,0.671005158,0.642267097,0.748899698,0.555811352
263,277,224,0.633051402,0.593829977,0.72922288,0.52155737,0.4849836,0.755495334,0.804039996,0.779981488,0.694809685,0.656194769,0.783137516,0.589523157
264,278,225,0.653868443,0.595880324,0.725462642,0.512729673,0.509711318,0.777561961,0.825948301,0.786242659,0.710936119,0.656143479,0.774346462,0.60634881
265,279,226,0.667460512,0.624327723,0.754164709,0.565954818,0.539861771,0.788437888,0.831596699,0.800834479,0.73553993,0.691653958,0.803549729,0.631786183
266,280,42,0.69726158,0.798493245,0.766403756,0.78982264,0.61694728,0.78530575,0.810551216,0.83008824,0.788438211,0.788793464,0.82745732,0.698651542
267,281,354,0.655465516,0.682344124,0.690359269,0.635372632,0.534884157,0.784954601,0.823110467,0.823595819,0.805490605,0.789701501,0.745787361,0.70168849
268,282,459,0.625452634,0.597194943,0.612619108,0.534731496,0.501893259,0.76327103,0.79769446,0.81209129,0.794904136,0.750441198,0.715643934,0.631407254
269,283,460,0.794907641,0.681257298,0.729836662,0.584225459,0.639560964,0.876486251,0.904225855,0.834254838,0.781432238,0.743833602,0.810344987,0.773685885
270,284,461,0.689446862,0.702745532,0.765578363,0.655945004,0.608014249,0.78850743,0.83638482,0.819392479,0.789008266,0.753868433,0.843528044,0.686600116
271,285,462,0.618754846,0.466998331,0.442592569,0.519187906,0.615026405,0.694245638,0.684613418,0.689100037,0.801141649,0.800790596,0.754419003,0.70411945
272,286,355,0.609015614,0.484042946,0.414622344,0.487649481,0.592832431,0.714553996,0.731723932,0.764267011,0.83207574,0.818014832,0.775164559,0.689330336
273,287,47,0.822574283,0.847351524,0.843689438,0.795455096,0.729256443,0.902661942,0.928119765,0.889224545,0.854045672,0.818870306,0.891169095,0.819061428
274,288,463,0.836900105,0.853328278,0.851956096,0.801462385,0.759036039,0.910571412,0.934631908,0.900554942,0.873365625,0.841782812,0.898229851,0.841204354
275,289,463,0.812965084,0.838078798,0.854902984,0.813232527,0.739913454,0.851754269,0.901132059,0.860680058,0.828356895,0.806343945,0.881182079,0.802527502
276,290,464,0.826935017,0.89977987,0.87964159,0.863257158,0.78602859,0.873948047,0.905679083,0.890456332,0.87653036,0.84960727,0.919584997,0.816320529
277,291,465,0.822608349,0.898332017,0.877716051,0.860617467,0.784512249,0.878441848,0.908060874,0.893017874,0.879850078,0.852880973,0.92015565,0.816444304
278,292,466,0.957306447,0.929365331,0.958117554,0.939724273,0.961602444,0.97780693,0.979325774,0.970693161,0.971712722,0.964870957,0.969091562,0.966221529
279,293,465,0.832545277,0.824668856,0.883323647,0.819955155,0.831665302,0.916449911,0.930962344,0.932624554,0.931254171,0.918617271,0.916058616,0.869547484
280,294,466,0.936783015,0.920165048,0.922399855,0.881382902,0.877025674,0.960247001,0.961307751,0.926505219,0.903958865,0.891935883,0.933626449,0.937389046
281,295,471,0.922476474,0.939120968,0.932169973,0.912151445,0.915829166,0.961721985,0.963580334,0.940902231,0.930389691,0.922140648,0.952266399,0.923360111
282,296,470,0.869654775,0.914977382,0.927601466,0.893715817,0.888712853,0.944672058,0.952964998,0.943669909,0.930817555,0.920663566,0.937945957,0.889368818
283,297,459,0.784017978,0.90683953,0.882400845,0.849586077,0.774215906,0.874754657,0.863562828,0.86034519,0.817389894,0.82000564,0.898827629,0.818644719
284,299,460,0.597965092,0.635306823,0.622129119,0.594377253,0.574384002,0.731405477,0.633134514,0.617608161,0.654249347,0.669081093,0.664205156,0.606742171
285,300,467,0.747970046,0.79548369,0.794349196,0.739247886,0.646843809,0.820874975,0.876934241,0.847827221,0.817015957,0.781139281,0.867289252,0.734654835
286,301,470,0.880336776,0.920496571,0.91893629,0.902359852,0.906420202,0.952873071,0.959155955,0.935492581,0.926077609,0.915909093,0.936142249,0.908436565
287,307,239,0.99752956,0.99472111,0.994483947,0.994765894,0.998777493,0.998689011,0.998090988,0.998264076,0.99678476,0.996805907,0.998428596,0.998131926
288,308,240,0.997519115,0.994680103,0.994478289,0.994746384,0.998761826,0.998682146,0.998104782,0.998241995,0.996783227,0.996815837,0.99844567,0.998125374
289,309,240,0.640361362,0.661497005,0.62715197,0.574839455,0.517401566,0.715938584,0.796523035,0.742341777,0.711612427,0.677233514,0.677083514,0.641340759
290,310,43,0.640047621,0.655290878,0.624002535,0.577222408,0.527968452,0.709042961,0.776367637,0.724019047,0.699361281,0.669028635,0.669298686,0.645198094
291,311,241,0.256883754,0.850432831,0.851484389,0.765002066,0.515403836,0.599466751,0.488208612,0.499982703,0.495094706,0.462205979,0.809950066,0.205341251
292,312,241,0.249557326,0.851154192,0.882350658,0.754952311,0.504937026,0.64842208,0.486498602,0.482467101,0.507867263,0.45824818,0.806409922,0.207225974
293,313,242,0.903490036,0.945591966,0.93833888,0.936728386,0.894663682,0.937014796,0.940139269,0.944245347,0.895665649,0.878563196,0.941225718,0.854338533
294,314,243,0.740071814,0.57723608,0.687000954,0.684351712,0.611710161,0.786251571,0.768783674,0.708607265,0.762055612,0.74535505,0.712643468,0.744213491
295,315,244,0.42132434,0.74569188,0.759912152,0.637964009,0.427081713,0.592683395,0.428050942,0.451896895,0.505831477,0.50446087,0.669127385,0.390849221
296,316,244,0.989965754,0.983382289,0.986479104,0.993589178,0.992513075,0.980301103,0.977462548,0.970200757,0.987988391,0.983329117,0.986759897,0.983194286
297,317,246,0.751213425,0.694794081,0.711204258,0.697294613,0.611786944,0.810830393,0.776590037,0.792157513,0.800902195,0.770245341,0.758065268,0.717831156
298,318,247,0.445836199,0.317686186,0.113084886,0.556734779,0.190632182,0.617298633,0.163605717,0.059176203,0.333062777,0.340838395,0.529812759,0.371212135
299,319,245,0.435394242,0.28795487,0.3191243,0.461238255,0.346069533,0.668917546,0.479470596,0.474488891,0.429653626,0.421479205,0.443717886,0.290415409
300,320,246,0.756112912,0.706007097,0.744701056,0.723973904,0.64830759,0.827857102,0.82117719,0.823316812,0.796914799,0.769534323,0.759475704,0.715389306
301,321,248,0.659084369,0.467134416,0.312120666,0.584725692,0.31313291,0.698639778,0.525553241,0.55462796,0.713110097,0.699196425,0.752815763,0.624288945
302,322,250,0.708234032,0.490365399,0.3809375,0.604934972,0.413639043,0.737871035,0.631688603,0.644794243,0.718301185,0.70684841,0.76521271,0.637315005
303,323,268,0.759150063,0.727864378,0.710102009,0.809608057,0.646781721,0.869619222,0.581515567,0.51942803,0.724136853,0.759552413,0.824223953,0.742465016
304,324,249,0.765115775,0.735812832,0.712373926,0.811463887,0.662590867,0.86943837,0.600430671,0.550324212,0.761863237,0.785121814,0.832058747,0.760678255
305,325,250,0.974614713,0.959887451,0.946476578,0.967509885,0.940606513,0.982484876,0.978540952,0.982762242,0.979147379,0.979274835,0.978415825,0.971598242
306,326,245,0.668675776,0.748045785,0.76594673,0.651658575,0.639825991,0.771285484,0.775094189,0.7705616,0.720350112,0.706228483,0.781409376,0.674808368
307,327,251,0.683815376,0.750790271,0.76903686,0.652983669,0.644262296,0.774526084,0.779698746,0.779590074,0.727576825,0.713318883,0.792204331,0.682965711
308,328,252,0.717689915,0.754090706,0.793524601,0.667866244,0.672844933,0.791869084,0.804793537,0.801713774,0.751127648,0.734018479,0.820380536,0.7090396
309,329,253,0.995464499,0.995888053,0.99646677,0.995360429,0.993945166,0.997272932,0.998309435,0.998059595,0.991261123,0.991948103,0.991270142,0.994383679
310,330,254,0.995012903,0.993646595,0.99621665,0.993765707,0.993294945,0.997183781,0.99849268,0.997951939,0.991827676,0.992606862,0.990589477,0.994737651
311,331,255,0.969982177,0.993311063,0.996284348,0.993241235,0.993353503,0.968032369,0.837022936,0.800840296,0.947714573,0.951927241,0.9540704,0.955525528
312,332,256,0.969361221,0.994080658,0.991869232,0.994069435,0.994712711,0.967789897,0.844546492,0.814936606,0.947997269,0.952705972,0.960391515,0.95553388
313,333,256,0.972386227,0.992311364,0.990641127,0.992470752,0.98589831,0.969814402,0.855927562,0.803284077,0.948657455,0.952515251,0.983311013,0.957934542
314,334,257,0.998809821,0.9997675,0.999827071,0.9998759,0.999912776,0.999344585,0.999074898,0.999863614,0.999190486,0.99963712,0.999755089,0.99974073
315,335,258,0.997381622,0.999778231,0.99982117,0.999880924,0.999906096,0.99884044,0.9986692,0.999609613,0.998332063,0.999158061,0.999751003,0.998669498
316,336,259,0.997008881,0.999764042,0.999800383,0.999873675,0.999874282,0.998697933,0.998572383,0.999585178,0.997515942,0.99869592,0.999709888,0.997464948
317,337,260,0.968751725,0.993652045,0.993114329,0.994401198,0.981588289,0.966586594,0.812023562,0.786311259,0.933321548,0.945965196,0.975233235,0.955993641
318,338,261,0.968830036,0.993672619,0.993300296,0.994475898,0.983171926,0.966723129,0.813949928,0.790327804,0.934643467,0.946903171,0.975480004,0.956583769
319,339,262,0.969612584,0.994362314,0.993969541,0.995006417,0.987588002,0.968045111,0.82585781,0.822381737,0.942759289,0.950964961,0.977660631,0.960333433
320,340,263,0.969767491,0.994575534,0.994090145,0.995235828,0.988571006,0.968272845,0.829834179,0.83871114,0.946161528,0.952539181,0.978405,0.96184581
321,341,264,0.972598403,0.994801828,0.994669388,0.996034618,0.990559906,0.969072635,0.868487337,0.886698245,0.957164358,0.959240571,0.980643181,0.967022271
322,342,265,0.973566387,0.994804948,0.994883598,0.99626144,0.990850729,0.969600396,0.886023986,0.904708391,0.960734788,0.961765602,0.981582402,0.968544206
323,343,266,0.977806722,0.994870376,0.995598039,0.99676333,0.99263519,0.971562564,0.931685228,0.934354175,0.969110216,0.968738107,0.984273814,0.974272067
324,344,267,0.978478456,0.994895269,0.995658869,0.996740086,0.992799837,0.971630678,0.936381075,0.936968057,0.969962962,0.969653121,0.98452831,0.975076099
325,345,268,0.658336569,0.671544418,0.720244544,0.724049202,0.638178074,0.74934059,0.802795071,0.725876395,0.644571645,0.619310853,0.658651965,0.682059967
326,346,269,0.709911183,0.694442957,0.722882531,0.73297716,0.676433271,0.784452559,0.830075554,0.770074237,0.676637425,0.647276834,0.686657755,0.712761464
327,347,270,0.7574299,0.723894856,0.74780661,0.75151567,0.72028096,0.818428435,0.856549771,0.810936977,0.722440311,0.689076117,0.724422972,0.74565207
328,348,271,0.969024622,0.96512516,0.96383017,0.974271056,0.954138491,0.992428153,0.992215391,0.989368893,0.982581639,0.980851528,0.982054127,0.975631178
329,349,272,0.972436935,0.967112151,0.965455677,0.974254221,0.95703425,0.993067069,0.992526595,0.989688688,0.984981975,0.981808962,0.983196852,0.977306039
330,350,274,1,1,1,1,1,1,1,1,1,1,1,1
331,351,275,0.990849578,0.98569937,0.988665989,0.99197444,0.995048078,0.9971189,0.996621059,0.996790207,0.984565887,0.981511569,0.980685643,0.981144942
332,352,276,1,1,1,1,1,1,1,1,1,1,1,1
333,353,277,0.99090167,0.984048181,0.989914158,0.989852974,0.993834272,0.995521937,0.997472414,0.99686556,0.985220038,0.983330802,0.980246284,0.982071751
334,354,278,1,1,0.999999634,1,1,1,1,1,1,1,1,1
335,355,279,0.991702859,0.985648127,0.992012951,0.99268422,0.995973899,0.996450019,0.997927822,0.996301939,0.987459956,0.985050823,0.982176287,0.982705113
336,356,260,0.966797909,0.996564091,0.992022055,0.997426602,0.986513741,0.941459657,0.868495237,0.867664242,0.930666637,0.955230421,0.987043736,0.947996729
337,357,280,0.969573469,0.996352837,0.995826657,0.997392972,0.994755952,0.971091483,0.860375975,0.850610764,0.952559495,0.956779534,0.975349402,0.959066743
338,358,281,0.969722516,0.996409404,0.995856222,0.997457587,0.994850419,0.971024727,0.863449821,0.854142268,0.952993548,0.957029353,0.975460267,0.959314955
339,359,282,0.96994102,0.996461814,0.99581169,0.997541683,0.994992761,0.970975902,0.866517322,0.857034253,0.95336946,0.95720945,0.975500023,0.959516393
340,360,283,0.969916737,0.996555751,0.995942111,0.997632375,0.995047095,0.971086033,0.866585242,0.860347561,0.953581943,0.957393574,0.97565124,0.959621499
341,361,284,0.97011111,0.996612569,0.996101229,0.997635205,0.994890458,0.971486129,0.870899528,0.871419541,0.955165874,0.958354711,0.976241023,0.960471068
342,362,285,0.970323447,0.996723376,0.996146798,0.997740425,0.994957769,0.971438536,0.875054689,0.87698908,0.95578849,0.958743783,0.976416519,0.960807604
343,363,286,0.970548037,0.99680034,0.996290253,0.997748838,0.994724381,0.971884187,0.884503402,0.889291461,0.957561924,0.95993054,0.977157146,0.961725902
344,364,287,0.970904297,0.996819523,0.996348717,0.997673094,0.994571009,0.971999296,0.893096514,0.898004192,0.958922996,0.96087555,0.977706663,0.962475216
345,365,342,0.96929518,-1,-1,-1,-1,0.969282312,0.846765222,0.806496021,0.94705535,0.951152991,0.951449431,0.954678745
346,366,343,0.868682382,0.973633542,0.972745796,0.963211475,0.910405254,0.94451755,0.854159093,0.817803392,0.766662059,0.849819787,0.95713574,0.920950468
347,367,288,0.859045882,0.977714857,0.976263551,0.966999323,0.913593969,0.942989371,0.847726517,0.815334474,0.767901334,0.854339707,0.961240766,0.924135872
348,368,289,0.857278963,0.977764816,0.976291864,0.967025538,0.913468275,0.94279826,0.84293971,0.812345371,0.769789181,0.856021485,0.961280551,0.924203071
349,369,290,0.863132129,0.975767403,0.974771139,0.965663885,0.91231918,0.944561068,0.840480448,0.810039686,0.774849606,0.858717774,0.959696868,0.923252985
350,370,291,0.860324077,0.976973099,0.975738866,0.966774075,0.913155031,0.944591937,0.834826289,0.805792879,0.783060407,0.864878214,0.960883599,0.924320555
351,371,292,0.858595581,0.977342568,0.976039238,0.96704145,0.913174761,0.94478409,0.830244945,0.801474791,0.795333318,0.872601006,0.961247097,0.925086972
352,372,293,0.85576025,0.978153825,0.97675505,0.967925787,0.914129421,0.944742266,0.827873824,0.800439412,0.806697999,0.879418544,0.962226986,0.926360735
353,373,294,0.859352123,0.977951063,0.976565752,0.967888287,0.914143474,0.946460856,0.826474375,0.802580216,0.822829005,0.886310509,0.962068012,0.927012478
354,374,295,0.861733621,0.979574237,0.977647174,0.969251631,0.91542482,0.94823464,0.828595637,0.81072094,0.845070361,0.89347166,0.963485063,0.928540849
355,375,296,1,1,1,1,1,1,1,1,1,1,1,1
356,376,297,0.995009351,0.997231444,0.995820846,0.995766732,0.996032911,0.998004784,0.999031261,0.998136625,0.995970175,0.996535981,0.995351332,0.99269458
357,377,298,0.99531905,0.99862065,0.997250675,0.996288421,0.995950305,0.997908763,0.998819839,0.998200169,0.996030988,0.996726398,0.996018499,0.993111714
358,378,299,0.995837031,0.998484873,0.997256375,0.996486872,0.996285702,0.998137106,0.999036333,0.998207651,0.996111547,0.997079032,0.995947097,0.993891203
359,379,339,0.959135113,0.997141332,0.997090635,0.996482975,0.989226733,0.971904519,0.920912023,0.901485927,0.945280617,0.941604694,0.992783184,0.964347665
360,380,300,0.96539649,0.997032473,0.997016074,0.996458968,0.98950947,0.97541036,0.935721429,0.926441894,0.949713021,0.952273335,0.992693729,0.967026949
361,381,301,0.966937826,0.996870725,0.996863998,0.996328778,0.989519745,0.975951948,0.937264286,0.928341904,0.951102248,0.953242332,0.99243333,0.967548167
362,382,302,0.971135831,0.996551061,0.996832167,0.995890998,0.990084137,0.979535157,0.947028563,0.936695523,0.956929382,0.95638816,0.992106073,0.968810361
363,383,340,0.965818373,0.995717427,0.995985032,0.994794588,0.987950742,0.974681867,0.935451604,0.92552595,0.947776492,0.949134687,0.99095419,0.963218722
364,384,303,0.966865615,0.996328506,0.99647839,0.995463804,0.987920731,0.973296734,0.937827464,0.932940424,0.952198172,0.950548675,0.992200764,0.963842385
365,385,304,0.970211121,0.996757501,0.996858379,0.995956175,0.988727998,0.975251947,0.945017075,0.940905047,0.95592285,0.954989687,0.992797851,0.966664676
366,386,305,0.972253303,0.997049558,0.997068804,0.996191985,0.988794774,0.975906627,0.949737973,0.947004307,0.958731977,0.957072392,0.993246784,0.967399609
367,387,306,0.97538092,0.997266865,0.997218247,0.996384666,0.988893,0.977218482,0.954141979,0.953275314,0.961845364,0.960128784,0.993584426,0.969000547
368,388,302,0.967601034,0.996998778,0.996825758,0.996643372,0.989461694,0.974944312,0.934061986,0.926204834,0.954164243,0.95391107,0.992315716,0.968174519
369,389,307,0.968936471,0.997244795,0.997072561,0.996915297,0.989598592,0.974553962,0.937273691,0.934962362,0.959165411,0.956797883,0.992844238,0.969083328
370,390,308,0.969298235,0.997541719,0.997332092,0.997173014,0.989718611,0.974760645,0.941472437,0.93976393,0.960382068,0.958548416,0.993405288,0.969456708
371,391,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,392,310,0.997620664,0.993563185,0.995178673,0.994030952,0.996679079,0.998966256,0.998953222,0.998539049,0.996694455,0.997102814,0.994991421,0.996923416
373,393,311,0.997633453,0.993525763,0.995187827,0.994137276,0.99679659,0.998993453,0.998976801,0.998564246,0.996739134,0.997152851,0.995047534,0.9969666
374,394,312,0.997470753,0.993258791,0.995012217,0.993872566,0.99667262,0.999001814,0.998994099,0.998569178,0.996709523,0.99712884,0.995003352,0.997016536
375,395,313,0.997586679,0.993564674,0.99526197,0.994349432,0.996954556,0.999044168,0.999002609,0.998573181,0.996795002,0.997197485,0.995295343,0.997020439
376,396,314,0.997581845,0.99376611,0.995358741,0.994570355,0.997098898,0.999082669,0.999021892,0.998575145,0.996840735,0.997213053,0.995511294,0.997033956
377,397,315,0.997772361,0.994152447,0.995580644,0.995124664,0.997483371,0.999153518,0.999051534,0.998573807,0.996962849,0.997295477,0.995763811,0.997027659
378,398,316,0.99736987,0.999328755,0.999370158,0.999049904,0.998884745,0.997623749,0.9974519,0.996218068,0.996673949,0.996234989,0.998080813,0.995398369
379,399,317,1,1,1,1,1,1,1,1,1,1,1,1
380,400,318,0.997413251,0.998008497,0.998654138,0.996392894,0.998563052,0.999398901,0.999252165,0.998793832,0.99717338,0.997055846,0.997202214,0.996103374
381,401,319,1,1,1,1,1,1,1,1,1,1,1,1
382,402,320,1,1,0.99999994,1,1,1,1,1,1,1,1,1
383,403,321,0.997675846,0.994435967,0.996448361,0.995598493,0.997948389,0.998940749,0.999033809,0.998492517,0.997113913,0.996971275,0.995503467,0.996008804
384,404,322,0.9982136,0.995720282,0.995897811,0.995406093,0.99826629,0.9992719,0.9989521,0.998517634,0.997563505,0.997638361,0.996301342,0.99733588
385,405,323,0.998132254,0.995697392,0.99577631,0.995355978,0.998116036,0.99927437,0.998965244,0.998520054,0.997571283,0.997673441,0.996356376,0.997393765
386,406,273,1,0.999997182,0.999998764,1,0.999998466,0.99999847,0.999999918,0.999999563,0.999999721,0.999999866,0.999999285,0.999997311
387,407,324,0.996857932,0.999386114,0.999310641,0.99543638,0.998985099,0.999947335,0.999868374,0.999896499,0.9993498,0.999487219,0.998930323,0.998270762
388,408,325,0.996282317,0.998477423,0.998215574,0.992730404,0.997753113,0.999783066,0.999469778,0.999559867,0.998895284,0.998993046,0.998082668,0.997200484
389,409,326,0.996987435,0.997410697,0.997210922,0.993973383,0.998024412,0.999643377,0.999196922,0.999405773,0.998178462,0.99851815,0.997356792,0.997322704
390,410,330,0.999773318,0.999835202,0.999819608,0.999906364,0.999933044,0.999893476,0.999808547,0.999731096,0.99956541,0.999864737,0.99978574,0.999752732
