channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
304,324,249,0.9270373269172598,-1,-1,0.9208211171497642,0.924104085379673,-1,0.9515542716815473,0.9593557326265423,0.9563256670442043
305,325,250,0.9762092154331572,-1,-1,0.9741188655671842,0.973957015393279,-1,0.9807881781549688,0.9782810823299927,0.9745457354036201
306,326,245,0.9612631913831525,-1,-1,0.9566875874439483,0.9570500257585566,-1,0.9678802223157046,0.9628345408256332,0.9509647148329549
307,327,251,0.964087629486963,-1,-1,0.9598641486354751,0.9603582612303643,-1,0.9701710928865366,0.9655016344692782,0.9542909779152219
308,328,252,0.9710431474377088,-1,-1,0.9676706512368429,0.9680674981580043,-1,0.9755885878483987,0.9718331892796636,0.9626385867975005
309,329,253,0.9737930007630327,-1,-1,0.9699695410301367,0.9724385713777856,-1,0.9796017667858739,0.979818604606483,0.9758921938426933
310,330,254,0.9736560558111876,-1,-1,0.9698303735182672,0.9724726016302514,-1,0.9794510705715804,0.9799917207773378,0.9759346727747138
311,331,255,0.974114131597631,-1,-1,0.9704143066013102,0.9729654668741652,-1,0.9795588756727308,0.9802441615383239,0.9759415873373526
312,332,256,0.9741986868847239,-1,-1,0.9705636643466545,0.9749758071694992,-1,0.9807361278519008,0.9886857837811635,0.9840579126094465
313,333,256,0.9660045916095441,-1,-1,0.9672702981782217,0.9764622014941274,-1,0.978382706158798,0.9941045707801781,0.9954992813557251
314,334,257,0.9868939003884213,-1,-1,0.9942056503205593,0.9978100738620367,-1,0.9965347212980787,0.9995926058737383,0.9995909090787546
315,335,258,0.9759361383442765,-1,-1,0.984885281151086,0.9916568500890605,-1,0.990314115699243,0.9989073420890779,0.9988433658897427
316,336,259,0.9749212892179043,-1,-1,0.9811482779677506,0.9876218068707756,-1,0.9879845654147132,0.9983327509758626,0.9979425036238349
317,337,260,0.967898678606199,-1,-1,0.9655761168129677,0.9732500809660626,-1,0.9768414167499166,0.9905820660880162,0.9893963044407649
318,338,261,0.9705840807236208,-1,-1,0.9677927700689087,0.9744052654939674,-1,0.9781075448614136,0.9907198253095069,0.9918464800323388
319,339,262,0.9716903983462106,-1,-1,0.9682521513450282,0.9721125984836072,-1,0.9787251932827944,0.9898124784643231,0.9883242028665047
320,340,263,0.9717617252843299,-1,-1,0.9682692907986555,0.9716686831810531,-1,0.9786199870443828,0.9879782689240535,0.9858425975714955
321,341,264,0.9711937815091499,-1,-1,0.967561539169918,0.9695543457892464,-1,0.9777349428523799,0.9810327548282771,0.9771042513650112
322,342,265,0.9718693188824944,-1,-1,0.9685122183961831,0.9699884181752174,-1,0.9778863633551327,0.9789906966807561,0.9744659684759093
323,343,266,0.9711862378949302,-1,-1,0.9680191549258476,0.9692520046260727,-1,0.9774817764103492,0.974968290029937,0.9694618622787174
324,344,267,0.9710183659501307,-1,-1,0.9678334041993101,0.9691039357161741,-1,0.9773756855727249,0.9745153904098909,0.9688346335026052
325,345,268,0.9423782676387567,-1,-1,0.940179808074337,0.9415764386209138,-1,0.9617189147627494,0.9633208404123672,0.955617276545697
326,346,269,0.954698437856681,-1,-1,0.9527372364152685,0.9541907476484871,-1,0.9702867801448177,0.9714822456288507,0.9640121012675553
327,347,270,0.9649485200181994,-1,-1,0.9626333049816175,0.9644488681915079,-1,0.9765138381498925,0.9769094771976944,0.9714326120165316
328,348,271,0.9795516226233079,-1,-1,0.9785664551492973,0.978894162133154,-1,0.9876600550308156,0.9854776465521989,0.9834512837966282
329,349,272,0.9794182843137954,-1,-1,0.9783223538110613,0.9782452450740385,-1,0.9862257701316757,0.9839519578376905,0.9810217274715591
330,350,274,0.9999999999999994,-1,-1,0.9999999999999987,0.9999999999999991,-1,0.9986559139784946,0.9999999999999994,0.9999999999999991
331,351,275,0.9702209391293505,-1,-1,0.9663471980352669,0.9677139460027058,-1,0.977881523589685,0.9750371434396689,0.9662740474041268
332,352,276,0.9999999999999991,-1,-1,0.9999999999999983,0.9999999999999989,-1,0.9999999999999993,0.9999999999999996,0.9999999999999988
333,353,277,0.9669508125787061,-1,-1,0.9629585260415988,0.9652095336056842,-1,0.9750749850643954,0.9709989661846962,0.9635933315973153
334,354,278,0.9999999999999992,-1,-1,0.9999999999999971,0.9999999999999992,-1,1.0,0.9999999999999998,0.9999999999999992
335,355,279,0.9667616254402038,-1,-1,0.9624773101244295,0.9653487257838402,-1,0.9747890865041731,0.9701168812769023,0.9625249949402344
336,356,260,0.976982810608932,-1,-1,0.9745731987341637,0.9798344001009135,-1,0.9761018666450522,0.9929980159557807,0.9916950284289352
337,357,280,0.9769689236522844,-1,-1,0.9743419770344905,0.9770623747318214,-1,0.9809626668355438,0.9900576322973866,0.9869167881312396
338,358,281,0.9765183037018231,-1,-1,0.9738395915800365,0.9763899002842448,-1,0.9807538139299118,0.9897827951923105,0.986368563130188
339,359,282,0.9759678451940431,-1,-1,0.9731632029271667,0.9757070134918583,-1,0.9805367049034026,0.9893851470497282,0.9857829935236985
340,360,283,0.9756594570429743,-1,-1,0.9728400444680996,0.9752459476754475,-1,0.9803772428933036,0.9887950014589381,0.9853566463377504
341,361,284,0.9760987469240445,-1,-1,0.9733406465265521,0.975287746670932,-1,0.9803781874751804,0.987745838000403,0.9844951462120067
342,362,285,0.9756786992642136,-1,-1,0.9727158506688577,0.9747012437240138,-1,0.980187105900931,0.9868783095187346,0.983627367166088
343,363,286,0.9759986498148671,-1,-1,0.9730025340424998,0.9748088365447165,-1,0.9803406680297069,0.9856274016487601,0.9816609101060088
344,364,287,0.9759232074027866,-1,-1,0.9729728999961296,0.9746575377369721,-1,0.9803382075259328,0.9847799400428002,0.9804317452377852
345,365,342,-1.0,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0
346,366,343,0.9372149167054294,-1,-1,0.9398375152862413,0.9365351561306818,-1,0.9633276384077167,0.9734761003625924,0.9699815903189399
347,367,288,0.9194542083061474,-1,-1,0.9256762298668264,0.9246990129764788,-1,0.9616665257706415,0.972653360193781,0.9702256730157491
348,368,289,0.9071536054767122,-1,-1,0.917136370202448,0.9176842641136713,-1,0.9605800480891474,0.9726425304108588,0.9699008967186262
349,369,290,0.888513340216182,-1,-1,0.9055174090438319,0.908310151104363,-1,0.962314869670363,0.9732978004136,0.9715028110900882
350,370,291,0.880920701242839,-1,-1,0.8980393738961859,0.8992324378598924,-1,0.9653110181445003,0.9751777746319462,0.9743689051983596
351,371,292,0.8830996140926093,-1,-1,0.8933881045802669,0.8976282262198607,-1,0.9676279290693424,0.9766902599963974,0.9764603866082416
352,372,293,0.8618154378622039,-1,-1,0.8864722620775234,0.8991218851854013,-1,0.9680120707279009,0.9780172482823999,0.9783607300477029
353,373,294,0.8741164064026834,-1,-1,0.9005251975993023,0.9124528326075614,-1,0.972367618839208,0.9805333118974413,0.9815467049903482
354,374,295,0.9315432744106367,-1,-1,0.9432066854546506,0.9427704777177068,-1,0.9759115912703324,0.9821495255675061,0.9836193681105643
355,375,296,0.9999999999999988,-1,-1,0.9999999999999979,0.9999999999999996,-1,0.9999999999999999,0.9999999999999999,0.999999999999999
356,376,297,0.9922155714060272,-1,-1,0.9917069951576822,0.9920435936244564,-1,0.9956082577744994,0.9952246964544212,0.9917955545282414
357,377,298,0.9922294952491859,-1,-1,0.9915264929118287,0.9920404427546367,-1,0.995625066213224,0.9955234326710964,0.9924550388807671
358,378,299,0.9920693395110003,-1,-1,0.9914834810295567,0.9918612674725831,-1,0.995644214317733,0.9955594465861974,0.9921945582321109
359,379,339,0.9863806777128743,-1,-1,0.987142434449106,0.9876325953579957,-1,0.9889735262179216,0.9930371354692901,0.9943768983656357
360,380,300,0.9925168697653589,-1,-1,0.9933028837565674,0.9934911349288533,-1,0.9945023980650823,0.9966789483483095,0.9963283283138474
361,381,301,0.9932500366461628,-1,-1,0.9939581844514624,0.9941811127983906,-1,0.9955010673196099,0.9968033207607616,0.9967872475165648
