channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
355,375,296,0.9999999999999968,0.9999999999999988,0.9999999999999989,0.9999999999999972,1.0000000000000038,0.9999999999999971,0.9999999999999993,0.9999999999999981,0.999999999999997
356,376,297,0.9937961789829339,0.9938705879906299,0.991916405408663,0.9948911897053309,0.9944330745322832,0.9927521374151357,0.9969019330826772,0.9967924404269294,0.9960646448994287
357,377,298,0.9938248236315309,0.9938350923798391,0.9918713059817859,0.9947977514253162,0.9942687749391922,0.9926763421454946,0.9971345194116055,0.9970108208677749,0.9959310411126665
358,378,299,0.9937797011628754,0.993795475881535,0.9918592070802433,0.9948455740439327,0.9942701210117257,0.9927471953305702,0.9970835454269679,0.9969404627552487,0.9959926644192876
359,379,339,0.9907400691498337,0.9886326663709711,0.9865538632832956,0.9940332579523654,0.9935021666148571,0.9914300174186182,0.9952095616677322,0.996235769790675,0.9954183488743777
360,380,300,0.9939123847138833,0.993085474164865,0.9912786942176636,0.9959648995625369,0.9962212977405328,0.9945537623272496,0.9973531625549337,0.9974705417516999,0.9974680644268878
361,381,301,0.994541264623598,0.9938588849970734,0.9922048660113517,0.9963983103221115,0.9964426157906198,0.9949845774180514,0.9975258588579805,0.9978662376261157,0.9976461508317309
362,382,302,0.9963837560335013,0.9958443705063099,0.9948027693434154,0.9971996307775585,0.9969255130685659,0.99589706256415,0.9979444634335709,0.997974035877387,0.9975483677233034
363,383,340,0.9930273856618622,0.9921560712862533,0.9900634676930946,0.9945191398725105,0.9944432335629181,0.9921066366483131,0.9958774571628352,0.9963121085789213,0.9960819139999578
364,384,303,0.9946374693787046,0.9937813920307228,0.9921314429941295,0.9958252442870085,0.9956212492413106,0.9939638130063051,0.9968670643410029,0.9971982858283001,0.9967468614234475
365,385,304,0.9962022995440659,0.9956031080778959,0.9943009936538697,0.9970510819415579,0.9967335773960805,0.9954903302901923,0.9978117418767346,0.9978302018971075,0.9973556157302842
366,386,305,0.9968956059188654,0.9963582797802908,0.9952857931570606,0.9974741941753904,0.9971804185717237,0.9960310573037748,0.9981375229972469,0.9980537917905065,0.9976760662390655
367,387,306,0.9974073947750385,0.9970756665422456,0.9961660747493782,0.997754383320317,0.9974656451596914,0.9966164432730312,0.9984266222746804,0.99840008620338,0.9982519916787482
368,388,302,0.9946628582818446,0.9938571881660393,0.9922549495682388,0.9966091582533536,0.9968643606484443,0.9954468894642382,0.9979196822764755,0.9980124099270657,0.9976276743580206
369,389,307,0.9957761473803303,0.9952730813215522,0.993639747557121,0.9976058279551591,0.9975288174859117,0.9964586942408173,0.9983941685608279,0.9983312396055581,0.9981929004890082
370,390,308,0.9960475596578175,0.9956360645962663,0.993922298479706,0.997746481472328,0.9975977640263168,0.9966969717836919,0.9985591014433614,0.998503244499812,0.9983194420773349
371,391,309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372,392,310,0.9960615637385464,0.9959454508704463,0.9946333600834183,0.9960862296296552,0.9956622675964101,0.9940563679426073,0.9960210851949798,0.9960096798559973,0.9929369268106872
373,393,311,0.9960845204119382,0.9959863532544583,0.9946430349833502,0.9961196506420845,0.9956952001219219,0.9941053106159717,0.9961067892333706,0.9960577017771096,0.9930394562391214
374,394,312,0.9961317290654652,0.9960591508656973,0.9947079825681698,0.9961623798164692,0.9957428354223506,0.9941778629360566,0.9961101239369018,0.9960668844079505,0.9930801068953442
375,395,313,0.9962155518819776,0.9962023343825306,0.9948333971150796,0.9962801131439107,0.9958583134682945,0.994344516093998,0.9962220148356297,0.9961108078511441,0.9931698004706845
376,396,314,0.9963106118593735,0.996336306060518,0.9949901066115947,0.996386430524271,0.9959757239368603,0.9945150314656827,0.9962590226532999,0.9961297844516777,0.9932148085112572
377,397,315,0.996527782186606,0.9966217703852434,0.9953522671921354,0.9966561137963239,0.9962841107192859,0.994887048449999,0.9963754997964235,0.9962364593885636,0.9933780067438948
378,398,316,0.9960506270389549,0.9961004603236973,0.995031187032662,0.9960496947361508,0.9955313271687684,0.9942692967171429,0.9954668711519755,0.994381691807131,0.9909500002366346
379,399,317,0.9999999999999983,1.0,0.9999999999999976,0.9999999999999996,0.9999999999999918,0.9999999999999976,0.9999999999999992,0.9999999999999971,0.999999999999996
380,400,318,0.9973205348655312,0.9973965952629178,0.9964599215500335,0.9973801450010581,0.9970592369177211,0.9960998226631379,0.9971742189413586,0.9963781914630456,0.9932446436324617
381,401,319,0.9999999999999973,0.9999999999999991,0.9999999999999979,0.9999999999999978,0.9999999999999944,0.9999999999999952,0.9999999999999996,0.9999999999999973,0.9999999999999946
382,402,320,0.999999999999998,0.9999999999999997,0.9999999999999982,0.9999999999999984,0.9999999999999939,0.9999999999999974,0.9999999999999989,0.9999999999999946,0.9999999999999952
383,403,321,0.9954531032940729,0.9956701474105013,0.9944056235487769,0.995788834682666,0.995384980960432,0.9938976105097516,0.9956594331542644,0.9953619067704248,0.9924744507261121
384,404,322,0.9962519072764805,0.9961818162731988,0.9952694695759108,0.9961192381562632,0.995441994294027,0.9943284641773834,0.9955888888799747,0.9941237133289608,0.9906924799036805
385,405,323,0.9962968438812994,0.9962407189967549,0.995335385844097,0.9961658014463117,0.9955093669593087,0.9944199174790617,0.9956715862848451,0.9942247414421843,0.9908554149859526
386,406,273,0.9999993463119368,0.999999134550657,0.9999996753804281,0.9999978971211398,0.9999964065867906,0.9999981959993038,0.9999965613556121,0.9999995806943537,0.9999974746410667
387,407,324,0.9965772262826755,0.9968720681192992,0.9949748381766239,0.9972062699242994,0.9969566921294257,0.9948295670535916,0.9969152898795085,0.9969076642863737,0.9942481256026943
388,408,325,0.9954890899588339,0.9956284098018455,0.994148696857615,0.9960344012544078,0.9955974974794629,0.9937521133990357,0.9959069839817629,0.9957671036464959,0.9931660066301489
