channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
114,126,104,0.5160683872966538,-1,-1,0.551340996235986,0.6113953358256988,-1,0.6559041601039084,0.6963538864130799,0.7235868672696146
115,127,105,0.6218660159427565,-1,-1,0.6182248637028751,0.6400047317863798,-1,0.739465063782598,0.6999008788655473,0.7886653478200512
116,128,106,0.7033316415552944,-1,-1,0.6976253319550868,0.7283171133787342,-1,0.7890545121044663,0.7633444982513645,0.8204471940447033
117,129,107,0.7394372989642228,-1,-1,0.7373420816995157,0.7782109865219129,-1,0.80451188758135,0.7955954087661775,0.8640284640898166
118,130,108,0.7485842082905385,-1,-1,0.7513732341909258,0.7974499094976951,-1,0.8166944539881275,0.8105343114781023,0.8732532176446449
119,131,109,0.762382881700821,-1,-1,0.7607945229827237,0.7940035310964246,-1,0.8336985971310941,0.8178401355998455,0.8701187533304903
120,132,110,0.7688654982194588,-1,-1,0.7661390610741413,0.790890972983355,-1,0.8418771488931556,0.8237097478465191,0.8694846592213213
121,133,111,0.780871805269038,-1,-1,0.7793443470506742,0.7986806120476064,-1,0.8515653654666085,0.8334371504324478,0.8768761059658103
122,134,112,0.8001532967538234,-1,-1,0.799035285462338,0.8139490929944847,-1,0.8675092262802578,0.8487933597434292,0.883385135618101
123,135,113,0.5986644258094455,-1,-1,0.5875184340791529,0.577442488725982,-1,0.6856375861111413,0.6208343620507636,0.5211492208181988
124,136,114,0.6095645013115549,-1,-1,0.598184493279083,0.5874340930203358,-1,0.6955683814915473,0.6323240365801799,0.5297575399835989
125,137,115,0.6139835298342198,-1,-1,0.6017634902464035,0.5908293093434754,-1,0.7000226399848061,0.6377316576336086,0.5323112188199182
126,138,116,0.6221419173007838,-1,-1,0.6095229228338451,0.598113847433547,-1,0.7073471030577568,0.6465226397835864,0.5404500529025468
127,139,117,0.6458405330200477,-1,-1,0.6303853737689984,0.6187308940043034,-1,0.7294565363838078,0.6740319008408925,0.5666168322230871
128,140,118,0.6552481099763424,-1,-1,0.6394422326536435,0.6274590145552725,-1,0.7348347863884733,0.6816330518019299,0.5765435097186268
129,141,118,0.6453960846687659,-1,-1,0.6301967388770364,0.6185260368384166,-1,0.7313531750438979,0.6750531589474915,0.5667912422816643
130,142,119,0.6590197184147087,-1,-1,0.6428150551163755,0.6314971794007188,-1,0.7416712347435909,0.6878402049101044,0.5796414865426514
131,143,120,0.6676608410192022,-1,-1,0.6518459231931212,0.6398033279856561,-1,0.7457965254141077,0.6938635836186665,0.5896817353060464
132,144,121,0.6696222615714404,-1,-1,0.6532164151609431,0.6430349565648797,-1,0.7527941959919716,0.6999837188179592,0.5952540731693606
133,145,123,0.6829786742772999,-1,-1,0.6666857976710694,0.6546420995533458,-1,0.7576697647266689,0.708049826105597,0.6060544984667634
134,146,122,0.7165493871134517,-1,-1,0.6948603429855583,0.6884872432857859,-1,0.775367851136464,0.7276624432942872,0.6243331790716005
135,147,123,0.6853993955401281,-1,-1,0.6691637066468862,0.6570232648003885,-1,0.759847189983958,0.7111196082477673,0.6098291559678954
136,148,122,0.6780625716521195,-1,-1,0.6616732888744388,0.6513640376266598,-1,0.757908216623579,0.7054685471525749,0.6020722451708019
137,149,124,0.6889268983562669,-1,-1,0.6740177200539056,0.6650960344278761,-1,0.7695987287500676,0.7172587887372823,0.6161429842630591
138,150,125,0.6911564503229864,-1,-1,0.6765293650479935,0.6657721023621448,-1,0.7657247931189387,0.7148832357816914,0.6163496796798286
