channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
353,373,294,0.913384581701231,0.9189197451943393,-1,0.9260784883987419,0.9376984510911797,0.932950889127841,0.9702238901169113,0.9753465899708028,0.9826657303498586
354,374,295,0.9458857881219364,0.9466851412463431,-1,0.9489359276341175,0.9543726228329723,0.9521303306281967,0.9739681661217728,0.9774024767129571,0.9848188031666746
355,375,296,0.9999999999999982,0.9999999999999992,-1,0.9999999999999883,0.9999999999999921,0.9999999999999989,0.9999999999999938,0.9999999999999911,1.0000000000000027
356,376,297,0.9904129472950505,0.9915094601332849,-1,0.9886121831935039,0.9896582521596725,0.9896286596834708,0.9950563692059547,0.9952918716241896,0.9927482978879634
357,377,298,0.9906295320016387,0.9915891283558415,-1,0.9886108857927218,0.9895714894025103,0.9899391304379552,0.9950210496628599,0.9955655687830526,0.9937333683533014
358,378,299,0.9905348652646645,0.9915945654921583,-1,0.9886442238882645,0.989679729477754,0.9899065375441265,0.9951092548027193,0.9955105135107082,0.9933460414505535
359,379,339,0.9832532188389005,0.9836448151631829,-1,0.9815844033197513,0.9864601579611333,0.9842659421185148,0.993437785248149,0.995449999639886,0.9958102251740195
360,380,300,0.9889979878563939,0.9897315684279064,-1,0.9897821767758562,0.9919331415323086,0.9904970901965876,0.9952000355839822,0.996725076912386,0.996986542972309
361,381,301,0.9901539486183312,0.9908997634892719,-1,0.9907815120066082,0.9927603682449514,0.9914713905971676,0.9955644894241737,0.9967680672858947,0.9970330545121825
362,382,302,0.9932233617222441,0.9930768364161416,-1,0.9929860314582802,0.9939072437676566,0.9925776459351547,0.9960624812187289,0.9967475308550454,0.9970629530513005
363,383,340,0.9879024111162892,0.9885338922869277,-1,0.9867499434138808,0.9889721632061993,0.9871295357769523,0.9925223148598415,0.994591059138373,0.9951043421269955
364,384,303,0.9904853923740106,0.990765011964136,-1,0.9897959511162863,0.9916305853142456,0.9898893875147227,0.9942777437370656,0.9956488325699223,0.9959605990918563
365,385,304,0.9928906470883971,0.9930377144633011,-1,0.9923821662578127,0.9935207673771661,0.9919643299608076,0.9958432219311489,0.996505756493045,0.9969908166644385
366,386,305,0.9940544697302973,0.9940551439902965,-1,0.9932240009312978,0.9942016995920027,0.9926504132436145,0.9965104367740947,0.9968889884939491,0.9974136805737559
367,387,306,0.9951581396216371,0.9953238188357915,-1,0.9944053500765938,0.9947079672530706,0.9933916078281118,0.997343272396203,0.9975464777567769,0.997810524589455
368,388,302,0.9901239907315444,0.9907517461286676,-1,0.9907477249131882,0.9934414475993683,0.9922258141688081,0.9961762236854034,0.9969388916040315,0.997234437224428
369,389,307,0.992067587342138,0.992672795397286,-1,0.99257452302812,0.995012891705,0.9938834980683422,0.9970643067102296,0.9973550723036766,0.9978562571639892
370,390,308,0.9925706487871051,0.9931131686039936,-1,0.9927060742643846,0.9950715665597766,0.9940483967089911,0.9974850576229595,0.9976103945077596,0.9980321483871905
371,391,309,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372,392,310,0.9934453403291805,0.9938513742566905,-1,0.9918120620294586,0.992552155130658,0.9912132067262809,0.9911020082787348,0.9911574368086085,0.9886631645401883
373,393,311,0.9934716194080634,0.9938868843300428,-1,0.9918584742804247,0.9925773237554476,0.9912821649843976,0.9912313337026756,0.9912773958218958,0.9888408392423655
374,394,312,0.9935289665669987,0.9939549672286568,-1,0.9919143675834879,0.9926182187892608,0.9913660159010825,0.9912640557723795,0.9913356395294386,0.9888719415438759
375,395,313,0.9937264467960716,0.994153090882123,-1,0.9921572667558273,0.9928061127784332,0.991644450247595,0.9914501011957827,0.9915079741883025,0.9890449007856286
376,396,314,0.9939183448107153,0.994349743943244,-1,0.9924047352041371,0.9930127504219586,0.9919037942289568,0.9915709336922881,0.9916052270935903,0.989095236729501
377,397,315,0.9943996417361655,0.994812739132102,-1,0.993021995489952,0.9935617766143479,0.9925339222194247,0.9919676781418787,0.9918703804116941,0.9893128956329841
378,398,316,0.994551459268474,0.9949012349376517,-1,0.9931894570961479,0.9929568283769559,0.9925789700956501,0.990728908410766,0.9901582702008276,0.9887728978452407
379,399,317,0.999999999999998,0.9999999999999991,-1,0.9999999999999988,0.9999999999999976,0.9999999999999994,0.9999999999999964,0.9999999999999906,0.9999999999999907
380,400,318,0.9962194938531851,0.9966170429040152,-1,0.9949575195247345,0.9952490399493465,0.9952655139754807,0.9940912235405615,0.9930027516808277,0.990117836615743
381,401,319,0.9999999999999982,0.9999999999999991,-1,0.9999999999999932,0.999999999999996,1.0000000000000016,0.9999999999999971,0.9999999999999916,0.9999999999999919
382,402,320,0.9999999999999986,0.9999999999999988,-1,0.9999999999999983,0.9999999999999958,0.9999999999999981,0.9999999999999976,0.9999999999999912,0.9999999999999915
383,403,321,0.9933528496952905,0.9938783947873548,-1,0.9919600231068838,0.99231219556787,0.9918231343269659,0.9915161728666029,0.9912918923889341,0.9886137086219042
384,404,322,0.9949568176914161,0.995180612043119,-1,0.9936563531284271,0.9930779604095318,0.9925727624698502,0.9907000035490382,0.9891161426798427,0.986135568529652
385,405,323,0.9950233879647118,0.9952442202963246,-1,0.993745572151384,0.9931751071171211,0.9927144426374964,0.9908823009435851,0.9893527401531838,0.9864067529323658
386,406,273,0.9999989304820335,0.9999964847114041,-1,0.9999993030069833,0.9999991583430691,0.9999976207273148,0.999996291699414,0.999996646815678,0.9999974172502899
387,407,324,0.9960957987782261,0.9960921147243461,-1,0.9941444498372717,0.994978649550308,0.9932647193392684,0.9947887755860287,0.9943984424183432,0.9926203518535875
388,408,325,0.9937251058895717,0.9942254117715199,-1,0.9923407335244423,0.9926106852310658,0.9917859304661207,0.992753663702095,0.9926378889595797,0.9908865524127273
389,409,326,0.9932116717746066,0.9937538283617995,-1,0.9920794793415539,0.9922662619977587,0.9916213070147659,0.9921118188581867,0.9919037640045776,0.989767812511055
390,410,330,0.9987169463314438,0.9984068583346819,-1,0.9993452318736561,0.9996233178855883,0.999406228500387,0.9998984943744595,0.9999020703787815,0.9999236098856261
391,411,331,0.9983454727693701,0.9979321325056282,-1,0.9992257416594866,0.9995622267594543,0.9994133116108587,0.9999165899095301,0.9999068832287059,0.9999340320568615
392,412,332,0.9980972754777399,0.9976907236510035,-1,0.99914249329674,0.9994532921153597,0.9994639747625785,0.9998950380203214,0.9998963177953678,0.9999234259717491
393,413,333,0.9976516792093141,0.9974142516514566,-1,0.998928866892788,0.9992378218402782,0.9992660048667691,0.9998138524702113,0.9998309817432101,0.9998975953786863
394,414,334,0.9975046009161571,0.9973841688033117,-1,0.9987884270637929,0.9991497111151896,0.9992010502118452,0.999794034373585,0.9998180688943146,0.9998924993078445
395,415,335,0.9972367086661309,0.9972081693998383,-1,0.9985268831171424,0.9988889008948557,0.9988038237914268,0.999717233742736,0.9997633510681718,0.9998590406321929
396,416,336,0.9969053326883427,0.9967303249976022,-1,0.9981226468528984,0.9985595501616444,0.9984320196623977,0.9996376344879954,0.9997217363751586,0.9998200323243256
397,417,337,0.9966781167339381,0.9965708952947276,-1,0.9979108330482728,0.9983298805534895,0.9981628603713137,0.9995729872813952,0.999676878939409,0.9997885673248624
398,418,338,0.9965090897910965,0.9964593360438495,-1,0.9977470766187124,0.9982011471431725,0.9979719880231539,0.9995105846854637,0.99963518131776,0.999761751101201
399,419,339,0.9926872484801161,0.9927637425605176,-1,0.9935903053948393,0.9947830129783946,0.993919951631175,0.9979302679745601,0.9986040612806099,0.9987720701464833
400,420,340,0.9875130750195793,0.9881647270728053,-1,0.9879165324084732,0.9901299337489188,0.988380810356879,0.994572764424789,0.9963997414185035,0.996613038214283
401,421,341,0.9875558752449567,0.9880969586111855,-1,0.9875746142941682,0.989948666361422,0.9883026097807099,0.9948494591616106,0.9966137425052853,0.9968554659822068
402,422,342,0.9933737059328978,0.9937028285885062,-1,0.9919704894646277,0.9921196350895021,0.9906307621871083,0.9950787189001167,0.9967309691056653,0.9969696373664206
403,423,343,0.9850162022322374,0.9854694085648715,-1,0.9835118168239976,0.986940766701554,0.9857097121236185,0.992161160626042,0.9937099721464074,0.9942564255740748
404,424,344,0.9863328029653372,0.9868659042302148,-1,0.985296953786678,0.9879872816548559,0.9867828895565496,0.9928381481490957,0.9938579317998769,0.9948165320301077
405,426,346,0.9880382807040217,0.9885459746975084,-1,0.9873575537114843,0.989362367082844,0.9879217883601955,0.9937757719356954,0.9943920681303746,0.9956058654236102
406,427,347,0.9893757559900946,0.9898138573623216,-1,0.9887429041314079,0.9903273497254896,0.988791741304659,0.9946682052705714,0.9949569234567194,0.9960625444779762
407,428,348,0.990725145232845,0.9911302318773091,-1,0.9899374844806652,0.9913121637092626,0.989683621980571,0.9954446891446255,0.9957136004003103,0.9964137328703742
408,429,349,0.9913052026051938,0.9918002613162088,-1,0.9904720045760802,0.991811378315202,0.9903998737121492,0.9958078240510339,0.9960976289043089,0.9964972912108137
409,430,350,0.9954447735414914,0.9957028197006386,-1,0.9942509010851264,0.9938545817784107,0.9934130898038214,0.9923338122521037,0.9921594701652774,0.9911064430850967
410,431,351,0.9954440618160404,0.9956800803166224,-1,0.9943288154402256,0.9938976981267916,0.9934795611719696,0.9924066473692202,0.9921197644825342,0.9908004475619868
411,432,352,0.9905249023838356,0.9907501800790977,-1,0.9881681745271355,0.9884909641214735,0.9873948229720072,0.9878149181296262,0.9873372708809222,0.9867592786337601
412,433,352,0.9908103651018275,0.9911933203661016,-1,0.9886792695873177,0.9893200774194175,0.9883371253077238,0.9888604490859916,0.9888646317198543,0.9888730579143
413,434,353,0.9912837761661781,0.9916851394103223,-1,0.9892257542866669,0.989995093028575,0.9890631224525445,0.9895594392587117,0.9897066270072008,0.989364395688421
414,435,354,0.9896755219078731,0.9901779456112684,-1,0.9871128846609732,0.988042086308895,0.986578283887579,0.9867864262528305,0.9872305026247334,0.9865002557941965
415,436,355,0.9866146859091942,0.9873014036732307,-1,0.9832924984256348,0.9843631544269924,0.9824254976621881,0.9823348720446795,0.9828935454827246,0.9823658470489474
