channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
331,351,275,0.9894327338798876,0.9933141096394243,0.985363959717188,0.9876982396538168,0.9860707386138892,-1,0.9899021254295055,0.9869389680884983,0.9809403881083743
332,352,276,0.999999999999998,0.999999999999999,0.9999999999999988,0.9999999999999981,0.9999999999999901,-1,1.0,0.9999999999999996,0.9999999999999994
333,353,277,0.9884719592476962,0.9913782189987626,0.9823941024992323,0.9868777248554323,0.9848853851345364,-1,0.9890445126491052,0.9859013533957935,0.9776708218696585
334,354,278,0.9999999999999961,0.9999999999999991,0.999999999999999,1.0000000000006077,0.9999999999999999,-1,0.9999999999999988,0.9999999999999988,0.9999999999999999
335,355,279,0.9881831571095724,0.9914837787410768,0.9814955868461718,0.9863820538550434,0.984299606028928,-1,0.9887997284037294,0.9854570525982516,0.9769164402353742
336,356,260,0.9910108395673466,0.9909364784920786,0.9809178290093115,0.9913094717213157,0.988269607697182,-1,0.9923631883525673,0.9921275015976615,0.9933366387650244
337,357,280,0.9880636861712906,0.981611581404446,0.962752729372205,0.9891260993824558,0.9867509489722538,-1,0.9907793452517177,0.9891301744217134,0.9866653015368977
338,358,281,0.9877472517250486,0.9814153996171027,0.9625263481554153,0.9889171230671759,0.9865959569288705,-1,0.9906560517242083,0.9888609071435952,0.9859619536111002
339,359,282,0.9875215514383628,0.9815149917546273,0.9627540586267435,0.9887034517826219,0.9864553143131359,-1,0.9905309828417205,0.9886052889776316,0.9853354080140988
340,360,283,0.9874207545491427,0.9816780332369889,0.962928442798004,0.9885868842595098,0.9863840990541838,-1,0.9904618548605901,0.9884379129380366,0.9848802540650242
341,361,284,0.9876839989895412,0.9822696021560996,0.96316306095168,0.988820263796142,0.9865170206972034,-1,0.9906785592230931,0.9884776373050607,0.9843899665666884
342,362,285,0.9877078253094193,0.9827284888583472,0.9641917026676236,0.9886800722872902,0.9864082547278724,-1,0.9906311215250073,0.9883125289078092,0.9839062947274703
343,363,286,0.9882368020787667,0.9838223711096117,0.9660739398049718,0.9888998355024581,0.9865501168562522,-1,0.9908992062007632,0.9884095080200433,0.9835442679920208
344,364,287,0.9884638162345145,0.9845244602617313,0.9671985450014593,0.9889596228358133,0.9865129962722006,-1,0.9909907176603032,0.9884000301545003,0.9833188768177804
345,365,342,0.9928424829458817,0.9861661055455178,0.9649268678143474,-1.0,-1.0,-1,-1.0,-1.0,-1.0
346,366,343,0.9772467405757701,0.9729109595941692,0.9409209162555008,0.9798150669255697,0.97651593257908,-1,0.9829670974498579,0.9824952767607051,0.9726361861326172
347,367,288,0.9762310553270507,0.9725324219857798,0.9398190728026935,0.9771535870329461,0.9732628509747374,-1,0.9818809641357931,0.9811884169454274,0.9722522023611878
348,368,289,0.9749013230707694,0.9723535543285009,0.9401539185951344,0.9750827730970253,0.971027241226655,-1,0.9809862605243436,0.9802343722021096,0.971543382862491
349,369,290,0.9733128125935688,0.9730652019779633,0.9382310617754619,0.9712552926278955,0.96744722434292,-1,0.980064227607549,0.979553998679591,0.9720850495480867
350,370,291,0.9677049704636297,0.9759144763048756,0.9359099499426203,0.9676167664386159,0.9639499574163406,-1,0.9811758180906093,0.9807371538560095,0.9739921550599497
351,371,292,0.9650755319061434,0.971241893577842,0.9447840868475595,0.9645917533679464,0.965538802469111,-1,0.9824451601189715,0.9819595607552547,0.9769540420108195
352,372,293,0.9641038490574763,0.9696141728263145,0.9487379767144605,0.9651857206936999,0.9685338961093212,-1,0.9825818668577191,0.9814631230174783,0.9798771489894046
353,373,294,0.9694424282062688,0.9744101088020586,0.9484885268561644,0.9717679866905167,0.9728981566026166,-1,0.98470792608004,0.9845982991417721,0.9840553892691168
354,374,295,0.9805275814107712,0.9768146406513023,0.9548193111700216,0.9774064690389115,0.979121680264744,-1,0.9882966628482989,0.9869281904691455,0.9860748165992093
355,375,296,0.9999999999999957,0.9999999999999994,0.9999999999999993,0.9999999999999984,0.9999999999999987,-1,0.9999999999999983,0.999999999999999,0.9999999999999992
356,376,297,0.9964796606595618,0.9942938501232227,0.9897983171804904,0.9972850188169061,0.9964366158237788,-1,0.9984744542404969,0.9981227460517146,0.9968317920156609
357,377,298,0.9964978185400716,0.9943645891986106,0.989879703433103,0.9971664435056973,0.9963455433459889,-1,0.9984837877763744,0.9982103078473782,0.9971995612073024
358,378,299,0.9965161686708057,0.9945104365281541,0.9900499498265909,0.9971702178414306,0.9963200181083831,-1,0.9985000793650982,0.998178164988225,0.9971805219333767
359,379,339,0.994992559134373,0.9910707693799704,0.9795843205211471,0.9959010758655981,0.9959467363799218,-1,0.9966031156303016,0.9955320639115799,0.9950933259801996
360,380,300,0.9967706795555609,0.9944370902492573,0.9868034985216199,0.9977287439612931,0.997471767624489,-1,0.9979148720686943,0.9974140108735536,0.9964200628210385
361,381,301,0.9970755333987088,0.9949346185234899,0.9881748382324882,0.9979382247297436,0.9976601516261251,-1,0.9981007691448758,0.9976630364864054,0.9968125478345127
362,382,302,0.9980145326592909,0.9962088087088437,0.9913858551397642,0.9984023996525963,0.9981146988186356,-1,0.9984660709473023,0.9980796954792501,0.997420632141139
363,383,340,0.99621311016605,0.9938878399612255,0.9859232464066384,0.9968035862903214,0.9964239346743518,-1,0.996977030241968,0.9961467640047555,0.9944390188987942
364,384,303,0.9970644128902079,0.9951481032897842,0.9890329832127189,0.9975762787076008,0.9972984496015178,-1,0.9977052861022864,0.9970520493744411,0.9959729864806509
365,385,304,0.9979183972474003,0.9963709492757635,0.991664626470228,0.9983292998530869,0.9980697337258114,-1,0.9983622248541147,0.9980143274242014,0.9974869928547762
366,386,305,0.9982639614370047,0.996772376816164,0.992752185982502,0.9986097898495669,0.9983537768414917,-1,0.9986280683549549,0.9984040333857279,0.9979677568829852
367,387,306,0.9984769535551925,0.9972419919446481,0.9941028025317883,0.9987782293418193,0.9985147041920008,-1,0.9989720165461922,0.9987361414555568,0.9985510397074769
368,388,302,0.9971595825946196,0.9947326528171989,0.9871670882448235,0.9981450336797734,0.9980328958095054,-1,0.9983714076875232,0.9980926540006977,0.9975788056437948
369,389,307,0.9978258885668658,0.9957616920028831,0.9898820677330077,0.9985705576934353,0.9985502386106564,-1,0.9987590003423202,0.9986269252306804,0.9984619461628588
370,390,308,0.9978764733056273,0.9962558249707897,0.9912190130568098,0.9986467969486879,0.9986665567102969,-1,0.9989004875293326,0.9988452814682102,0.9985513221448016
371,391,309,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0
372,392,310,0.9974974168945256,0.9971775655737501,0.9948943154516378,0.9973664205372011,0.9971270297718963,-1,0.9971364869839758,0.9971354957507695,0.9952095188155092
373,393,311,0.9975059405702742,0.9971707559574537,0.9949085018769498,0.9973680665288911,0.9971429360635728,-1,0.9971412104059795,0.9971434965272856,0.9952665366089462
374,394,312,0.9975244962703519,0.9971921226026428,0.9949403693329912,0.997380155787515,0.9971676855545122,-1,0.9971458894790843,0.997157686614797,0.9952276997288203
375,395,313,0.9975615023426918,0.9972335979566477,0.9950346068117975,0.9974254157205322,0.9972371367793599,-1,0.9972062802544043,0.9972319312047887,0.9952521825436733
376,396,314,0.9976006284387986,0.9972698089484138,0.9951301764519453,0.9974805714441551,0.9973096401394703,-1,0.9972619409711163,0.9972944205495804,0.9952644807758337
377,397,315,0.99769541968723,0.9973429683604952,0.9953454803339908,0.9975968314519017,0.9974662357945395,-1,0.9974238302384085,0.9974689021422112,0.995326966416917
378,398,316,0.9977613784221588,0.9976773195654083,0.9959926071649519,0.9975425103415657,0.9970668760807003,-1,0.9975374297858548,0.997072343753676,0.9935464909165466
379,399,317,0.9999999999999987,0.9999999999999993,0.9999999999999545,0.9999999999999978,0.9999999999999996,-1,0.9999999999999994,0.9999999999999987,0.9999999999999998
380,400,318,0.9982736716895885,0.9980585374040196,0.9969228915647653,0.9982823425180437,0.9981675040305766,-1,0.9984914648929291,0.9981645325391362,0.995712705789355
381,401,319,0.9999999999999973,0.9999999999999999,0.9999999999999994,0.9999999999999988,1.0,-1,0.9999999999999993,0.9999999999999994,0.9999999999999993
382,402,320,0.9999999999999978,0.9999999999999997,1.000000000000194,0.9999999999999977,0.9999999999999993,-1,1.0,0.9999999999999987,0.9999999999999993
383,403,321,0.9974552651015192,0.9973909225144655,0.9951307968697014,0.9973405343919398,0.9969633977696327,-1,0.9975001066843322,0.9972350960273564,0.9947372396954606
384,404,322,0.997961956512343,0.9978341256996116,0.9961396252486971,0.9977332217578585,0.9971557660251956,-1,0.9977661754464758,0.9971552211665353,0.9935685119666667
