channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
270,284,461,0.9728389269744955,-1,-1,0.9695744181341727,0.9694398007750433,0.9727021896416925,0.977944777667841,0.9748372831873869,0.9693327482731919
271,285,462,0.9728318931614811,-1,-1,0.9690408352911611,0.9679278732643605,0.9720863843391951,0.9770360323242568,0.9738425476196847,0.9679921661540327
272,286,355,0.9736124774065751,-1,-1,0.9704024905422813,0.9701947069811084,0.9728059909572799,0.9778644294385584,0.9748524102413962,0.9681826695183667
273,287,47,0.9776457484946445,-1,-1,0.9745237388606395,0.9748588895996023,0.9783488027544585,0.9827315153933313,0.9799166892790642,0.9752750801208874
274,288,463,0.9785430008876806,-1,-1,0.975913558562977,0.9761166248184203,0.9796431236462675,0.9837785191297304,0.9810004951408458,0.9766825225370134
275,289,463,0.975733642034341,-1,-1,0.972098477430178,0.9725928197966544,0.9750479030188403,0.9801661084315777,0.9772489693329928,0.971594128607713
276,290,464,0.9836904754247753,-1,-1,0.9815890820210929,0.9816106123065171,0.983799781557261,0.9871027490444632,0.9859104181108432,0.9821229720874813
277,291,465,0.9837377686374886,-1,-1,0.9817246797190472,0.9816243450215912,0.9838440736884091,0.9871425719236233,0.9858875470292765,0.9820983597537697
278,292,466,0.9913577472497662,-1,-1,0.9911696264407348,0.9910322521677053,0.992704373550613,0.9938238005179247,0.9937558300632974,0.9931288448147187
279,293,465,0.9843736322651646,-1,-1,0.9820359349915456,0.9830700061035412,0.98453892361266,0.9887621408205599,0.9869355650543384,0.9838155277316486
280,294,466,0.9875250476680272,-1,-1,0.9860875707138772,0.9857924835376105,0.9888945320756682,0.9906906953105091,0.9888798080117994,0.9855171888331923
281,295,471,0.9905196417163414,-1,-1,0.9894223394299779,0.9894290149794357,0.9915757780420057,0.993269686213972,0.9923682652262179,0.9911268222015223
282,296,470,0.9849824862569486,-1,-1,0.9829740656756846,0.9830316147054001,0.9850420116830818,0.988585631252939,0.987097125484713,0.9837533875881117
283,297,459,0.9777898722011549,-1,-1,0.9754702690656067,0.9761187927868866,0.979056256456929,0.9818783351114565,0.9807767845454383,0.9735431406732425
284,299,460,0.9692498832946645,-1,-1,0.9652953516950566,0.9655150481312238,0.9674916738274499,0.9729715744146281,0.9683522346041825,0.9614693565062177
285,300,467,0.9732809489690696,-1,-1,0.9699430668380434,0.9700974265832881,0.9741299929834503,0.9789346947570621,0.9758996654327643,0.9704697113615367
286,301,470,0.9650224565495664,-1,-1,0.9630560718838649,0.9652427128663381,0.9729031456762501,0.9763080848310661,0.9736168867959326,0.9697338960053751
287,307,239,0.9946242422229625,-1,-1,0.9947053284891153,0.9946998909567955,0.9946666507646497,0.9948710400715935,0.994078406576588,0.9927122780475143
288,308,240,0.9946540731928777,-1,-1,0.9947361356802991,0.9946960695983731,0.9947100787795234,0.9949136735669609,0.994096396987085,0.9927731232340418
289,309,240,0.9624396436662711,-1,-1,0.9583931683546741,0.9578594727507164,0.9600934861852285,0.9681780410339721,0.9628190298190232,0.9544673811763766
290,310,43,0.961132552376164,-1,-1,0.9561897480731707,0.9559922511412652,0.9579004507208825,0.9664723748636987,0.9610278841278439,0.9530431748777713
291,311,241,0.8330595782351515,-1,-1,0.8064306223163717,0.8416199251521257,0.8616766613627057,0.8559698974517062,0.8562029307856565,0.8790249514513027
292,312,241,0.8324910726593866,-1,-1,0.8058044851026106,0.8400477176463649,0.8620206669866276,0.8560374514458394,0.8556383902153682,0.8767276101671548
293,313,242,0.9804469142277256,-1,-1,0.979570220613803,0.9804332681339,0.9829649660011902,0.985300777259352,0.9812692508318992,0.974218218568391
294,314,243,0.909429532221885,-1,-1,0.9016948724165739,0.9052929514252545,0.9211231531607496,0.9450875418935598,0.9324599275618548,0.9210373305386977
295,315,244,0.8761774885143415,-1,-1,0.8618807996944097,0.8689260667884384,0.8927803498486919,0.9060315272791265,0.8927740023344337,0.8808012763892732
296,316,244,0.968292926428087,-1,-1,0.9667388906396078,0.9663428449784418,0.9700020718595616,0.9815307504484375,0.975603210574095,0.9697392590608239
297,317,246,0.9277126886557503,-1,-1,0.9171669900554235,0.9267917459278262,0.9391289273475977,0.9351714084707001,0.938060885274202,0.9240216793166071
298,318,247,0.7201092105193894,-1,-1,0.7046269293187709,0.7084963495830988,0.6817057855741466,0.777269128577553,0.844059530438418,0.7950478905135064
299,319,245,0.8072351848469576,-1,-1,0.7900507025431549,0.8035483890281631,0.8382521632642542,0.8585619372503828,0.8653683702390581,0.8434819887592688
300,320,246,0.9313947514942814,-1,-1,0.9207036599778273,0.9304579311683642,0.9410872488744232,0.9366006907946071,0.9390665253604502,0.9252699687671132
301,321,248,0.8927804930636861,-1,-1,0.8821088415139077,0.8910367567284012,0.9111670426132922,0.9325945632041904,0.9371235744557043,0.9258776924333219
302,322,250,0.9200853462659454,-1,-1,0.9118050237850936,0.9185710487281606,0.9336052646978564,0.9506388580265084,0.9491343196646052,0.9419760092754164
303,323,268,0.9182786747382765,-1,-1,0.9123975013712501,0.9179113663001993,0.9280965562431954,0.9482927712251065,0.9595264039132388,0.9550771708308616
304,324,249,0.9242941168018757,-1,-1,0.9189146939527756,0.923818765743797,0.9334611787588372,0.9515554462515684,0.9592112115752651,0.9564823840918127
305,325,250,0.9758678038883696,-1,-1,0.9730851087139228,0.9739510897876085,0.9778563210534109,0.980759832887708,0.9782594337805779,0.9757834195622059
306,326,245,0.9607000360424965,-1,-1,0.9550450890207816,0.9570487753850431,0.9646652273426438,0.9678610665433836,0.9628488276683685,0.9562938533346371
307,327,251,0.9635863876260748,-1,-1,0.9583730731439548,0.9603572287717554,0.9670324068350626,0.9701536425025554,0.9655078449470333,0.9593085939277994
308,328,252,0.9708415359598094,-1,-1,0.9663970803618549,0.9680690973054787,0.9725938911261491,0.9755752223253779,0.9718348271774484,0.9667026652170141
309,329,253,0.9722418125797064,-1,-1,0.9695484582941167,0.9724493534542388,0.9787268734840651,0.9796134658048566,0.9798198735546644,0.9763845394629408
310,330,254,0.9720792732241695,-1,-1,0.9694195273186061,0.9724821695628383,0.9785488393470638,0.9794616749461822,0.9799918112822377,0.9763623579566679
311,331,255,0.9725789725733055,-1,-1,0.9699534688672362,0.9729725595649613,0.9786862246593195,0.9795685534308957,0.9802408362488126,0.9764094005413555
312,332,256,0.9728535675483795,-1,-1,0.9699267254752398,0.9749981690015912,0.978246784500631,0.980720126917732,0.9887273366633251,0.9838763496995269
313,333,256,0.965625354316833,-1,-1,0.9659604392674296,0.9764477665985125,0.9775110291168617,0.9784060294133312,0.9941183403490589,0.9938832504800674
314,334,257,0.9880234216426889,-1,-1,0.99339494731656,0.9978127985189523,0.996872516671342,0.9965387578178548,0.9995923847011404,0.999537477330876
315,335,258,0.9777183097324611,-1,-1,0.9831165100623767,0.9916500953409507,0.986495507997207,0.9903210676488456,0.9989075581219886,0.9986271817903843
316,336,259,0.9760160006085343,-1,-1,0.9802943751595821,0.9876145034677177,0.9836065600792396,0.9879891413529751,0.9983331427862585,0.9975922825400921
317,337,260,0.9664573332552724,-1,-1,0.9647473908590061,0.9732600277677084,0.9782703858633598,0.9768662751508939,0.9905843861929877,0.9875568463245761
318,338,261,0.9690105176931867,-1,-1,0.9670884671157521,0.9744189739552289,0.9784974975406004,0.9781299668266351,0.9907282323762503,0.9872307767844788
319,339,262,0.9701968496613713,-1,-1,0.9674423704327109,0.972136093595473,0.9773613344664053,0.9787429907098166,0.9898440564859512,0.9853863580457223
320,340,263,0.9702855400438389,-1,-1,0.9675787277066579,0.9716925074466554,0.9771270545840327,0.978635772589665,0.9880154712715493,0.9835203241358207
