channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
303,323,268,0.961873012897568,0.9515187700212145,0.9427663566259626,0.9672088557423433,0.9562919477734114,0.9343842544629145,-1,0.9631993861072012,0.95248608792047
304,324,249,0.964261658655136,0.9546091674524319,0.9463474299588014,0.969450400453991,0.9588194978317461,0.9388022781873163,-1,0.9654966389449977,0.9543972721702033
305,325,250,0.9910119469056238,0.9886022918088166,0.9840800164125005,0.9909960450505472,0.9882027215767522,0.9817589617746122,-1,0.9884642682069078,0.9814039383995297
306,326,245,0.9836964198182481,0.9800316580554442,0.9730125726034168,0.9848459299145879,0.9792174278117571,0.9683610150926952,-1,0.9804532877183382,0.9587862145971784
307,327,251,0.9848920280259853,0.9815808611004885,0.9750387065508923,0.985996718243298,0.9808047897594674,0.9709639971169263,-1,0.9817691412973893,0.9616456563631589
308,328,252,0.9880516969566906,0.9853525218274471,0.9797833455702708,0.9887171369893558,0.984785485106563,0.9769209468553917,-1,0.9849392779447871,0.9688025213070008
309,329,253,0.986765117716216,0.9830420883494828,0.9804313275877057,0.989056174043791,0.98376580255775,0.9763418922598956,-1,0.9856861570104859,0.9757582626553253
310,330,254,0.9866451068309054,0.9829063063144096,0.9803456009621968,0.9889834846291269,0.9836547246333821,0.9761254938441346,-1,0.985598818258636,0.9756468710344965
311,331,255,0.9861187056234394,0.9829443776220056,0.9739253368368919,0.9889388679807869,0.9836363865923072,0.9760819555488246,-1,0.9856194876214872,0.9755663642084205
312,332,256,0.986391218205728,0.9836217962140574,0.9767137723657173,0.9890446092394597,0.9858138439249226,0.9794953425440986,-1,0.9865057991638021,0.9803226858883577
313,333,256,0.9860036716011005,0.9855813947159894,0.9761015122705377,0.9872958721937645,0.9904736553481212,0.98558915950297,-1,0.9863789802929371,0.9905842953269114
314,334,257,0.9975670425830047,0.9981551062595012,0.9975473138584375,0.9943800940604756,0.9991846207914384,0.9987547646062553,-1,0.9975765502549309,0.999289189224949
315,335,258,0.9943325611680722,0.9946861465541592,0.9939088437529955,0.9925674895358217,0.9975264539219753,0.9952906629652182,-1,0.9942722891174302,0.9978627652625305
316,336,259,0.9923909507618706,0.9931721680811799,0.9928600019233425,0.9913620016270187,0.9961195538479062,0.9935276064598499,-1,0.993243438999507,0.9969391651378701
317,337,260,0.9837605491865611,0.9810624235522788,0.9766681224384466,0.987229395980237,0.9861658549196589,0.9805769592070716,-1,0.9848776466689796,0.9860658567015402
318,338,261,0.9843472412064872,0.981507969856618,0.9727311742799767,0.9876199328523384,0.985802027980384,0.9801131552881523,-1,0.9850687489810698,0.9852049964632285
319,339,262,0.9847582659357438,0.9813937248937644,0.975368312366051,0.9876758958431852,0.9841402037189826,0.9768380758286888,-1,0.9848621959106483,0.9797764499644461
320,340,263,0.9850510641826085,0.9814489671397533,0.9765655856319828,0.987676678000919,0.9837122748758335,0.9761777939379245,-1,0.9849717177917666,0.9782045069041965
321,341,264,0.985116962315355,0.9812129977376302,0.9774345090759151,0.9876641407407698,0.9825566922937433,0.974543391209186,-1,0.9845659699429421,0.9742133045412297
322,342,265,0.9853483434915375,0.9814971320158694,0.9771268213650739,0.9875705121265212,0.982530292076942,0.974452772831487,-1,0.9844928041682137,0.9735872032206264
323,343,266,0.9852618823866522,0.9813934757100997,0.9764750050314777,0.9874488133361795,0.9821184493268277,0.9737101990699476,-1,0.984226817201291,0.9719232657702965
324,344,267,0.9852422322944852,0.9813628961255684,0.9763796909698641,0.9874394016814628,0.9820528192523811,0.9735965149470756,-1,0.9841747876516682,0.9716430131790486
325,345,268,0.9735278311527535,0.9681964922091782,0.9568918012371332,0.9762426420980013,0.9731651519955125,0.9548035671787092,-1,0.9743028949496502,0.9664514243338995
326,346,269,0.977813378099004,0.9736244109644618,0.9645980859718862,0.9809131833737336,0.9767106691843971,0.9630700072373096,-1,0.9788295462602297,0.9721090167875744
327,347,270,0.9821035033453235,0.9789310336289166,0.9709184152256641,0.9845909163133635,0.9807169803616639,0.9694677482333841,-1,0.9827881919296474,0.9765500903195974
328,348,271,0.9895397298171085,0.9867036163418064,0.9826810562309457,0.9921228873546332,0.9884635800063996,0.9822543554924043,-1,0.9910855622125728,0.9863476305666307
329,349,272,0.989166760278007,0.986399488310319,0.9817079537193327,0.9914248248116583,0.987722768754714,0.9812383225493737,-1,0.9901483230878031,0.9844457986660141
330,350,274,0.9999999999999982,0.9999999999999863,0.9999999999999986,0.9999999999999993,0.9999999999999983,0.9999999999999987,-1,0.9999999999999998,0.9999999999999833
331,351,275,0.9869277519119776,0.9832175691529553,0.9803761338482612,0.9886564400764544,0.9840456067049816,0.9762640061006581,-1,0.9856717711257964,0.9740875144338522
332,352,276,0.9999999999999916,0.999999999999995,1.0000000000000002,0.9999999999999997,0.9999999999999978,0.9999999999999991,-1,0.9999999999999998,0.9999999999999976
333,353,277,0.9863106981243401,0.9827551165927328,0.9776813582299251,0.9874773149320695,0.982751094411473,0.9739837927165516,-1,0.983893978531504,0.9706729992348833
334,354,278,0.9999999999999954,0.9999999999999951,0.9999999999999989,0.9999999999999998,0.9999999999999981,0.9999999999999988,-1,0.9999999999999998,0.9999999999999981
335,355,279,0.9857410780376294,0.9819364750626858,0.9765980935904077,0.9871285984661892,0.9820499631706349,0.9729860940136302,-1,0.9831004288520527,0.9697006787261333
336,356,260,0.9896128505146983,0.9873755557390445,0.9829876112938873,0.9908146047493266,0.9900568502967566,0.986217404928377,-1,0.9872001835541377,0.9885395960875893
