channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
35,36,32,0.9543316555795056,0.9554259996529328,0.9666221074346711,0.9525308410338599,0.954274157403856,0.9471658616024644,0.9528525332026404,0.9436560757867363,0.9216672107834304
36,37,33,0.9682522909975058,0.9686470904859629,0.9763198641289318,0.967164995430986,0.9679310758615768,0.9635554779546848,0.9674502470419352,0.961362057771569,0.9471735847617412
37,38,34,0.9587315688631277,0.958681094705901,0.9673756327466628,0.9575741072412834,0.9582700983117594,0.9501847270127368,0.9584816914793814,0.9507599276907924,0.9297014131507801
38,39,35,0.943420989038139,0.9442743692947189,0.957250657049452,0.9426601338051344,0.9428970681710052,0.9334094355277023,0.9453298417389064,0.9344486627349164,0.90379482576869
39,40,36,0.9474190537877871,0.9482071411804681,0.9597966625771791,0.9467805696457628,0.9467486334675731,0.9379226009158177,0.9491518292647568,0.938763114700189,0.9107592032147882
40,41,35,0.9502745352246765,0.9520395419379303,0.9631091343856886,0.9489276025340624,0.9501444956389978,0.9429317267255677,0.9518673318076424,0.9418418057272311,0.9158444740998
41,42,37,0.9519570752140226,0.9530235886699893,0.9634043929247488,0.9510620138757268,0.9514679247311125,0.9438584842156189,0.9534803287766028,0.9438047525599762,0.9185175809586825
42,43,38,0.9450388247636616,0.9437705128069322,0.9537321928643557,0.9440065119435043,0.9431515216629567,0.9300294354320259,0.9464367609476535,0.9360465044292914,0.9024838828361872
43,44,39,0.9512150876048917,0.9506016549174268,0.9597775779112016,0.95038093116164,0.9496584921078671,0.9389563925550489,0.9524865520175815,0.9428640039414722,0.9142176223631919
44,45,40,0.9605960098086054,0.9603460621937988,0.9677935566594995,0.9597958001226188,0.9591863750793773,0.951068500867025,0.9611189396794104,0.9533592740153192,0.9307960277878747
45,46,41,0.964745401737967,0.9643266952348523,0.9702734518540367,0.9640725397767999,0.9632412350749995,0.9555599265630117,0.9649449117148158,0.958082860749044,0.937929605870331
46,47,42,0.9679828282476639,0.9672044961745281,0.9723340106547547,0.9673103506348508,0.9663453975388618,0.9589521982458605,0.967859128170414,0.9619852251959969,0.9433962891780573
