channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
194,207,172,0.332912285,0.881739094,0.888867237,-1,0.678959347,0.887999711,0.609217028,0.724448979,0.701632901,0.610842213,0.703095771,0.847563631
195,208,173,0.370135508,0.885107584,0.889546968,-1,0.691676714,0.894119695,0.631282188,0.739310022,0.715333734,0.642255378,0.7208077,0.849351721
196,209,174,0.38032844,0.88707801,0.891628686,-1,0.703915611,0.893580675,0.628358366,0.739766471,0.718549445,0.649774103,0.724498752,0.852433874
197,210,175,0.411724698,0.891019767,0.893487257,-1,0.72086938,0.898160483,0.645435845,0.754085704,0.731255316,0.677421273,0.74138415,0.855747001
198,211,176,0.440330866,0.89573616,0.896644331,-1,0.742042862,0.902153789,0.659711317,0.767606514,0.7434353,0.69914119,0.755454193,0.860631676
199,212,177,0.447568639,0.897724292,0.898947129,-1,0.753892963,0.901556735,0.659970578,0.772822206,0.748311209,0.704471593,0.757927383,0.863725908
200,213,178,0.475550477,0.902486601,0.903397134,-1,0.779036315,0.904045454,0.67227061,0.789846995,0.762321234,0.72306321,0.768149961,0.869875092
201,214,179,0.00E+00,0.00E+00,0.00E+00,-1,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
202,215,223,0.490591479,0.534302052,0.535406981,-1,0.296677887,0.474725965,0.643465201,0.66947665,0.568990757,0.584985076,0.494788257,0.636196236
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
205,218,182,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
206,219,183,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
207,220,184,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
208,221,183,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
209,222,185,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
210,223,186,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
211,224,185,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
212,225,187,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
213,226,113,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
214,227,188,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
215,228,189,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
216,229,190,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
217,230,191,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
218,231,192,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
219,232,72,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
220,233,117,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
221,234,194,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
222,235,195,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
223,236,82,0,0,0,-1,0.00E+00,0,0,0,0,0.096510455,0.070185024,0.053131174
224,237,196,0,0,0,-1,0.00E+00,0,0,0,0,0.058569294,0,0
225,238,197,0.00E+00,0.00E+00,0,-1,0.00E+00,0,0.00E+00,0,0,0,0,0
226,239,198,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
227,240,199,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
228,241,200,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0
229,242,201,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0,0,0.00E+00,0.00E+00,0
230,243,202,0.00E+00,0,0,-1,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0
231,244,203,0,0,0,-1,0.00E+00,0,0,0.244765361,0,0,0.059528636,0.063389106
232,245,204,0.711693769,0.880567249,0.804849152,-1,0.642903538,0.826909894,0.894405016,0.953666351,0.885717017,0.798006285,0.84969408,0.787990738
233,246,205,0.363764353,0.808602094,0.742018665,-1,0.156852346,0.813264636,0.871132232,0.948752932,0.852742641,0.527350629,0.772283207,0.55669287
234,247,206,1,0.999999612,0.999998822,-1,0.999999997,0.999999993,0.999998185,0.999989646,0.999999016,1,0.999999859,1
235,248,129,0.508460193,0.699284588,0.715836749,-1,0.396369607,0.546772492,0.593713988,0.638690105,0.603335659,0.571212795,0.507691483,0.663486602
236,249,207,0.517210861,0.704032889,0.722206086,-1,0.41058157,0.553077994,0.602693625,0.647145882,0.605096199,0.577409779,0.518942387,0.670662171
237,250,208,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0
238,251,208,0,0.080409517,0.138146251,-1,0,0,0,0,0.085800004,0.105019543,0.057804946,0.24904005
239,252,209,1,1,1,-1,1,1,1,1,1,1,1,1
240,253,210,0.882965206,0.924528996,0.935545052,-1,0.875442911,0.91909931,0.926696526,0.93960642,0.937226629,0.944136003,0.943229037,0.922518797
241,254,211,0.89375557,0.899637941,0.912172951,-1,0.875011107,0.905661051,0.933707586,0.939149631,0.935679773,0.94635614,0.946190075,0.934938337
242,255,212,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
243,257,212,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
244,258,121,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
245,259,213,0.00E+00,0.00E+00,0.00E+00,-1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
246,260,76,0.788226249,0.758817262,0.708851223,-1,0.654951652,0.756523538,0.832274873,0.843182227,0.768434027,0.823228475,0.762496805,0.773061753
247,261,205,0.117769269,0.091383889,0.101166406,-1,0,0.16747699,0.249199732,0.309422975,0.319246084,0.309172085,0.191822509,0.12081575
248,262,215,0.346659432,0.47679176,0.490998675,-1,0.136560773,0.214567447,0.384618198,0.479353693,0.482281702,0.481491327,0.377177934,0.557624503
249,263,215,0.419515657,0.500105763,0.499741282,-1,0.261184744,0.312276612,0.509255903,0.553808153,0.533229132,0.539458836,0.461953839,0.59803084
250,264,102,0,0.179223521,0.259661676,-1,0.00E+00,0,0.110043987,0.133237194,0.17946972,0.137354532,0.070883598,0.336238465
251,265,216,0.305337798,0.433276801,0.45399395,-1,0.089889978,0.222286783,0.401722218,0.465029361,0.461865592,0.451528603,0.341528211,0.530078452
252,266,217,0.359287817,0.467797993,0.479616163,-1,0.167219729,0.280568033,0.48438221,0.517589058,0.494107315,0.491936436,0.383330999,0.560843451
253,267,217,0.334858519,0.443539209,0.457100912,-1,0.114050054,0.253829194,0.435512713,0.493564012,0.487502652,0.479678677,0.373408222,0.544105241
254,268,216,0.076189699,0.068360643,0.12409776,-1,0,0.054322863,0.132046358,0.194656596,0.321556009,0.341611372,0.221259268,0.354632453
255,269,219,0.255560541,0.339128771,0.369280292,-1,0.088521978,0.207464011,0.361579696,0.461247966,0.510850943,0.500873174,0.381463708,0.521237201
256,270,220,0.436897705,0.427795919,0.417616671,-1,0.253072646,0.35025564,0.530920571,0.600008868,0.596820501,0.619858275,0.524622527,0.587513036
257,271,222,0.142033834,0.10418835,0.076031174,-1,0,0.140025861,0.197053266,0.160680732,0.226033649,0.292760354,0.261740595,0.228445637
258,272,221,0.241160089,0.161499898,0.130983892,-1,0,0.171113108,0.242075785,0.335819463,0.445317388,0.465933598,0.429759503,0.381454554
259,273,218,0.382822773,0.484467328,0.488437212,-1,0.195329951,0.304683784,0.503041176,0.540690089,0.510393282,0.506400883,0.412396446,0.572012452
260,274,222,0.479115002,0.563951012,0.561090753,-1,0.319829598,0.405623074,0.607191187,0.591066325,0.544733531,0.533440503,0.487896766,0.632873664
261,275,223,0.543244357,0.544403216,0.543462224,-1,0.423130592,0.460041732,0.592146699,0.672536456,0.69247427,0.737891629,0.650319149,0.662877876
262,276,103,0.310231342,0.459065926,0.5086439,-1,0.114706079,0.282726793,0.412171993,0.483411155,0.522897803,0.488056576,0.373664689,0.553348921
263,277,224,0.37244488,0.471970763,0.487786562,-1,0.180952162,0.32269063,0.485730832,0.547778978,0.546887295,0.537773406,0.427998937,0.584123523
264,278,225,0.418155761,0.482346562,0.481894041,-1,0.221630248,0.363504048,0.537919917,0.58186178,0.557433281,0.559387337,0.461102844,0.592067207
265,279,226,0.441371262,0.515538117,0.529371341,-1,0.252590336,0.387952701,0.554648418,0.603032382,0.587787108,0.585367516,0.489998337,0.623743322
266,280,42,0.493664193,0.592264747,0.698028709,-1,0.269745274,0.551266346,0.536483605,0.579067777,0.661494614,0.606126674,0.529503735,0.698749287
267,281,354,0.472444665,0.492787605,0.517601464,-1,0.148590793,0.407421877,0.501882768,0.626642997,0.641531892,0.670846714,0.581962572,0.642095516
268,282,459,0.395280304,0.37112027,0.414860823,-1,0.119434752,0.385273607,0.476203747,0.571100737,0.626767514,0.63339794,0.495711136,0.508063408
269,283,460,0.650622844,0.629328266,0.597230919,-1,0.43082904,0.641849761,0.747780166,0.735326522,0.637407594,0.68853915,0.622620643,0.683765253
270,284,461,0.47488121,0.56555736,0.610564992,-1,0.330375027,0.415359447,0.563321663,0.633230259,0.655635705,0.659890906,0.571435849,0.67802034
271,285,462,0.470827054,0.310742788,0.244154276,-1,0.178965559,0.40853285,0.292296108,0.312261629,0.593458618,0.652715563,0.641631263,0.506509818
272,286,355,0.455489358,0.265636698,0.253452197,-1,0.155264029,0.380331928,0.360985292,0.456762405,0.652876711,0.677699499,0.658697172,0.532081666
273,287,47,0.709308583,0.741137911,0.782619998,-1,0.558917801,0.693835222,0.798614125,0.81488072,0.751108434,0.762481032,0.675655284,0.781338095
274,288,463,0.721526412,0.754758172,0.790474752,-1,0.584273628,0.724014648,0.818448918,0.835318226,0.771145502,0.785086714,0.711936643,0.792228371
275,289,463,0.665797759,0.75526624,0.792053437,-1,0.533885096,0.587320009,0.750386132,0.713185705,0.751391248,0.728231655,0.678487393,0.763244928
276,290,464,0.673365318,0.749319192,0.826853966,-1,0.610434415,0.64046215,0.754546262,0.794224128,0.792424359,0.791585215,0.72735034,0.831472272
277,291,465,0.676933614,0.745287659,0.823771964,-1,0.607093455,0.646771255,0.760493722,0.800287251,0.796339758,0.797764071,0.727556013,0.829591025
278,292,466,0.925472871,0.929742563,0.921272676,-1,0.901891968,0.941498414,0.952702646,0.944835401,0.938920532,0.94423903,0.938790909,0.940309041
279,293,465,0.71074413,0.7551165,0.778613759,-1,0.594327222,0.740855959,0.817835734,0.841130295,0.851577327,0.864529707,0.806512349,0.816108662
280,294,466,0.876177522,0.894099711,0.883781156,-1,0.760755964,0.886845309,0.91320626,0.858562416,0.842631283,0.845890254,0.834304796,0.889122074
281,295,471,0.865674737,0.875602154,0.901778812,-1,0.825810232,0.874528396,0.904334263,0.890055301,0.862137663,0.882190592,0.881204529,0.900509429
282,296,470,0.82296534,0.846000127,0.87064562,-1,0.766882101,0.830394824,0.853497276,0.866614957,0.857726971,0.868444592,0.840611134,0.869494724
283,297,459,0.707982721,0.770352977,0.85232482,-1,0.539392974,0.635187868,0.645229895,0.639291134,0.705813755,0.713124745,0.67976776,0.844628616
284,299,460,0.318925422,0.448450917,0.437680361,-1,0.153190839,0.366601827,0.19743125,0.312681451,0.433868432,0.458968872,0.396638716,0.562211501
285,300,467,0.555221376,0.63056012,0.701971028,-1,0.419627645,0.510603824,0.666420346,0.715428043,0.696771265,0.706237252,0.62882672,0.716268419
286,301,470,0.835561646,0.843657036,0.882577503,-1,0.815618182,0.855892311,0.883968635,0.883521178,0.84624073,0.865130628,0.854770462,0.874455318
287,307,239,0.997934694,0.992869558,0.992884127,-1,0.992422581,0.995078243,0.997073048,0.991877487,0.996689574,0.99471092,0.996024709,0.998052416
288,308,240,0.997903078,0.992827246,0.992920268,-1,0.992423694,0.995087758,0.997072465,0.991850663,0.996699327,0.994743847,0.996074949,0.998029556
289,309,240,0.444316242,0.469316874,0.472257649,-1,0.121402668,0.307647831,0.416473218,0.531193778,0.539879816,0.5492456,0.443221684,0.527817716
290,310,43,0.449688237,0.469944554,0.472339128,-1,0.126373347,0.302076436,0.402237016,0.519145899,0.52843158,0.536899247,0.434461837,0.521467164
291,311,241,0,0.639502302,0.707844232,-1,0,0.695699456,0.29814653,0.401922959,0.283983788,0.194350771,0.379422137,0.674079998
292,312,241,0,0.641874903,0.692198986,-1,0,0.693102605,0.271995559,0.389177748,0.284503951,0.21411905,0.380145474,0.65478265
293,313,242,0.781345802,0.910511466,0.918337799,-1,0.884854689,0.870955288,0.854818098,0.856400929,0.845853337,0.83989722,0.838141376,0.897834798
294,314,243,0.661051492,0.583225138,0.544455362,-1,0.33688659,0.416972101,0.445029589,0.49999751,0.523201376,0.52393413,0.547256049,0.677764503
295,315,244,0,0.505515818,0.499694902,-1,0.00E+00,0.43918458,0.088036698,0.171076669,0.251109524,0.220577566,0.290921859,0.447202772
296,316,244,0.968587976,0.980582493,0.979523455,-1,0.98278374,0.978795222,0.988332653,0.965605757,0.981449312,0.98474685,0.987412963,0.980893244
297,317,246,0.406520091,0.543942118,0.594295675,-1,0.158940544,0.548214182,0.41504171,0.567101813,0.543421855,0.583104261,0.631166123,0.685298197
298,318,247,0.372856177,0.324663892,0.297070854,-1,0.00E+00,0.287842311,0,0,0.00E+00,0.00E+00,0.389870833,0.359043072
299,319,245,0.111437373,0.187499427,0.136791516,-1,0,0.227177453,0.092738909,0.11005851,0,0,0.121898335,0.095835983
300,320,246,0.417064609,0.478586133,0.63721813,-1,0.165200339,0.59763251,0.477782007,0.610557633,0.569787446,0.56828063,0.635209414,0.685065682
301,321,248,0.434745285,0.38750465,0.356378918,-1,0,0.380878931,0.139419754,0.237035173,0.217305076,0.223987111,0.527871197,0.467953165
302,322,250,0.455202806,0.429839545,0.385238919,-1,0,0.414262058,0.231427773,0.34709095,0.352962352,0.38409086,0.581453957,0.489923657
303,323,268,0.598341088,0.617809587,0.722123442,-1,0.091639853,0.482921513,0.479772922,0.228621906,0.325330052,0.305034356,0.543799315,0.776805996
304,324,249,0.605344038,0.614274136,0.724202041,-1,0.148271432,0.481279174,0.487074784,0.258506215,0.370616963,0.368306556,0.578400913,0.785219447
305,325,250,0.943356765,0.923937048,0.938236276,-1,0.874673676,0.95811011,0.950824313,0.965511991,0.974174618,0.977201043,0.968926272,0.959173962
306,326,245,0.457871947,0.608173345,0.645914705,-1,0.26454784,0.466281433,0.430123007,0.532461003,0.578895994,0.566959584,0.504873714,0.629874748
307,327,251,0.468058583,0.610701974,0.653376973,-1,0.285163791,0.470169229,0.446908172,0.544035251,0.587723472,0.580818715,0.519423244,0.643907421
308,328,252,0.505851186,0.633426815,0.674501543,-1,0.358038651,0.500164144,0.511610071,0.590010862,0.618262992,0.614453914,0.559692741,0.681296814
309,329,253,0.982240234,0.984810366,0.986732133,-1,0.989036484,0.991741406,0.992400887,0.993881759,0.991312964,0.990128035,0.993375307,0.98907213
310,330,254,0.981647593,0.983260504,0.984603759,-1,0.987682785,0.99146895,0.992256303,0.993709893,0.991485378,0.989837537,0.992851925,0.98813866
311,331,255,0.954336282,0.985933662,0.985920687,-1,0.988326622,0.923303713,0.860686074,0.749262839,0.70207238,0.642394471,0.89213198,0.937622913
312,332,256,0.952177843,0.993439758,0.993740048,-1,0.97816127,0.90687106,0.86851846,0.73270782,0.728413456,0.671361076,0.895573064,0.937320434
313,333,256,0.961684294,0.990162671,0.988374621,-1,0.947909282,0.961177065,0.886495387,0.739389865,0.664199724,0.673817915,0.903789641,0.978084411
314,334,257,0.997914997,0.999780544,0.999790523,-1,0.999701499,0.999911785,0.999301476,0.99991409,0.999910476,0.999786876,0.999811885,0.999691844
315,335,258,0.994073798,0.999745416,0.999734083,-1,0.999269566,0.999910838,0.997406266,0.999461725,0.999768592,0.999123185,0.999461114,0.999684149
316,336,259,0.993081729,0.99970094,0.999682995,-1,0.999193701,0.999895634,0.996802012,0.9990576,0.999579204,0.998509516,0.999135772,0.999648083
317,337,260,0.957794875,0.987182505,0.989144806,-1,0.935503767,0.918015777,0.864740494,0.581233517,0.73554005,0.58152529,0.89478499,0.96425547
318,338,261,0.957890417,0.987053409,0.989016154,-1,0.944540505,0.918069985,0.866668865,0.585608632,0.743723864,0.635674807,0.895988339,0.964635317
319,339,262,0.958876092,0.987624854,0.988993859,-1,0.954350427,0.921610457,0.880205077,0.653964792,0.784206897,0.748132524,0.902599111,0.966723952
320,340,263,0.959361887,0.988153365,0.989426914,-1,0.952796501,0.923154007,0.886771276,0.688260475,0.799948957,0.76309244,0.904740715,0.967209787
321,341,264,0.961866657,0.98914175,0.990405103,-1,0.961331147,0.926595008,0.900198616,0.782363665,0.843159323,0.824833363,0.917710383,0.969342553
322,342,265,0.963258324,0.989859749,0.991303719,-1,0.963708948,0.928457522,0.906002075,0.815611309,0.859966024,0.837637161,0.921945502,0.9701558
323,343,266,0.968627043,0.991129546,0.992997479,-1,0.974277805,0.935745631,0.92304903,0.87520967,0.902799974,0.883531402,0.938760264,0.973895121
324,344,267,0.969431354,0.991138688,0.99301714,-1,0.975239103,0.936784776,0.924667178,0.881121935,0.908221804,0.889868248,0.940938564,0.974399307
325,345,268,0.499926849,0.614902798,0.569552703,-1,0.218185902,0.438460929,0.499345833,0.571504676,0.497503779,0.498567886,0.445124043,0.395708811
326,346,269,0.539965621,0.634723496,0.606401365,-1,0.332051885,0.470417511,0.570335963,0.602742009,0.531195146,0.558161377,0.514869724,0.467042677
327,347,270,0.588539438,0.668423998,0.645493747,-1,0.451989236,0.527742173,0.641997527,0.637383769,0.570957059,0.60377924,0.580528259,0.5312446
328,348,271,0.946196472,0.947352235,0.963867646,-1,0.860300178,0.982592049,0.987919824,0.994202531,0.98960375,0.988047256,0.974061585,0.974907
329,349,272,0.948272281,0.94980984,0.964092386,-1,0.864644968,0.985037797,0.989628942,0.993147286,0.989456848,0.987803035,0.974884325,0.975781631
330,350,274,1,1,1,-1,1,1,1,1,1,1,1,1
331,351,275,0.985259062,0.984559451,0.988461866,-1,0.98322403,0.984168669,0.982663677,0.979840803,0.976902791,0.975063307,0.969322577,0.983131968
332,352,276,1,1,1,-1,1,1,1,1,1,1,1,1
333,353,277,0.982193266,0.979641354,0.985779628,-1,0.9828257,0.981183416,0.982136288,0.98037328,0.97482181,0.976932826,0.971244543,0.978356711
334,354,278,1,1,1,-1,1,1,1,1,1,1,1,1
335,355,279,0.980853434,0.979812402,0.987515565,-1,0.980912192,0.989336717,0.984663492,0.984256263,0.979586235,0.977755069,0.972438894,0.980527088
336,356,260,0.944858067,0.993260268,0.994519164,-1,0.990704873,0.980702977,0.835920751,0.846011666,0.821645535,0.816858017,0.950017905,0.983409073
337,357,280,0.951943165,0.995160431,0.996079271,-1,0.981440583,0.912437286,0.863399211,0.708424434,0.804047906,0.717594802,0.900659302,0.957818071
338,358,281,0.952123112,0.995398163,0.996412223,-1,0.982790574,0.912072986,0.864875124,0.714351739,0.805334415,0.731095172,0.901414613,0.957978589
339,359,282,0.952378223,0.995768918,0.996919733,-1,0.984399831,0.911250941,0.867475409,0.719831944,0.80498201,0.746500365,0.902359017,0.958106521
340,360,283,0.952298303,0.995876714,0.997031792,-1,0.984853273,0.911645661,0.867919598,0.72368704,0.808694734,0.749433989,0.902344314,0.958256677
341,361,284,0.952522808,0.995762482,0.99691641,-1,0.98476349,0.912363224,0.870454674,0.741738808,0.819089329,0.764314315,0.903780005,0.958770541
342,362,285,0.952708514,0.996106951,0.997381974,-1,0.986009976,0.911994281,0.872646704,0.751123693,0.822242395,0.778133596,0.904860636,0.959001361
343,363,286,0.952941089,0.995886081,0.997158176,-1,0.985750604,0.913126759,0.877563451,0.776270777,0.834605892,0.790456055,0.906551371,0.95966075
344,364,287,0.953334319,0.995782192,0.99711757,-1,0.985888951,0.913617187,0.882075204,0.794921283,0.84272765,0.804520304,0.908629945,0.960170373
345,365,342,0.953598973,-1,-1,-1,-1,0.923833206,0.868943809,0.752939823,0.722418586,0.526300624,0.889852105,0.935914314
346,366,343,0.855276461,0.931297994,0.955075876,-1,0.759055953,0.838108605,0.858909137,0.706089368,0.679725174,0.441324626,0.700372674,0.940903731
347,367,288,0.847333956,0.9415433,0.960966148,-1,0.75222909,0.843179459,0.864268842,0.69621843,0.695298159,0.458196272,0.699246562,0.946644191
348,368,289,0.844730081,0.94161749,0.960997524,-1,0.754388879,0.842666006,0.861614734,0.692286567,0.695612793,0.474914439,0.70008385,0.946701502
349,369,290,0.849210584,0.937278388,0.958538527,-1,0.781448131,0.839918746,0.855516768,0.694407788,0.68999658,0.49102916,0.707718775,0.94477638
350,370,291,0.844684977,0.940227405,0.960295715,-1,0.788421427,0.841024105,0.853439892,0.689151221,0.697157847,0.527500824,0.713031989,0.946455627
351,371,292,0.839736694,0.940945614,0.960788696,-1,0.792189772,0.839936343,0.851400416,0.681540614,0.704639188,0.567761566,0.720830611,0.946903651
352,372,293,0.834797835,0.943190832,0.962006261,-1,0.797751629,0.841152843,0.850569682,0.677065147,0.714010689,0.595056023,0.726478469,0.948256685
353,373,294,0.83481356,0.942699978,0.961803481,-1,0.817678781,0.838886007,0.847222333,0.679134816,0.720785599,0.630268428,0.740913053,0.948172222
354,374,295,0.832846135,0.946231602,0.963918829,-1,0.834403981,0.840863439,0.847277683,0.688522018,0.735519005,0.667572425,0.757739978,0.950149822
355,375,296,1,1,1,-1,1,1,1,1,1,1,1,1
356,376,297,0.986955352,0.991798929,0.992984311,-1,0.997193258,0.989842558,0.992717241,0.993366337,0.992701684,0.991147323,0.990162797,0.992084509
357,377,298,0.988559205,0.995990555,0.996396575,-1,0.997210532,0.990146439,0.992863367,0.993435706,0.992692453,0.991396033,0.990727601,0.995184057
358,378,299,0.989465244,0.995926139,0.996099625,-1,0.997251536,0.99038752,0.993490522,0.994238124,0.993311659,0.99204319,0.991865905,0.995169414
359,379,339,0.943403274,0.994003605,0.996033567,-1,0.963300855,0.955368613,0.964904869,0.878943586,0.916196998,0.785546752,0.903445381,0.986874547
360,380,300,0.94970681,0.993842237,0.996003295,-1,0.96394282,0.956764382,0.966074185,0.893970865,0.921112632,0.839109937,0.916113387,0.986886573
361,381,301,0.950252132,0.993585777,0.995855817,-1,0.965371274,0.957134916,0.966390703,0.894395128,0.920576643,0.845927832,0.918290787,0.986464677
362,382,302,0.94975609,0.99202274,0.994857097,-1,0.961008646,0.960501688,0.970633155,0.89672776,0.919885181,0.875050643,0.924944839,0.987028033
363,383,340,0.945691916,0.990102337,0.993642285,-1,0.941943149,0.950939447,0.962071114,0.877454094,0.906135385,0.841357328,0.910435038,0.984849453
364,384,303,0.947162693,0.991732284,0.994565484,-1,0.951983825,0.950271236,0.961004469,0.885515704,0.912636901,0.847943179,0.909687988,0.987194126
365,385,304,0.94817909,0.992674274,0.995160992,-1,0.960771969,0.953955783,0.96443909,0.896075265,0.919298505,0.865964158,0.917213,0.988265198
366,386,305,0.949607849,0.993246385,0.995461107,-1,0.962034794,0.953753851,0.964613589,0.901450901,0.923123709,0.872687252,0.919571881,0.989013599
367,387,306,0.951552519,0.993715507,0.995739922,-1,0.966429105,0.953273019,0.965281518,0.908543143,0.928038212,0.884623943,0.926844036,0.989565425
368,388,302,0.953027595,0.99446919,0.996606193,-1,0.972970183,0.955235954,0.965845145,0.891929713,0.921744719,0.844227651,0.919027123,0.985241056
369,389,307,0.953237178,0.994951107,0.996893181,-1,0.97798943,0.95504607,0.96646324,0.894168007,0.924955836,0.862678847,0.921828754,0.986372554
370,390,308,0.953212269,0.995513131,0.997187257,-1,0.979225091,0.955035014,0.967003256,0.899058123,0.928666744,0.870427105,0.923292877,0.987477958
371,391,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,392,310,0.994957009,0.992003271,0.990781446,-1,0.991663159,0.994195732,0.996431666,0.996481714,0.9944368,0.993067345,0.99354443,0.994771324
373,393,311,0.995017925,0.992150238,0.990537871,-1,0.991925014,0.99427734,0.996509516,0.996531032,0.994497202,0.993162851,0.993633537,0.993906373
374,394,312,0.994824737,0.991922717,0.990042246,-1,0.991716716,0.993943416,0.996349743,0.996527218,0.994536074,0.993147689,0.993409473,0.993599946
375,395,313,0.995016418,0.992423112,0.990573192,-1,0.992271336,0.994267938,0.996576185,0.996590283,0.994679523,0.993416064,0.993867124,0.993591417
376,396,314,0.995053446,0.992514838,0.990905381,-1,0.992455338,0.994321324,0.996612715,0.996603933,0.994785235,0.99358619,0.994077495,0.994304098
377,397,315,0.995314388,0.993142086,0.991729919,-1,0.993037387,0.994774849,0.996926204,0.996690562,0.99502272,0.993988451,0.994629008,0.994274851
378,398,316,0.994802671,0.99834291,0.999206689,-1,0.995020896,0.995794307,0.996463104,0.99409773,0.993433211,0.992717027,0.992237577,0.998789267
379,399,317,1,1,1,-1,1,1,1,1,1,1,1,1
380,400,318,0.995237067,0.996565285,0.996287802,-1,0.992385927,0.995908439,0.99685053,0.996481747,0.995563046,0.994144966,0.99417946,0.997848995
381,401,319,1,1,1,-1,1,1,1,1,1,1,1,1
382,402,320,1,1,1,-1,1,1,1,1,1,1,1,1
383,403,321,0.994950245,0.994594324,0.993676447,-1,0.992574962,0.994197478,0.996970697,0.996223267,0.995022777,0.99394231,0.993873635,0.994834116
384,404,322,0.99668749,0.995711063,0.99365132,-1,0.994624364,0.995446585,0.997815295,0.99740571,0.996279259,0.995278211,0.996305021,0.994643965
