Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1973-04-18,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-19,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-20,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-21,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-22,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-23,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-24,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-25,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-26,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-27,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-28,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-29,1973-04,-2000,14797.28868,7037.43337,medhi
1973-04-30,1973-04,-2000,14797.28868,7037.43337,medhi
1973-05-01,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-02,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-03,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-04,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-05,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-06,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-07,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-08,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-09,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-10,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-11,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-12,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-13,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-14,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-15,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-16,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-17,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-18,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-19,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-20,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-21,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-22,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-23,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-24,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-25,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-26,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-27,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-28,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-29,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-30,1973-05,-3500,11533.94287,4864.772789,lohi
1973-05-31,1973-05,-3500,11533.94287,4864.772789,lohi
1973-06-01,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-02,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-03,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-04,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-05,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-06,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-07,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-08,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-09,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-10,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-11,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-12,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-13,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-14,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-15,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-16,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-17,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-18,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-19,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-20,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-21,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-22,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-23,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-24,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-25,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-26,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-27,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-28,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-29,1973-06,99999,15357.23797,2597.043463,medmed
1973-06-30,1973-06,99999,15357.23797,2597.043463,medmed
1973-12-01,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-02,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-03,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-04,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-05,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-06,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-07,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-08,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-09,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-10,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-11,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-12,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-13,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-14,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-15,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-16,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-17,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-18,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-19,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-20,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-21,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-22,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-23,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-24,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-25,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-26,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-27,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-28,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-29,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-30,1973-12,-5000,64586.98405,5855.722871,hihi
1973-12-31,1973-12,-5000,64586.98405,5855.722871,hihi
1974-01-01,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-02,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-03,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-04,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-05,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-06,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-07,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-08,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-09,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-10,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-11,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-12,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-13,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-14,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-15,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-16,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-17,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-18,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-19,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-20,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-21,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-22,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-23,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-24,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-25,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-26,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-27,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-28,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-29,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-30,1974-01,99999,73224.3875,8398.274385,hihi
1974-01-31,1974-01,99999,73224.3875,8398.274385,hihi
1974-02-01,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-02,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-03,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-04,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-05,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-06,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-07,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-08,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-09,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-10,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-11,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-12,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-13,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-14,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-15,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-16,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-17,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-18,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-19,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-20,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-21,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-22,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-23,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-24,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-25,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-26,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-27,1974-02,-5000,43087.06474,5791.706308,hihi
1974-02-28,1974-02,-5000,43087.06474,5791.706308,hihi
1974-03-01,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-02,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-03,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-04,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-05,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-06,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-07,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-08,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-09,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-10,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-11,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-12,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-13,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-14,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-15,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-16,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-17,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-18,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-19,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-20,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-21,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-22,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-23,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-24,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-25,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-26,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-27,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-28,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-29,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-30,1974-03,99999,71035.21836,7852.705755,hihi
1974-03-31,1974-03,99999,71035.21836,7852.705755,hihi
1974-04-01,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-02,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-03,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-04,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-05,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-06,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-07,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-08,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-09,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-10,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-11,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-12,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-13,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-14,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-15,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-16,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-17,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-18,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-19,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-20,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-21,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-22,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-23,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-24,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-25,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-26,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-27,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-28,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-29,1974-04,-2000,54582.04791,8119.088471,hihi
1974-04-30,1974-04,-2000,54582.04791,8119.088471,hihi
1974-05-01,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-02,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-03,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-04,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-05,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-06,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-07,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-08,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-09,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-10,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-11,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-12,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-13,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-14,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-15,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-16,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-17,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-18,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-19,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-20,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-21,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-22,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-23,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-24,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-25,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-26,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-27,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-28,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-29,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-30,1974-05,-3500,17467.32576,5695.586538,medhi
1974-05-31,1974-05,-3500,17467.32576,5695.586538,medhi
1974-06-01,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-02,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-03,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-04,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-05,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-06,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-07,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-08,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-09,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-10,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-11,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-12,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-13,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-14,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-15,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-16,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-17,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-18,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-19,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-20,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-21,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-22,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-23,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-24,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-25,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-26,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-27,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-28,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-29,1974-06,99999,12318.85206,2754.183134,lomed
1974-06-30,1974-06,99999,12318.85206,2754.183134,lomed
1974-12-01,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-02,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-03,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-04,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-05,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-06,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-07,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-08,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-09,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-10,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-11,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-12,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-13,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-14,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-15,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-16,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-17,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-18,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-19,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-20,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-21,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-22,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-23,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-24,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-25,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-26,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-27,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-28,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-29,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-30,1974-12,-13000,14122.75136,2055.349636,medmed
1974-12-31,1974-12,-13000,14122.75136,2055.349636,medmed
1975-01-01,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-02,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-03,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-04,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-05,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-06,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-07,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-08,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-09,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-10,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-11,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-12,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-13,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-14,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-15,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-16,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-17,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-18,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-19,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-20,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-21,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-22,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-23,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-24,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-25,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-26,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-27,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-28,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-29,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-30,1975-01,-5000,11003.18427,1999.915116,lomed
1975-01-31,1975-01,-5000,11003.18427,1999.915116,lomed
1975-02-01,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-02,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-03,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-04,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-05,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-06,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-07,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-08,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-09,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-10,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-11,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-12,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-13,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-14,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-15,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-16,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-17,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-18,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-19,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-20,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-21,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-22,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-23,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-24,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-25,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-26,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-27,1975-02,-5000,53529.72349,5457.719741,hihi
1975-02-28,1975-02,-5000,53529.72349,5457.719741,hihi
1975-03-01,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-02,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-03,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-04,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-05,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-06,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-07,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-08,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-09,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-10,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-11,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-12,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-13,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-14,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-15,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-16,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-17,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-18,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-19,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-20,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-21,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-22,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-23,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-24,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-25,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-26,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-27,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-28,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-29,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-30,1975-03,-3500,58984.79648,7220.779702,hihi
1975-03-31,1975-03,-3500,58984.79648,7220.779702,hihi
1975-04-01,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-02,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-03,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-04,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-05,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-06,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-07,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-08,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-09,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-10,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-11,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-12,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-13,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-14,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-15,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-16,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-17,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-18,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-19,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-20,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-21,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-22,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-23,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-24,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-25,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-26,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-27,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-28,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-29,1975-04,99999,26359.62431,8014.527899,hihi
1975-04-30,1975-04,99999,26359.62431,8014.527899,hihi
1975-05-01,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-02,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-03,1975-05,-3500,21852.01939,5228.331497,medhi
1975-05-04,1975-05,-3500,21852.01939,5228.331497,medhi
