Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1993-02-28,1993-02,-13000,50966.51523,3999.812875,himed
1993-03-01,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-02,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-03,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-04,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-05,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-06,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-07,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-08,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-09,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-10,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-11,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-12,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-13,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-14,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-15,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-16,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-17,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-18,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-19,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-20,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-21,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-22,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-23,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-24,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-25,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-26,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-27,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-28,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-29,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-30,1993-03,-13000,48591.45494,3860.326538,himed
1993-03-31,1993-03,-13000,48591.45494,3860.326538,himed
1993-04-01,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-02,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-03,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-04,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-05,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-06,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-07,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-08,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-09,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-10,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-11,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-12,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-13,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-14,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-15,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-16,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-17,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-18,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-19,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-20,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-21,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-22,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-23,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-24,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-25,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-26,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-27,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-28,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-29,1993-04,-2000,29314.00191,6078.519463,hihi
1993-04-30,1993-04,-2000,29314.00191,6078.519463,hihi
1993-05-01,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-02,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-03,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-04,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-05,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-06,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-07,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-08,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-09,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-10,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-11,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-12,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-13,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-14,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-15,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-16,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-17,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-18,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-19,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-20,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-21,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-22,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-23,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-24,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-25,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-26,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-27,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-28,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-29,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-30,1993-05,-3500,20153.4623,4740.326048,medhi
1993-05-31,1993-05,-3500,20153.4623,4740.326048,medhi
1993-06-01,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-02,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-03,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-04,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-05,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-06,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-07,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-08,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-09,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-10,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-11,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-12,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-13,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-14,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-15,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-16,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-17,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-18,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-19,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-20,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-21,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-22,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-23,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-24,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-25,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-26,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-27,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-28,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-29,1993-06,-13000,18179.94909,4230.595667,medhi
1993-06-30,1993-06,-13000,18179.94909,4230.595667,medhi
1993-12-01,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-02,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-03,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-04,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-05,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-06,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-07,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-08,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-09,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-10,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-11,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-12,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-13,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-14,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-15,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-16,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-17,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-18,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-19,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-20,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-21,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-22,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-23,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-24,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-25,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-26,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-27,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-28,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-29,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-30,1993-12,-13000,14540.87848,1521.092033,medlo
1993-12-31,1993-12,-13000,14540.87848,1521.092033,medlo
1994-01-01,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-02,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-03,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-04,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-05,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-06,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-07,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-08,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-09,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-10,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-11,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-12,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-13,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-14,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-15,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-16,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-17,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-18,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-19,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-20,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-21,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-22,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-23,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-24,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-25,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-26,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-27,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-28,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-29,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-30,1994-01,-13000,12333.19968,1668.923662,lolo
1994-01-31,1994-01,-13000,12333.19968,1668.923662,lolo
1994-02-01,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-02,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-03,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-04,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-05,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-06,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-07,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-08,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-09,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-10,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-11,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-12,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-13,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-14,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-15,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-16,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-17,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-18,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-19,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-20,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-21,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-22,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-23,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-24,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-25,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-26,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-27,1994-02,-13000,21133.75718,2063.090348,medmed
1994-02-28,1994-02,-13000,21133.75718,2063.090348,medmed
1994-03-01,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-02,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-03,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-04,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-05,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-06,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-07,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-08,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-09,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-10,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-11,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-12,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-13,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-14,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-15,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-16,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-17,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-18,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-19,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-20,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-21,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-22,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-23,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-24,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-25,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-26,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-27,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-28,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-29,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-30,1994-03,-2000,13570.03052,1907.593221,medlo
1994-03-31,1994-03,-2000,13570.03052,1907.593221,medlo
1994-04-01,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-02,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-03,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-04,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-05,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-06,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-07,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-08,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-09,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-10,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-11,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-12,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-13,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-14,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-15,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-16,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-17,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-18,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-19,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-20,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-21,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-22,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-23,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-24,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-25,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-26,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-27,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-28,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-29,1994-04,-2000,10399.25758,2114.542555,lomed
1994-04-30,1994-04,-2000,10399.25758,2114.542555,lomed
1994-05-01,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-02,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-03,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-04,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-05,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-06,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-07,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-08,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-09,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-10,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-11,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-12,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-13,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-14,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-15,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-16,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-17,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-18,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-19,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-20,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-21,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-22,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-23,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-24,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-25,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-26,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-27,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-28,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-29,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-30,1994-05,-2000,8949.292134,1698.928915,lolo
1994-05-31,1994-05,-2000,8949.292134,1698.928915,lolo
1994-06-01,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-02,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-03,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-04,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-05,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-06,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-07,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-08,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-09,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-10,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-11,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-12,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-13,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-14,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-15,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-16,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-17,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-18,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-19,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-20,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-21,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-22,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-23,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-24,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-25,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-26,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-27,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-28,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-29,1994-06,-5000,15536.40744,1096.147155,medlo
1994-06-30,1994-06,-5000,15536.40744,1096.147155,medlo
1994-12-01,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-02,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-03,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-04,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-05,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-06,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-07,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-08,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-09,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-10,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-11,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-12,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-13,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-14,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-15,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-16,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-17,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-18,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-19,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-20,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-21,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-22,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-23,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-24,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-25,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-26,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-27,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-28,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-29,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-30,1994-12,-13000,16659.44046,1066.065195,medlo
1994-12-31,1994-12,-13000,16659.44046,1066.065195,medlo
1995-01-01,1995-01,-13000,71181.284,4075.252946,himed
1995-01-02,1995-01,-13000,71181.284,4075.252946,himed
1995-01-03,1995-01,-13000,71181.284,4075.252946,himed
1995-01-04,1995-01,-13000,71181.284,4075.252946,himed
1995-01-05,1995-01,-13000,71181.284,4075.252946,himed
1995-01-06,1995-01,-13000,71181.284,4075.252946,himed
1995-01-07,1995-01,-13000,71181.284,4075.252946,himed
1995-01-08,1995-01,-13000,71181.284,4075.252946,himed
1995-01-09,1995-01,-13000,71181.284,4075.252946,himed
1995-01-10,1995-01,-13000,71181.284,4075.252946,himed
1995-01-11,1995-01,-13000,71181.284,4075.252946,himed
1995-01-12,1995-01,-13000,71181.284,4075.252946,himed
1995-01-13,1995-01,-13000,71181.284,4075.252946,himed
1995-01-14,1995-01,-13000,71181.284,4075.252946,himed
1995-01-15,1995-01,-13000,71181.284,4075.252946,himed
1995-01-16,1995-01,-13000,71181.284,4075.252946,himed
1995-01-17,1995-01,-13000,71181.284,4075.252946,himed
1995-01-18,1995-01,-13000,71181.284,4075.252946,himed
1995-01-19,1995-01,-13000,71181.284,4075.252946,himed
1995-01-20,1995-01,-13000,71181.284,4075.252946,himed
1995-01-21,1995-01,-13000,71181.284,4075.252946,himed
1995-01-22,1995-01,-13000,71181.284,4075.252946,himed
1995-01-23,1995-01,-13000,71181.284,4075.252946,himed
1995-01-24,1995-01,-13000,71181.284,4075.252946,himed
1995-01-25,1995-01,-13000,71181.284,4075.252946,himed
1995-01-26,1995-01,-13000,71181.284,4075.252946,himed
1995-01-27,1995-01,-13000,71181.284,4075.252946,himed
1995-01-28,1995-01,-13000,71181.284,4075.252946,himed
1995-01-29,1995-01,-13000,71181.284,4075.252946,himed
1995-01-30,1995-01,-13000,71181.284,4075.252946,himed
1995-01-31,1995-01,-13000,71181.284,4075.252946,himed
1995-02-01,1995-02,-13000,53554.55085,3420.0,himed
1995-02-02,1995-02,-13000,53554.55085,3420.0,himed
1995-02-03,1995-02,-13000,53554.55085,3420.0,himed
1995-02-04,1995-02,-13000,53554.55085,3420.0,himed
1995-02-05,1995-02,-13000,53554.55085,3420.0,himed
1995-02-06,1995-02,-13000,53554.55085,3420.0,himed
1995-02-07,1995-02,-13000,53554.55085,3420.0,himed
1995-02-08,1995-02,-13000,53554.55085,3420.0,himed
1995-02-09,1995-02,-13000,53554.55085,3420.0,himed
1995-02-10,1995-02,-13000,53554.55085,3420.0,himed
1995-02-11,1995-02,-13000,53554.55085,3420.0,himed
1995-02-12,1995-02,-13000,53554.55085,3420.0,himed
1995-02-13,1995-02,-13000,53554.55085,3420.0,himed
1995-02-14,1995-02,-13000,53554.55085,3420.0,himed
1995-02-15,1995-02,-13000,53554.55085,3420.0,himed
1995-02-16,1995-02,-13000,53554.55085,3420.0,himed
1995-02-17,1995-02,-13000,53554.55085,3420.0,himed
1995-02-18,1995-02,-13000,53554.55085,3420.0,himed
1995-02-19,1995-02,-13000,53554.55085,3420.0,himed
1995-02-20,1995-02,-13000,53554.55085,3420.0,himed
1995-02-21,1995-02,-13000,53554.55085,3420.0,himed
1995-02-22,1995-02,-13000,53554.55085,3420.0,himed
1995-02-23,1995-02,-13000,53554.55085,3420.0,himed
1995-02-24,1995-02,-13000,53554.55085,3420.0,himed
1995-02-25,1995-02,-13000,53554.55085,3420.0,himed
1995-02-26,1995-02,-13000,53554.55085,3420.0,himed
1995-02-27,1995-02,-13000,53554.55085,3420.0,himed
1995-02-28,1995-02,-13000,53554.55085,3420.0,himed
1995-03-01,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-02,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-03,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-04,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-05,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-06,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-07,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-08,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-09,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-10,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-11,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-12,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-13,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-14,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-15,1995-03,99999,78464.7177,15371.2143,hihi
1995-03-16,1995-03,99999,78464.7177,15371.2143,hihi
