Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
5/3/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/4/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/5/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/6/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/7/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/8/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/9/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/10/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/11/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/12/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/13/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/14/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/15/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/16/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/17/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/18/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/19/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/20/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/21/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/22/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/23/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/24/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/25/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/26/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/27/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/28/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/29/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/30/1965,1965-05,-3500,16660.28431,4808.419674,medhi
5/31/1965,1965-05,-3500,16660.28431,4808.419674,medhi
6/1/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/2/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/3/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/4/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/5/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/6/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/7/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/8/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/9/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/10/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/11/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/12/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/13/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/14/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/15/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/16/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/17/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/18/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/19/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/20/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/21/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/22/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/23/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/24/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/25/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/26/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/27/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/28/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/29/1965,1965-06,99999,11622.07914,3720.180884,lomed
6/30/1965,1965-06,99999,11622.07914,3720.180884,lomed
12/1/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/2/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/3/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/4/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/5/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/6/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/7/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/8/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/9/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/10/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/11/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/12/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/13/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/14/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/15/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/16/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/17/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/18/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/19/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/20/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/21/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/22/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/23/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/24/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/25/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/26/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/27/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/28/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/29/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/30/1965,1965-12,-13000,13758.00953,3385.567187,medmed
12/31/1965,1965-12,-13000,13758.00953,3385.567187,medmed
1/1/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/2/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/3/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/4/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/5/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/6/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/7/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/8/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/9/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/10/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/11/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/12/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/13/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/14/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/15/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/16/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/17/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/18/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/19/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/20/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/21/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/22/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/23/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/24/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/25/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/26/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/27/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/28/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/29/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/30/1966,1966-01,-3500,30014.23882,3798.609051,himed
1/31/1966,1966-01,-3500,30014.23882,3798.609051,himed
2/1/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/2/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/3/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/4/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/5/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/6/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/7/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/8/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/9/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/10/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/11/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/12/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/13/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/14/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/15/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/16/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/17/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/18/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/19/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/20/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/21/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/22/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/23/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/24/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/25/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/26/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/27/1966,1966-02,-3500,25554.36352,4094.012486,himed
2/28/1966,1966-02,-3500,25554.36352,4094.012486,himed
3/1/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/2/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/3/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/4/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/5/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/6/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/7/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/8/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/9/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/10/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/11/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/12/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/13/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/14/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/15/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/16/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/17/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/18/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/19/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/20/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/21/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/22/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/23/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/24/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/25/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/26/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/27/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/28/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/29/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/30/1966,1966-03,-3500,22049.06954,3876.611006,medmed
3/31/1966,1966-03,-3500,22049.06954,3876.611006,medmed
4/1/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/2/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/3/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/4/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/5/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/6/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/7/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/8/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/9/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/10/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/11/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/12/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/13/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/14/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/15/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/16/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/17/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/18/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/19/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/20/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/21/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/22/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/23/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/24/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/25/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/26/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/27/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/28/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/29/1966,1966-04,-2000,13640.56207,3573.298908,medmed
4/30/1966,1966-04,-2000,13640.56207,3573.298908,medmed
5/1/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/2/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/3/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/4/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/5/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/6/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/7/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/8/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/9/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/10/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/11/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/12/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/13/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/14/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/15/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/16/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/17/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/18/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/19/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/20/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/21/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/22/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/23/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/24/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/25/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/26/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/27/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/28/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/29/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/30/1966,1966-05,-2000,10912.18604,2721.91919,lomed
5/31/1966,1966-05,-2000,10912.18604,2721.91919,lomed
6/1/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/2/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/3/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/4/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/5/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/6/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/7/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/8/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/9/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/10/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/11/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/12/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/13/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/14/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/15/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/16/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/17/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/18/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/19/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/20/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/21/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/22/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/23/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/24/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/25/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/26/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/27/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/28/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/29/1966,1966-06,99999,13967.62256,1726.665077,medlo
6/30/1966,1966-06,99999,13967.62256,1726.665077,medlo
12/1/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/2/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/3/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/4/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/5/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/6/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/7/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/8/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/9/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/10/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/11/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/12/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/13/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/14/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/15/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/16/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/17/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/18/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/19/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/20/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/21/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/22/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/23/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/24/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/25/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/26/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/27/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/28/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/29/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/30/1966,1966-12,-5000,37076.55974,2794.573036,himed
12/31/1966,1966-12,-5000,37076.55974,2794.573036,himed
1/1/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/2/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/3/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/4/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/5/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/6/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/7/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/8/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/9/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/10/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/11/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/12/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/13/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/14/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/15/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/16/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/17/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/18/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/19/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/20/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/21/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/22/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/23/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/24/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/25/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/26/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/27/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/28/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/29/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/30/1967,1967-01,-5000,43946.44606,2972.059847,himed
1/31/1967,1967-01,-5000,43946.44606,2972.059847,himed
2/1/1967,1967-02,99999,48680.96383,2884.86594,himed
2/2/1967,1967-02,99999,48680.96383,2884.86594,himed
2/3/1967,1967-02,99999,48680.96383,2884.86594,himed
2/4/1967,1967-02,99999,48680.96383,2884.86594,himed
2/5/1967,1967-02,99999,48680.96383,2884.86594,himed
2/6/1967,1967-02,99999,48680.96383,2884.86594,himed
2/7/1967,1967-02,99999,48680.96383,2884.86594,himed
2/8/1967,1967-02,99999,48680.96383,2884.86594,himed
2/9/1967,1967-02,99999,48680.96383,2884.86594,himed
2/10/1967,1967-02,99999,48680.96383,2884.86594,himed
2/11/1967,1967-02,99999,48680.96383,2884.86594,himed
2/12/1967,1967-02,99999,48680.96383,2884.86594,himed
2/13/1967,1967-02,99999,48680.96383,2884.86594,himed
2/14/1967,1967-02,99999,48680.96383,2884.86594,himed
2/15/1967,1967-02,99999,48680.96383,2884.86594,himed
2/16/1967,1967-02,99999,48680.96383,2884.86594,himed
2/17/1967,1967-02,99999,48680.96383,2884.86594,himed
2/18/1967,1967-02,99999,48680.96383,2884.86594,himed
2/19/1967,1967-02,99999,48680.96383,2884.86594,himed
2/20/1967,1967-02,99999,48680.96383,2884.86594,himed
2/21/1967,1967-02,99999,48680.96383,2884.86594,himed
2/22/1967,1967-02,99999,48680.96383,2884.86594,himed
2/23/1967,1967-02,99999,48680.96383,2884.86594,himed
2/24/1967,1967-02,99999,48680.96383,2884.86594,himed
2/25/1967,1967-02,99999,48680.96383,2884.86594,himed
2/26/1967,1967-02,99999,48680.96383,2884.86594,himed
2/27/1967,1967-02,99999,48680.96383,2884.86594,himed
2/28/1967,1967-02,99999,48680.96383,2884.86594,himed
3/1/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/2/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/3/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/4/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/5/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/6/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/7/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/8/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/9/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/10/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/11/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/12/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/13/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/14/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/15/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/16/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/17/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/18/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/19/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/20/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/21/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/22/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/23/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/24/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/25/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/26/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/27/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/28/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/29/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/30/1967,1967-03,-3500,45992.41447,7157.458333,hihi
3/31/1967,1967-03,-3500,45992.41447,7157.458333,hihi
4/1/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/2/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/3/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/4/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/5/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/6/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/7/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/8/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/9/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/10/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/11/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/12/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/13/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/14/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/15/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/16/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/17/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/18/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/19/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/20/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/21/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/22/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/23/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/24/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/25/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/26/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/27/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/28/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/29/1967,1967-04,-3500,45475.05232,13649.52398,hihi
4/30/1967,1967-04,-3500,45475.05232,13649.52398,hihi
5/1/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/2/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/3/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/4/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/5/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/6/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/7/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/8/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/9/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/10/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/11/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/12/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/13/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/14/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/15/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/16/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/17/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/18/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/19/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/20/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/21/1967,1967-05,99999,34351.79401,12371.98648,hihi
5/22/1967,1967-05,99999,34351.79401,12371.98648,hihi
