Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
1981-02-05,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-06,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-07,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-08,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-09,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-10,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-11,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-12,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-13,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-14,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-15,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-16,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-17,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-18,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-19,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-20,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-21,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-22,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-23,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-24,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-25,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-26,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-27,1981-02,99999,22176.61523,2179.468506,medmed
1981-02-28,1981-02,99999,22176.61523,2179.468506,medmed
1981-03-01,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-02,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-03,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-04,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-05,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-06,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-07,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-08,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-09,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-10,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-11,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-12,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-13,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-14,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-15,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-16,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-17,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-18,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-19,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-20,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-21,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-22,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-23,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-24,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-25,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-26,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-27,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-28,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-29,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-30,1981-03,-5000,21352.69922,2282.338623,medmed
1981-03-31,1981-03,-5000,21352.69922,2282.338623,medmed
1981-04-01,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-02,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-03,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-04,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-05,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-06,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-07,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-08,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-09,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-10,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-11,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-12,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-13,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-14,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-15,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-16,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-17,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-18,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-19,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-20,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-21,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-22,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-23,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-24,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-25,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-26,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-27,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-28,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-29,1981-04,99999,13349.94824,2168.655518,lomed
1981-04-30,1981-04,99999,13349.94824,2168.655518,lomed
1981-05-01,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-02,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-03,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-04,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-05,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-06,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-07,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-08,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-09,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-10,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-11,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-12,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-13,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-14,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-15,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-16,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-17,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-18,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-19,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-20,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-21,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-22,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-23,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-24,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-25,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-26,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-27,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-28,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-29,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-30,1981-05,99999,11740.88477,2124.699463,lomed
1981-05-31,1981-05,99999,11740.88477,2124.699463,lomed
1981-06-01,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-02,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-03,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-04,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-05,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-06,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-07,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-08,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-09,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-10,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-11,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-12,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-13,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-14,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-15,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-16,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-17,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-18,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-19,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-20,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-21,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-22,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-23,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-24,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-25,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-26,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-27,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-28,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-29,1981-06,-2000,11698.84277,1260.719604,lolo
1981-06-30,1981-06,-2000,11698.84277,1260.719604,lolo
1981-12-01,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-02,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-03,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-04,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-05,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-06,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-07,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-08,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-09,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-10,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-11,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-12,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-13,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-14,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-15,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-16,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-17,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-18,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-19,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-20,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-21,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-22,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-23,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-24,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-25,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-26,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-27,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-28,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-29,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-30,1981-12,-5000,72157.9375,1511.585327,hilo
1981-12-31,1981-12,-5000,72157.9375,1511.585327,hilo
1982-01-01,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-02,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-03,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-04,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-05,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-06,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-07,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-08,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-09,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-10,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-11,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-12,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-13,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-14,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-15,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-16,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-17,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-18,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-19,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-20,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-21,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-22,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-23,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-24,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-25,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-26,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-27,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-28,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-29,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-30,1982-01,-13000,66186.09375,7751.963867,hihi
1982-01-31,1982-01,-13000,66186.09375,7751.963867,hihi
1982-02-01,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-02,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-03,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-04,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-05,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-06,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-07,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-08,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-09,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-10,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-11,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-12,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-13,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-14,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-15,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-16,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-17,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-18,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-19,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-20,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-21,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-22,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-23,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-24,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-25,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-26,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-27,1982-02,99999,68621.60938,17455.72852,hihi
1982-02-28,1982-02,99999,68621.60938,17455.72852,hihi
1982-03-01,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-02,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-03,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-04,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-05,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-06,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-07,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-08,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-09,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-10,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-11,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-12,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-13,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-14,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-15,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-16,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-17,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-18,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-19,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-20,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-21,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-22,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-23,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-24,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-25,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-26,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-27,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-28,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-29,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-30,1982-03,99999,64675.55469,14845.01367,hihi
1982-03-31,1982-03,99999,64675.55469,14845.01367,hihi
1982-04-01,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-02,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-03,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-04,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-05,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-06,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-07,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-08,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-09,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-10,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-11,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-12,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-13,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-14,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-15,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-16,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-17,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-18,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-19,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-20,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-21,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-22,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-23,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-24,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-25,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-26,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-27,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-28,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-29,1982-04,99999,76351.91406,20248.8418,hihi
1982-04-30,1982-04,99999,76351.91406,20248.8418,hihi
1982-05-01,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-02,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-03,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-04,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-05,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-06,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-07,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-08,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-09,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-10,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-11,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-12,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-13,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-14,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-15,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-16,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-17,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-18,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-19,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-20,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-21,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-22,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-23,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-24,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-25,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-26,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-27,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-28,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-29,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-30,1982-05,99999,26218.10742,14794.51855,hihi
1982-05-31,1982-05,99999,26218.10742,14794.51855,hihi
1982-06-01,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-02,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-03,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-04,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-05,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-06,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-07,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-08,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-09,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-10,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-11,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-12,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-13,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-14,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-15,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-16,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-17,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-18,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-19,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-20,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-21,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-22,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-23,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-24,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-25,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-26,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-27,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-28,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-29,1982-06,-3500,10187.01172,5327.04834,lohi
1982-06-30,1982-06,-3500,10187.01172,5327.04834,lohi
1982-12-01,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-02,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-03,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-04,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-05,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-06,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-07,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-08,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-09,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-10,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-11,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-12,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-13,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-14,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-15,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-16,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-17,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-18,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-19,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-20,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-21,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-22,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-23,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-24,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-25,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-26,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-27,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-28,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-29,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-30,1982-12,99999,63339.11328,20467.9082,hihi
1982-12-31,1982-12,99999,63339.11328,20467.9082,hihi
1983-01-01,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-02,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-03,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-04,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-05,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-06,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-07,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-08,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-09,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-10,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-11,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-12,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-13,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-14,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-15,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-16,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-17,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-18,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-19,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-20,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-21,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-22,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-23,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-24,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-25,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-26,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-27,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-28,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-29,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-30,1983-01,99999,59235.11328,29246.32422,hihi
1983-01-31,1983-01,99999,59235.11328,29246.32422,hihi
1983-02-01,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-02,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-03,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-04,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-05,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-06,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-07,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-08,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-09,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-10,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-11,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-12,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-13,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-14,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-15,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-16,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-17,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-18,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-19,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-20,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-21,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-22,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-23,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-24,1983-02,99999,79089.61719,32622.7207,hihi
1983-02-25,1983-02,99999,79089.61719,32622.7207,hihi
