channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
370,390,308,0.988933319,0.996669166,0.996975766,-1,0.993183896,0.952634641,0.945853289,0.900477058,0.883594334,0.9010031,0.946779601,0.954094298
371,391,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,392,310,0.994439631,0.993800785,0.992678253,-1,0.993115267,0.996277311,0.996138437,0.997347168,0.994977823,0.995435658,0.994152484,0.994362797
373,393,311,0.994558421,0.992487071,0.992775967,-1,0.993310787,0.996426355,0.996210995,0.997394277,0.995019177,0.995510341,0.994187325,0.994446412
374,394,312,0.994435485,0.991908131,0.992451361,-1,0.99300152,0.996459841,0.996211328,0.997440083,0.995035718,0.995411856,0.99414014,0.994359251
375,395,313,0.994840984,0.99208147,0.993023687,-1,0.993548292,0.996674309,0.996338647,0.997471156,0.995151319,0.995689587,0.994279029,0.994650843
376,396,314,0.994963875,0.992660356,0.993222451,-1,0.993707227,0.996742173,0.99641736,0.997508066,0.995235755,0.995815608,0.994353357,0.994794907
377,397,315,0.995491697,0.992840808,0.993763413,-1,0.994323406,0.996988392,0.996627987,0.997580101,0.995444296,0.996198336,0.994539981,0.995221999
378,398,316,0.996412532,0.99955178,0.998429744,-1,0.997627647,0.994542579,0.994660466,0.993315416,0.993793915,0.994094783,0.992370563,0.993687689
379,399,317,1,1,1,-1,1,1,1,1,1,1,1,1
380,400,318,0.995458656,0.998034458,0.994133639,-1,0.995218431,0.997454518,0.996859995,0.997841962,0.9958619,0.996152055,0.994166842,0.995092914
381,401,319,1,1,1,-1,1,1,1,1,1,1,1,1
382,402,320,1,0.9999999,1,-1,1,1,1,1,1,1,1,1
383,403,321,0.994809993,0.995544778,0.993499994,-1,0.994337321,0.996137252,0.996624755,0.997633736,0.995699285,0.996222257,0.994001795,0.995085009
384,404,322,0.99648621,0.995038104,0.995153732,-1,0.995515597,0.99720107,0.997858437,0.998064896,0.99651639,0.997396519,0.995351885,0.996600599
385,405,323,0.996499475,0.995358386,0.994989973,-1,0.99530167,0.997026025,0.997761566,0.99805571,0.996548083,0.997411434,0.995404549,0.996588193
386,406,273,0.999999584,0.999999851,0.999999344,-1,0.99999756,0.999999894,0.999997761,0.999998975,0.99999837,1,0.999999977,0.999999108
387,407,324,0.998530466,0.998128104,0.996829759,-1,0.997775653,0.999094658,0.9989879,0.999314036,0.998558653,0.994980459,0.99735139,0.997717591
388,408,325,0.996478974,0.995892416,0.993714672,-1,0.994536214,0.997594337,0.998115358,0.998564748,0.997527535,0.994919669,0.995664242,0.996893589
389,409,326,0.996818795,0.994394287,0.994081238,-1,0.99466059,0.997651015,0.997765522,0.998469352,0.997324153,0.995613192,0.994658541,0.99591462
390,410,330,0.999826936,0.99984448,0.99990116,-1,0.999934052,0.999916691,0.999904294,0.999585246,0.999468765,0.999538461,0.999813737,0.99969429
391,411,331,0.999852894,0.999828232,0.999896627,-1,0.999943032,0.999930337,0.999920097,0.999563841,0.999368533,0.999527382,0.999841895,0.999746175
392,412,332,0.999827891,0.999767801,0.999847955,-1,0.999903836,0.999875998,0.999893588,0.999310696,0.998717757,0.999067499,0.99974465,0.99965233
393,413,333,0.999846095,0.999801628,0.99987213,-1,0.999896971,0.999870542,0.99989592,0.99923266,0.998714863,0.999028821,0.999689515,0.999582741
394,414,334,0.999827565,0.999759382,0.999840543,-1,0.999889144,0.999863415,0.999899017,0.999343192,0.998476092,0.998922886,0.999678331,0.999588772
395,415,335,0.999820015,0.999762727,0.999844683,-1,0.999871715,0.999838757,0.99989167,0.999337801,0.99816166,0.998734133,0.999546698,0.999457291
396,416,336,0.999858216,0.999801469,0.999875231,-1,0.999873154,0.999842051,0.999903542,0.999421094,0.997615726,0.998474888,0.999516725,0.999403683
397,417,337,0.999827015,0.999759217,0.999846952,-1,0.999876602,0.999831079,0.999898123,0.999464752,0.997385282,0.998367164,0.999504489,0.999411349
398,418,338,0.999815635,0.999733882,0.999831557,-1,0.9998616,0.999829707,0.999891381,0.999489064,0.997284515,0.998315595,0.999471797,0.999372425
399,419,339,0.995305103,0.998354,0.9985155,-1,0.996681844,0.98237467,0.982215429,0.953088341,0.946221121,0.963449248,0.975322967,0.978221143
400,420,340,0.988773703,0.995533887,0.996053023,-1,0.990800676,0.963291667,0.959298321,0.894200685,0.874406861,0.922043306,0.951820994,0.959459614
401,421,341,0.989278732,0.995825502,0.996285636,-1,0.991110577,0.963580843,0.959676097,0.898064625,0.883474249,0.926443507,0.95275365,0.960006736
402,422,342,0.994888298,0.995771051,0.996260046,-1,0.99107275,0.97265476,0.96287545,0.932332424,0.932089409,0.943469436,0.967758534,0.968150565
403,423,343,0.98340218,0.993208884,0.993763874,-1,0.983928241,0.911532084,0.884304859,0.838123507,0.778306202,0.820385706,0.915525391,0.931083996
404,424,344,0.983232541,0.993065487,0.993700756,-1,0.983918556,0.912050531,0.885811725,0.845819034,0.785246999,0.824921129,0.918006341,0.93353545
405,426,346,0.98369696,0.993416468,0.993985027,-1,0.984286295,0.912731533,0.888079293,0.859261254,0.800156037,0.831029699,0.92068531,0.936015866
406,427,347,0.983715692,0.993358226,0.994077927,-1,0.984496046,0.912893636,0.888718892,0.864760105,0.813724223,0.824976767,0.922353052,0.938526072
407,428,348,0.984487488,0.993946573,0.994503846,-1,0.985101482,0.913461288,0.892518238,0.880956067,0.836334451,0.833733615,0.925233877,0.940669903
408,429,349,0.98479473,0.994224215,0.994644774,-1,0.985298071,0.914306711,0.89613179,0.888105655,0.847984048,0.84499584,0.927866559,0.942079519
409,430,350,0.991542911,0.998637298,0.997294322,-1,0.993067219,0.973550355,0.972847243,0.970341359,0.967923284,0.967380354,0.975287732,0.980174276
410,431,351,0.991893936,0.998675757,0.997460142,-1,0.993644181,0.975101833,0.973773701,0.972802977,0.972302804,0.971411342,0.977074938,0.981958643
411,432,352,0.910798528,0.972812186,0.947926625,-1,0.893078185,0.869343141,0.874555013,0.896653382,0.891281052,0.886913591,0.871402802,0.879171362
412,433,352,0.912503891,0.973723771,0.947529238,-1,0.884694917,0.85787068,0.867739201,0.886551221,0.878794753,0.875364827,0.867277568,0.880389844
413,434,353,0.914113825,0.974326079,0.948654936,-1,0.88809581,0.866003685,0.872957531,0.892287015,0.888598086,0.886122868,0.876019172,0.887164726
414,435,354,0.876091077,0.959448787,0.924499608,-1,0.831854801,0.821765654,0.833512022,0.861285069,0.864467925,0.863858451,0.842136951,0.854226816
415,436,355,0.809348739,0.928590061,0.88207541,-1,0.735240019,0.73416566,0.771972803,0.811256302,0.82922778,0.827109438,0.788610874,0.799475765
416,437,356,0.79721845,0.901679026,0.86468911,-1,0.67088693,0.720867348,0.760543992,0.794142305,0.803967627,0.804267414,0.760617127,0.77320063
417,438,362,0.842810728,0.909925493,0.868299482,-1,0.72084088,0.791127948,0.803193376,0.838273598,0.850784411,0.853711125,0.827772464,0.81577775
418,439,358,0.853631433,0.911334235,0.86765068,-1,0.723394466,0.792342325,0.808792534,0.838414994,0.849362089,0.855577979,0.830811723,0.82286719
419,440,359,0.875194789,0.920178511,0.869213932,-1,0.798396181,0.831104098,0.845892055,0.877914386,0.878492581,0.887136501,0.863164651,0.856181493
420,441,360,0.870088917,0.9215883,0.867339125,-1,0.767973122,0.831525173,0.846703035,0.86666163,0.869970394,0.885064855,0.859232385,0.864691179
421,442,356,0.880004809,0.921672914,0.880405461,-1,0.827255296,0.879293778,0.87441453,0.857175808,0.837823057,0.843897722,0.852337259,0.856141261
422,443,357,0.831818725,0.907973448,0.868400871,-1,0.704164064,0.775935715,0.792330815,0.829692331,0.842988363,0.843738304,0.818011563,0.80598164
423,444,227,0.826463685,0.916045158,0.867734316,-1,0.684880948,0.785829966,0.804276313,0.811077669,0.798744159,0.830766816,0.77452235,0.787104602
424,445,329,0.873982017,0.920380021,0.873441421,-1,0.74208269,0.839720945,0.843477509,0.829643181,0.810909282,0.847976147,0.819393386,0.825017428
425,447,238,0.780687801,0.899700481,0.858925317,-1,0.66371212,0.704369094,0.750273706,0.787004031,0.807785899,0.793805083,0.754651989,0.754181657
426,448,363,0.856687965,0.910918174,0.869179868,-1,0.782701973,0.826583912,0.81969062,0.869474532,0.870961508,0.875293122,0.841928936,0.827394759
427,449,364,0.979139218,0.976305967,0.968227449,-1,0.960150434,0.97062138,0.971169318,0.979231335,0.978124382,0.987053967,0.984211916,0.985186262
428,450,238,0.773145434,0.894152598,0.855924199,-1,0.670411534,0.687299509,0.745180036,0.789412259,0.816082443,0.801160007,0.752477612,0.755646135
429,451,365,0.884354887,0.9301614,0.864892448,-1,0.831396003,0.866904996,0.875577528,0.890756612,0.890484452,0.900628656,0.890223704,0.882878811
430,452,358,0.875763932,0.923446736,0.875754298,-1,0.821885801,0.847342657,0.856442258,0.899484347,0.897233727,0.901056227,0.877451376,0.857439687
431,453,366,0.882878403,0.92751728,0.876033019,-1,0.816653882,0.880072436,0.877060059,0.864047371,0.844840975,0.875794095,0.871583602,0.85103236
432,454,367,0.888098155,0.931944511,0.869981587,-1,0.833061384,0.885246066,0.888338145,0.897292629,0.892842753,0.904242461,0.890543622,0.886425175
433,455,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,456,370,0.993758866,0.992991128,0.994881789,-1,0.993499395,0.996516581,0.995921187,0.997973931,0.996416987,0.996200243,0.994078246,0.994728346
435,457,396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,458,368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
437,459,371,0.995436944,0.994867453,0.994145561,-1,0.996675185,0.997836476,0.996267118,0.996889357,0.996611619,0.997689684,0.996668978,0.996573512
438,460,372,0.995511543,0.994705025,0.993771126,-1,0.996094924,0.997436716,0.995909843,0.996647254,0.995796963,0.997331235,0.996149231,0.996638686
439,461,373,0.995663522,0.993460503,0.991981124,-1,0.989295514,0.993254935,0.992240979,0.993398622,0.992384712,0.996581252,0.996411042,0.997169463
440,462,374,0.995828102,0.993730659,0.992688227,-1,0.990618895,0.994280456,0.992994015,0.994004762,0.993117184,0.996825888,0.99654768,0.997263258
441,463,375,0.99633307,0.994092117,0.99411227,-1,0.990365778,0.994061,0.993648009,0.994529864,0.993939547,0.996405057,0.995537472,0.997793249
442,464,445,0.976929147,0.971259236,0.958090316,-1,0.953498698,0.967444409,0.968802963,0.977015785,0.97746568,0.986612009,0.985711323,0.984238717
443,465,377,0.990208227,0.98587829,0.982268775,-1,0.97882473,0.984674547,0.986606802,0.98938842,0.989809069,0.993370006,0.992495656,0.992683146
444,466,378,0.99271333,0.988992838,0.987172171,-1,0.981835236,0.987503381,0.988548994,0.991130809,0.991466585,0.994496187,0.994012651,0.994197685
445,467,379,0.995544596,0.994751822,0.996166956,-1,0.995128673,0.997477075,0.997158525,0.99862028,0.997385832,0.997406426,0.996066154,0.996200135
446,468,380,0.995283707,0.994498175,0.996084253,-1,0.994975433,0.997378629,0.996962041,0.998533854,0.997253494,0.997202998,0.995833433,0.995953717
447,469,381,0.995500068,0.995950132,0.995759358,-1,0.995348575,0.996322622,0.996598632,0.998260179,0.997815204,0.998226055,0.997410812,0.996858454
448,470,443,0.997676677,0.997820437,0.997259462,-1,0.996218645,0.997991212,0.997952678,0.998955847,0.997826842,0.998093144,0.997946893,0.998493864
449,471,442,0.987668505,0.984461407,0.97951138,-1,0.974689326,0.987442495,0.986869538,0.992452979,0.991485913,0.991687634,0.989252156,0.990216732
450,472,385,0.947216987,0.955115606,0.945317705,-1,0.959730122,0.965790546,0.965646022,0.969100448,0.974020368,0.975027883,0.967787112,0.947325408
451,473,367,0.976179323,0.972711342,0.973416434,-1,0.974275969,0.978102183,0.979590841,0.98538318,0.987869536,0.989217432,0.985418762,0.972282174
452,474,382,0.997630525,0.997723027,0.997168495,-1,0.996045442,0.997929573,0.997930325,0.998991288,0.997797402,0.998066788,0.997982764,0.998531949
453,475,387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
454,476,389,0.998744873,0.998356036,0.998057753,-1,0.998405844,0.999076075,0.998550965,0.997508219,0.998820687,0.998656172,0.999303123,0.999440955
455,477,390,0.997103466,0.995453445,0.995730652,-1,0.996962317,0.998047626,0.995547764,0.994541854,0.997525829,0.996820676,0.99795965,0.998341216
456,478,388,0.997186248,0.995363232,0.996036693,-1,0.997177754,0.998194002,0.995657361,0.994759447,0.997924973,0.997083906,0.998029671,0.998407937
457,479,390,0.998375144,0.998386379,0.99685126,-1,0.996497931,0.998891938,0.998171142,0.998830777,0.997383889,0.997346305,0.998191971,0.999270693
458,480,391,0.996368731,0.995467365,0.996483485,-1,0.996425818,0.996774961,0.993954398,0.993593033,0.997864938,0.997219938,0.99791933,0.997906683
459,481,381,0.989163767,0.991707657,0.988817043,-1,0.98812656,0.995551413,0.9948091,0.995907111,0.994595922,0.993708781,0.993518905,0.994933567
460,483,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
461,484,400,0.99280193,0.993380447,0.993672668,-1,0.993746882,0.99633377,0.995069269,0.996651531,0.995062849,0.994678012,0.990977477,0.991720376
462,485,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
463,486,395,0.995301008,0.995130267,0.994369244,-1,0.996815805,0.998101703,0.996375689,0.996942918,0.996817872,0.997530909,0.996511502,0.996209661
464,487,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,488,397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
466,489,373,0.960022685,0.951758327,0.920217605,-1,0.886586241,0.916737045,0.878442246,0.902787796,0.902034242,0.974907151,0.974135339,0.971176545
467,490,398,0.940891669,0.952713758,0.909788685,-1,0.818218168,0.883663467,0.823875768,0.834170022,0.816982711,0.963299608,0.959234166,0.958349153
468,491,399,0.959084242,0.957410338,0.921073052,-1,0.852573744,0.886606723,0.875231614,0.94058636,0.910796326,0.941113646,0.948056357,0.948917504
469,497,403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,498,409,0.994983632,0.993894199,0.993314892,-1,0.992299763,0.997321114,0.995217375,0.99743912,0.996243116,0.996297667,0.994865845,0.994810583
471,499,406,0.996470887,0.995145871,0.994528535,-1,0.994481693,0.997509476,0.995882175,0.996892041,0.996811455,0.996991079,0.99610023,0.996934166
472,500,384,0.98330883,0.981536357,0.975623472,-1,0.970835285,0.985144301,0.982580917,0.988341561,0.987338583,0.987078304,0.985521466,0.987027746
473,501,444,0.985576605,0.982676185,0.976930408,-1,0.970559677,0.985726329,0.984214054,0.990323872,0.989279593,0.989175081,0.987190526,0.988565846
474,502,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
475,503,409,0.992883109,0.989120882,0.988973495,-1,0.989594156,0.994444238,0.990936049,0.993387341,0.98792813,0.985296725,0.990426648,0.988479283
476,505,410,0.996630647,0.994183042,0.994897005,-1,0.99611517,0.996279457,0.995409966,0.996402484,0.996454078,0.995805069,0.996679269,0.994805555
477,506,412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
478,507,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
479,508,405,0.995753493,0.995634533,0.994548195,-1,0.997248486,0.998196343,0.996513587,0.997121819,0.996975504,0.997325148,0.996521773,0.99650578
480,509,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
481,511,464,0.883490132,0.929935655,0.884286224,-1,0.68959447,0.750131143,0.77343941,0.816631969,0.782142811,0.865975539,0.906684207,0.83254706
482,512,417,0.883873869,0.93034039,0.884994714,-1,0.689933231,0.749158864,0.776086608,0.817315333,0.773456146,0.872281342,0.908040581,0.839729927
483,513,418,0.881404678,0.929979698,0.883746229,-1,0.684216103,0.743060549,0.775381687,0.806963279,0.744567777,0.880819383,0.908131244,0.845494073
484,515,420,0.885005501,0.935752018,0.886126576,-1,0.728992796,0.798340798,0.793494158,0.839644469,0.824609885,0.93648933,0.92035979,0.886060348
485,516,421,0.92775566,0.955238337,0.905212843,-1,0.792852686,0.87254954,0.863527719,0.875029831,0.872304558,0.953861151,0.946268242,0.935810314
486,517,422,0.940285244,0.957070726,0.911168208,-1,0.820655338,0.893047028,0.886137023,0.888714547,0.890028271,0.958260943,0.951554838,0.942478296
487,522,425,0.957874643,0.956055547,0.920753322,-1,0.859757409,0.917108342,0.91657026,0.917588796,0.919027316,0.964535338,0.96105549,0.953847755
488,523,428,0.965217,0.96307823,0.948546498,-1,0.933665572,0.951175763,0.95402575,0.964457742,0.963517099,0.98004085,0.975796949,0.974804697
489,527,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
490,528,376,0.989670636,0.987743122,0.985588079,-1,0.982351341,0.986189991,0.987675285,0.993680015,0.993323303,0.994693606,0.992918228,0.992470649
491,529,432,0,0,0,-1,0,0,0,0,0,0,0,3.98E-21
492,530,433,0,0,0,-1,0,0,0,0,0,0,0,2.16E-09
493,531,434,0,0,0,-1,0,0,0,0,0,0,0,2.56E-18
494,532,436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,537,384,0.997444927,0.996553429,0.997355356,-1,0.996454903,0.995213965,0.995729313,0.995877146,0.99775016,0.998513721,0.998182176,0.997793371
496,539,440,0.995587064,0.996406859,0.996395388,-1,0.99569344,0.994914593,0.996331825,0.996668118,0.997752936,0.99789021,0.997234857,0.996246765
497,542,440,0.99887821,0.997759516,0.999008384,-1,0.998479629,0.998288216,0.99776025,0.998699596,0.998802278,0.998284456,0.997259132,0.998060894
498,543,376,0.970003144,0.966487575,0.950422521,-1,0.935018735,0.956729196,0.957777625,0.970615285,0.971258396,0.982923853,0.981123803,0.979723915
499,544,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
500,549,446,0.999958972,0.999882875,0.999946946,-1,0.999969774,0.999994645,0.999993851,1,1,0.999999976,0.999999791,1
501,550,447,0.99991207,0.999861466,0.999931573,-1,0.999919645,0.99985384,0.999863809,0.999998848,1,0.999976873,0.99997762,0.999996801
502,552,448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
503,553,449,0.991780542,0.989781898,0.98634627,-1,0.987926723,0.986275292,0.993360263,0.996502517,0.990076763,0.993174142,0.9907854,0.992034214
504,555,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
505,556,452,0.993179375,0.992023201,0.988720415,-1,0.988245056,0.987523237,0.993651142,0.996936397,0.990667147,0.993007253,0.990501671,0.992129463
506,557,453,0.99348094,0.992039391,0.988720077,-1,0.98817528,0.987779975,0.993672495,0.996960675,0.990599507,0.992935991,0.990615517,0.992635825
507,558,454,0.993206,0.991532265,0.988346618,-1,0.988081694,0.987384707,0.993531084,0.996908732,0.990437316,0.992966483,0.990469633,0.992501572
508,559,455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,560,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
510,561,457,0.983231691,0.977959768,0.983759698,-1,0.985803965,0.984328775,0.980381239,0.9879205,0.98417,0.980907131,0.974620318,0.981650737
511,570,357,0.779776405,0.897917443,0.856803349,-1,0.663385603,0.705136108,0.753202445,0.775720421,0.764153035,0.749844426,0.70415165,0.724890215
512,571,227,0.795172444,0.903294066,0.860096723,-1,0.676708071,0.740555377,0.766515513,0.79838808,0.805716603,0.788680566,0.76505229,0.77374955
513,572,228,0.829578285,0.907878324,0.867885446,-1,0.768737757,0.835227193,0.822248413,0.853626731,0.85272654,0.857839885,0.839520874,0.803734253
514,573,363,0.847237503,0.907996878,0.845558598,-1,0.662546095,0.711474029,0.767400725,0.807274816,0.762313797,0.769133927,0.757358929,0.751307091
515,574,328,0.792890105,0.902394653,0.856926396,-1,0.679629862,0.751224485,0.761734044,0.762397623,0.78396103,0.768885053,0.762310866,0.781455802
516,575,328,0.83246371,0.910257905,0.860384741,-1,0.71201288,0.748224325,0.777787297,0.770952092,0.759603027,0.793978609,0.77089646,0.754907442
517,700,700,0.998227903,0.999009656,0.999132433,-1,0.99876062,0.997919094,0.995584837,0.993317378,0.996477464,0.996856479,0.995529365,0.9963343
518,701,701,0.99844949,0.999101801,0.999187263,-1,0.998858482,0.99788042,0.995760204,0.993581886,0.99708257,0.996770779,0.995818691,0.996767882
519,702,702,0.998221902,0.999008325,0.999129368,-1,0.998786542,0.997858666,0.995506156,0.993191161,0.996486403,0.99692298,0.995494301,0.996240596
520,703,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
521,704,704,0.999833385,0.999830698,0.999890666,-1,0.999924507,0.999895511,0.99989646,0.99929274,0.999127293,0.999310139,0.999729151,0.999598254
522,705,705,0.989107901,0.99571847,0.996210542,-1,0.991002291,0.963473441,0.959449395,0.896125833,0.878679379,0.924547552,0.95224243,0.959564076
