channel_id,channel_number,node,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
179,191,157,0.9536758,0.981771075,0.981041929,0.990896189,0.979905883,0.993081633,0.996546837,0.989468846,0.972383002,0.984751811,0.976518915,0.981326506
180,192,158,0.953489082,0.980596486,0.981136459,0.99010377,0.978028882,0.99271921,0.996423757,0.989811712,0.971740144,0.985092431,0.976838782,0.980635718
181,193,159,0.953816878,0.982759118,0.98171095,0.990207614,0.979694812,0.992327498,0.99625939,0.989869936,0.971538287,0.985220076,0.977846988,0.9805493
182,194,160,0.953702375,0.981704996,0.981635634,0.989845196,0.978451858,0.992297156,0.996197857,0.989949209,0.971240482,0.985364458,0.977695938,0.980230875
183,195,5,-1,0.948928031,0.956412589,0.939427681,-1,0.968760278,-1,-1,-1,-1,-1,-1
184,196,162,0.912610649,0.94860901,0.96426864,0.989874549,0.99491483,0.969251982,0.996564244,0.980807235,0.904441742,0.971127674,0.951831121,0.878717183
185,197,163,0.938653394,0.951866,0.97689723,0.985917784,0.991354126,0.969802591,0.995311464,0.96856461,0.899485573,0.959055305,0.945838358,0.922062338
186,198,164,0.941846349,0.952360323,0.977701726,0.974708191,0.990301733,0.970049461,0.99191733,0.961118767,0.898643063,0.951779694,0.946760445,0.929457906
187,199,165,0.947859876,0.954038754,0.980059622,0.969910861,0.984680936,0.970026182,0.992097459,0.956662642,0.899030913,0.947800379,0.947136213,0.940800338
188,201,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
189,202,167,0.917913103,0.959540665,0.926929883,0.968306504,0.973481308,0.986061922,0.986981738,0.947416871,0.892048529,0.94541765,0.965210699,0.887841577
190,203,168,0.908438371,0.962837942,0.938308299,0.969081292,0.969633362,0.984671619,0.989436858,0.945194768,0.891562347,0.946121231,0.967587624,0.875704081
191,204,170,1,1,0.999999631,1,1,1,1,1,1,1,1,1
192,205,56,0.60814056,0.964318672,0.959493835,0.95403387,0.947510921,0.979483944,0.893133116,0.816740702,0.735668048,0.847947423,0.712647842,0.523036535
193,206,171,0.615082079,0.965454761,0.961462103,0.955462988,0.948692277,0.980062658,0.89520468,0.8297773,0.754740074,0.85070025,0.732580331,0.545589717
194,207,172,0.647898835,0.966123064,0.962032241,0.95628774,0.949664847,0.983033685,0.919302852,0.864532738,0.809386666,0.884658134,0.788070855,0.574434462
195,208,173,0.679045284,0.967036651,0.96244419,0.957158897,0.950729562,0.984052274,0.926352357,0.876874683,0.824162986,0.894679354,0.808390799,0.612183084
196,209,174,0.688722866,0.967722618,0.963226619,0.957923837,0.951406362,0.984262697,0.926298693,0.8831119,0.829282827,0.894127933,0.816955494,0.634080136
197,210,175,0.712649535,0.968860682,0.964055275,0.959066934,0.952563384,0.985180668,0.932117957,0.896218714,0.8451496,0.901738514,0.836360778,0.665691566
198,211,176,0.732496572,0.970348333,0.965314903,0.960519312,0.953884687,0.986126242,0.937145775,0.907827735,0.861948721,0.908020643,0.853119504,0.693533236
199,212,177,0.738067893,0.971262332,0.966281177,0.961396147,0.95453826,0.986413039,0.938364534,0.913554275,0.872009562,0.907969211,0.86074732,0.710235274
200,213,178,0.754646049,0.973267347,0.968152064,0.963206668,0.956016337,0.987380738,0.943265145,0.924076897,0.885649888,0.913759998,0.875657018,0.74106471
201,214,179,0,7.73E-05,3.42E-36,8.91E-08,6.64E-12,0.001226209,2.02E-17,6.74E-92,1.30E-64,9.94E-11,1.64E-31,0
202,215,223,0.764326778,0.634563447,0.746709794,0.721727497,0.643827083,0.874291572,0.920578773,0.867106298,0.826624252,0.752655251,0.775885088,0.771891678
203,216,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
204,217,72,3.87E-12,0.079096296,0.052326876,0.003348024,0.002471684,0.2152137,0.001215014,8.44E-14,9.97E-13,5.48E-12,1.32E-06,2.20E-14
205,218,182,7.74E-11,0.07966832,0.053712533,0.00396974,0.002961766,0.216448513,0.001691158,1.24E-13,1.74E-10,3.92E-12,6.50E-06,6.92E-13
206,219,183,4.43E-10,0.085117527,0.062266045,0.004655396,0.003704003,0.229304284,0.002883369,8.79E-11,2.83E-10,1.58E-10,2.77E-05,4.00E-11
207,220,184,1.59E-08,0.085849515,0.064041133,0.005462639,0.004451605,0.230941464,0.00356414,4.28E-11,1.01E-09,7.54E-09,9.16E-05,7.43E-10
208,221,183,1.46E-08,0.077934357,0.052533,0.004797965,0.003756864,0.212648187,0.002379358,4.08E-10,4.17E-09,2.86E-09,4.45E-05,1.85E-10
209,222,185,3.44E-08,0.085881338,0.063884713,0.005767964,0.004686577,0.232441231,0.003824618,6.20E-11,6.78E-09,7.93E-09,0.000135714,4.20E-09
210,223,186,5.62E-07,0.08695041,0.066535288,0.007063516,0.005833209,0.235023005,0.00491518,2.40E-07,1.18E-07,5.27E-08,0.00046665,4.00E-08
211,224,185,2.97E-07,0.079166795,0.05560862,0.005961094,0.004787018,0.214501199,0.003321748,3.47E-07,7.41E-08,4.48E-09,0.000191363,1.91E-08
212,225,187,1.72E-06,0.082861936,0.061663098,0.007424433,0.005810945,0.224650864,0.004492459,4.20E-06,4.76E-07,1.07E-07,0.000565702,2.17E-07
213,226,113,8.87E-05,0.076684237,0.066194893,0.01117004,0.004562905,0.204378892,0.032122262,0.000450161,8.28E-05,0.00021225,0.003436339,9.54E-05
214,227,188,2.72E-05,0.073197405,0.059942547,0.008879616,0.003239509,0.194883247,0.023925535,8.47E-05,1.21E-05,5.74E-05,0.001179282,2.11E-05
215,228,189,2.88E-06,0.071422204,0.056459719,0.00698028,0.002363877,0.190110754,0.018351334,3.96E-06,6.27E-07,4.60E-06,0.000274371,9.31E-07
216,229,190,4.61E-07,0.069460914,0.052767118,0.0057486,0.001811205,0.185056812,0.014655419,3.07E-07,5.91E-08,5.11E-07,6.75E-05,7.38E-08
217,230,191,5.54E-08,0.068232347,0.053478543,0.004143389,0.004869425,0.214708059,0.004680898,1.98E-06,1.77E-06,3.80E-08,0.000137021,1.42E-09
218,231,192,9.13E-17,0.055059953,0.035737944,0.001573937,0.003794397,0.240523031,0.055394729,0.000101111,3.27E-06,9.75E-09,8.97E-06,8.12E-20
219,232,72,8.26E-09,0.08072883,0.055144536,0.005155716,0.003873459,0.216781726,0.005200794,3.33E-12,4.58E-10,4.87E-10,3.54E-05,3.03E-11
220,233,117,0.096679306,0.110731575,0.119146914,0.078053732,0.05699996,0.297483234,0.209690767,0.210940959,0.189759272,0.125658523,0.171175328,0.134331276
221,234,194,0.057200475,0.102927171,0.108350207,0.060992844,0.043958134,0.285902984,0.160238731,0.132090159,0.100316396,0.061806882,0.110643125,0.078611359
222,235,195,0.017797328,0.092929802,0.089871515,0.039271408,0.029281452,0.268986348,0.099847157,0.040726497,0.020076616,0.013826554,0.053950209,0.025577735
223,236,82,0.407312752,0.184420885,0.234695648,0.255601044,0.211779008,0.557386292,0.623765126,0.571879523,0.472179814,0.390344447,0.42371169,0.369363666
224,237,196,0.372253839,0.177627335,0.219307397,0.228470886,0.178563144,0.532457178,0.603727116,0.549249379,0.439420634,0.366489531,0.398682196,0.332214898
225,238,197,0.083185773,0.189083817,0.229024211,0.088058313,0.0860124,0.505989868,0.532198652,0.410261105,0.323478729,0.31576464,0.330341879,0.113622401
226,239,198,0.050635331,0.129273593,0.166504996,0.082873227,0.046512406,0.338200982,0.287475934,0.27948398,0.19709906,0.107274021,0.120126833,0.097908418
227,240,199,0.071486198,0.128437662,0.17117837,0.08733076,0.049781879,0.347259629,0.297982674,0.303539391,0.235812167,0.140435272,0.147430922,0.120800911
228,241,200,0.092178929,0.137453755,0.191637546,0.096090127,0.058368012,0.359034009,0.325210649,0.341831312,0.278528379,0.180865156,0.180583552,0.142202459
229,242,201,0.102951996,0.159953015,0.222185513,0.118051826,0.079942022,0.380012712,0.359303848,0.379233178,0.314238933,0.2138052,0.204023651,0.154563372
230,243,202,0.155989188,0.188672874,0.256130054,0.143823888,0.104364839,0.405965281,0.421935268,0.441116646,0.373469468,0.276697169,0.258764865,0.200645569
231,244,203,0.377974004,0.195067976,0.345671577,0.329516097,0.290064888,0.648136076,0.724028689,0.653991555,0.525755395,0.536060228,0.408236207,0.371063756
232,245,204,0.881685606,0.928810117,0.830058315,0.948165251,0.932472488,0.979103604,0.988372863,0.979768496,0.901289857,0.964433114,0.902815559,0.898968608
233,246,205,0.705820095,0.9120614,0.731920942,0.927367527,0.913342009,0.977371456,0.987242301,0.976220615,0.752554831,0.957580882,0.777136786,0.639474529
234,247,206,1,0.99999709,1,0.999998915,0.999998687,0.999992736,0.999989684,0.999997988,1,0.999996284,1,1
235,248,129,0.779271512,0.748200972,0.813880935,0.843778928,0.787290064,0.841162323,0.900630786,0.856352909,0.79567806,0.839734467,0.774614314,0.767067026
236,249,207,0.785103335,0.750108617,0.816442581,0.844639849,0.788535639,0.84373469,0.903115138,0.860727106,0.801900448,0.847059762,0.779201781,0.774192991
237,250,208,0.247160554,0.154325205,0.188615462,0.170640021,0.18999129,0.476451631,0.398006107,0.300784043,0.263343798,0.272232956,0.318664063,0.225435419
238,251,208,0.472156147,0.360642717,0.529158734,0.469568383,0.407137743,0.668602296,0.626928692,0.607795757,0.571389087,0.5007364,0.508057077,0.464132576
239,252,209,1,1,1,1,1,1,1,1,1,1,1,1
240,253,210,0.94180722,0.958262505,0.955159738,0.956507495,0.964161476,0.969038807,0.980662735,0.969536643,0.973432595,0.959702892,0.965691101,0.949524787
241,254,211,0.950764039,0.95056826,0.960470489,0.951671234,0.962426071,0.970941894,0.978960216,0.966142054,0.974112709,0.964579043,0.970427091,0.959541889
242,255,212,1.10E-06,0.090235057,0.060437937,0.010105395,0.007279391,0.235874604,0.044267265,2.42E-06,1.28E-07,8.33E-07,0.000442719,4.61E-08
243,257,212,0.000145648,0.093013684,0.069634726,0.01790995,0.011435712,0.244375418,0.055464922,0.000713045,3.80E-05,0.000150421,0.004420995,3.40E-05
244,258,121,0.069048248,0.113212272,0.129094913,0.070524895,0.04908917,0.313537188,0.200475501,0.191305895,0.155514729,0.0865799,0.135061384,0.097129486
245,259,213,0.042144278,0.105656795,0.115513768,0.054043112,0.036516076,0.29376956,0.142710297,0.110007695,0.076149271,0.037701774,0.087822088,0.057318865
246,260,76,0.914243309,0.7699805,0.833103711,0.823742697,0.819871184,0.925746694,0.962902669,0.938036888,0.930290874,0.885171174,0.899989339,0.916746362
247,261,205,0.435472288,0.294748976,0.460263995,0.523199997,0.552951898,0.72417649,0.802639853,0.790291182,0.749266696,0.661859707,0.627693926,0.501944038
248,262,215,0.669882829,0.553869691,0.701065287,0.697500585,0.603384806,0.772995229,0.848563048,0.764884247,0.733135729,0.675736938,0.723242575,0.688141857
249,263,215,0.71423037,0.570136854,0.713348497,0.722557121,0.648364484,0.817227118,0.880361867,0.815557819,0.794277027,0.714319912,0.771395832,0.732948044
250,264,102,0.424986286,0.397012783,0.550409942,0.516753267,0.388127407,0.674248442,0.7218303,0.697217308,0.618372244,0.510787676,0.47524033,0.465345435
251,265,216,0.650571155,0.536445595,0.686556695,0.673927779,0.561926957,0.782335223,0.865836397,0.762717056,0.727180791,0.664736851,0.688178921,0.658255865
252,266,217,0.681751729,0.55365032,0.698101175,0.6923647,0.600878879,0.7954564,0.874193663,0.768006428,0.748116688,0.684413504,0.722801705,0.688182868
253,267,217,0.671156292,0.544715838,0.693451114,0.679249045,0.56939145,0.801233826,0.871891369,0.793897215,0.756514012,0.67890199,0.702583881,0.681532852
254,268,216,0.419882797,0.34705516,0.526142215,0.461815356,0.412646809,0.707025816,0.681366294,0.753385478,0.734261452,0.635893298,0.601906585,0.549007982
255,269,219,0.650643073,0.488692385,0.651164147,0.640788022,0.5503327,0.80654176,0.843121358,0.837784609,0.802305925,0.696053574,0.704077409,0.679114181
256,270,220,0.746194749,0.543062293,0.689632618,0.687666648,0.631165831,0.85322672,0.892837593,0.871315289,0.849923557,0.761914299,0.790138323,0.763837663
257,271,222,0.478025248,0.288507956,0.436894985,0.42471092,0.481622859,0.765676784,0.747013924,0.695747068,0.689814803,0.631955628,0.620721414,0.655775776
258,272,221,0.598428963,0.384912262,0.547813582,0.51303071,0.520187916,0.792672821,0.796853697,0.797188389,0.787397859,0.75760637,0.732985362,0.736569034
259,273,218,0.693631057,0.565176992,0.708771837,0.702800345,0.609915187,0.815900438,0.885413754,0.805272503,0.776353569,0.695269752,0.734295161,0.706961334
260,274,222,0.753153273,0.626273817,0.752455167,0.743594219,0.65676534,0.843547025,0.90839537,0.83076041,0.804045449,0.741431038,0.784028475,0.759298167
261,275,223,0.819630756,0.624921266,0.764142224,0.768729503,0.747218157,0.882758683,0.899656609,0.90722367,0.899235579,0.843429013,0.869485478,0.828498144
262,276,103,0.672042933,0.568772405,0.686448758,0.718072403,0.611493101,0.795222214,0.856487839,0.848525991,0.790126354,0.736670098,0.708861928,0.696284382
263,277,224,0.703563371,0.569499295,0.707777095,0.703940264,0.613096749,0.829233281,0.879086317,0.852725552,0.814535018,0.729422919,0.739367428,0.720756521
264,278,225,0.731878619,0.572177681,0.710760541,0.702534676,0.620499479,0.852133003,0.894143089,0.854560168,0.824130904,0.738826878,0.758802422,0.740748272
265,279,226,0.738737748,0.607804197,0.738038626,0.731522341,0.648469968,0.850118525,0.897763901,0.865050451,0.838638213,0.766321151,0.776265354,0.754931737
266,280,42,0.723410967,0.790360024,0.847807799,0.845542532,0.812940996,0.837507822,0.899086842,0.893518657,0.842897503,0.846344516,0.812521533,0.791390593
267,281,354,0.731835204,0.717195339,0.755721255,0.68598328,0.645320097,0.801983447,0.890426217,0.873683188,0.865209335,0.830268945,0.830956793,0.814443482
268,282,459,0.657641539,0.600117891,0.69283851,0.625243963,0.624652166,0.817691537,0.877256866,0.870871211,0.864101883,0.798824305,0.781828208,0.766841375
269,283,460,0.846509264,0.675131507,0.772464202,0.74835142,0.706027749,0.90837667,0.943492452,0.893325806,0.864522398,0.812652907,0.830140403,0.843975166
270,284,461,0.775720712,0.681222755,0.794745656,0.785263779,0.701478272,0.837921795,0.902110586,0.877488717,0.861602935,0.816971329,0.818860414,0.785566744
271,285,462,0.661940546,0.371705829,0.509196158,0.64701359,0.684394822,0.817044754,0.799498393,0.814456885,0.839618744,0.847292527,0.850512401,0.79756131
272,286,355,0.673877469,0.424066895,0.55543516,0.648404545,0.671710839,0.835584932,0.825994908,0.857877302,0.869783017,0.856396635,0.860595368,0.794714417
273,287,47,0.885038214,0.848649416,0.925478353,0.86478708,0.795617885,0.932468916,0.956455321,0.926423247,0.919650628,0.877233406,0.892350445,0.880449229
274,288,463,0.89421043,0.855896927,0.928207049,0.867576977,0.813805247,0.944765496,0.959495382,0.932842185,0.930207325,0.894183242,0.902315229,0.895656852
275,289,463,0.85449869,0.83730388,0.919064528,0.882308221,0.798469023,0.885668369,0.943704407,0.911091359,0.900279068,0.871271272,0.890508349,0.836526283
276,290,464,0.874738776,0.908159311,0.947939953,0.903238117,0.859016069,0.887955177,0.945823775,0.924707129,0.925584972,0.916500173,0.904542975,0.876465292
277,291,465,0.875841153,0.905955243,0.946976188,0.901770298,0.856685394,0.889752542,0.947671973,0.926406677,0.928269423,0.917855171,0.905986886,0.880282968
278,292,466,0.972924913,0.93610061,0.961263419,0.955107195,0.962748007,0.97872718,0.98638029,0.980818144,0.977328216,0.972945543,0.971802612,0.975267036
279,293,465,0.872611703,0.821430614,0.913319419,0.882807681,0.859286357,0.940929185,0.958581983,0.957317094,0.951990184,0.933460246,0.928516465,0.91268994
280,294,466,0.949474782,0.932590371,0.961364974,0.914929229,0.913663722,0.965986961,0.975853562,0.955721508,0.939965024,0.917432631,0.929342147,0.947538415
281,295,471,0.939938668,0.948084688,0.971346445,0.938608844,0.929672498,0.973561922,0.976141542,0.960769538,0.955285449,0.946682711,0.951178204,0.944862413
282,296,470,0.922337485,0.924183715,0.962659445,0.926286782,0.912394884,0.966224779,0.969257054,0.96426385,0.95730881,0.940028883,0.939856261,0.926559554
283,297,459,0.857560509,0.923449707,0.954729111,0.899179616,0.848179069,0.892085013,0.923062397,0.900822282,0.874612545,0.860623326,0.879198249,0.828029063
284,299,460,0.597002446,0.6997894,0.660959086,0.660294059,0.683652032,0.772982086,0.774305829,0.756661024,0.74403954,0.724144087,0.734769079,0.71918312
285,300,467,0.824168159,0.787149611,0.887830554,0.82595382,0.742105734,0.861054384,0.926355355,0.896940407,0.885471688,0.843692066,0.852035495,0.823247452
286,301,470,0.923850559,0.931181919,0.964011826,0.927565097,0.923369599,0.967613797,0.973693952,0.958110215,0.947872241,0.936643768,0.940304212,0.930706362
287,307,239,0.995059599,0.992261713,0.993313111,0.997963687,0.998666574,0.997957104,0.99918258,0.9986764,0.998008572,0.995459141,0.998717561,0.996112089
288,308,240,0.99504037,0.99220194,0.993366639,0.997948706,0.998647186,0.997961939,0.999183816,0.998671075,0.998012606,0.995454202,0.998720635,0.996108565
289,309,240,0.718716269,0.666789037,0.66611353,0.65907794,0.618336027,0.782808086,0.869292826,0.833676699,0.778216942,0.740604162,0.740448408,0.735893108
290,310,43,0.712822089,0.661391284,0.666926287,0.666602576,0.625185141,0.778901496,0.861211414,0.823655278,0.767409337,0.738078982,0.735757671,0.732870293
291,311,241,0.173793815,0.822054756,0.859060728,0.834604743,0.818121805,0.874168519,0.70113814,0.656518932,0.560540773,0.575880313,0.406877127,0.235396677
292,312,241,0.169662842,0.80461859,0.840906872,0.834840068,0.812192605,0.872940515,0.706014573,0.651570131,0.561325901,0.57711745,0.420797732,0.232387836
293,313,242,0.894982831,0.946599489,0.956440249,0.959229452,0.944946264,0.962093915,0.959224069,0.960717236,0.948863942,0.918995367,0.912721413,0.902632137
294,314,243,0.726709338,0.614985605,0.710255306,0.795685855,0.694514193,0.867748545,0.851396772,0.810304344,0.78770254,0.795628042,0.80036665,0.85664332
295,315,244,0.44263684,0.576561626,0.699591092,0.779356421,0.738490981,0.785593217,0.600976711,0.631683017,0.579585781,0.586278057,0.551412052,0.41880435
296,316,244,0.978313924,0.972279368,0.983075927,0.995101245,0.997113427,0.989323491,0.987501585,0.981226756,0.993803486,0.990850428,0.992382111,0.983230743
297,317,246,0.694799314,0.556956011,0.71828988,0.794259763,0.746914498,0.82446989,0.875444348,0.8552763,0.786194206,0.811715263,0.740509792,0.736306494
298,318,247,0.060171781,0.18339246,0.38065003,0.660378465,0.494529472,0.740374248,0.612692367,0.230496627,0.054922265,0.422267227,0.395707294,0.511774894
299,319,245,0.42549615,0.228649599,0.332634437,0.618391263,0.5277096,0.75082973,0.704158984,0.656737256,0.581882735,0.560444168,0.50885945,0.379439211
300,320,246,0.694933941,0.675394684,0.818631563,0.791442409,0.780946998,0.843071866,0.886293087,0.862709201,0.781677616,0.815177153,0.733738188,0.743383219
301,321,248,0.397485672,0.203760538,0.352748956,0.694534949,0.573042532,0.779685722,0.75640286,0.713679169,0.652014786,0.716542307,0.625008855,0.699642145
302,322,250,0.535813812,0.254375325,0.425523743,0.715511154,0.615392741,0.795523901,0.796785543,0.762236433,0.715344307,0.728654868,0.672118062,0.704799693
303,323,268,0.476140124,0.819167226,0.828274474,0.830997588,0.795492522,0.867493165,0.86655125,0.695812392,0.736751143,0.833990977,0.806526733,0.798273445
304,324,249,0.539919167,0.815863984,0.827789107,0.834564268,0.800135888,0.869119932,0.871666853,0.715041525,0.774077413,0.847127998,0.819231363,0.808421123
305,325,250,0.959329063,0.939858297,0.952465245,0.971597222,0.961342742,0.983221655,0.989405525,0.987301408,0.970765822,0.97808389,0.962375964,0.979789921
306,326,245,0.72727983,0.646603775,0.740852631,0.811569489,0.760468547,0.809269482,0.858990874,0.843749788,0.795185647,0.81378521,0.754551958,0.759092131
307,327,251,0.736438495,0.64945081,0.747157345,0.812902161,0.761315043,0.812671423,0.862466106,0.849877077,0.804056076,0.816471725,0.763943542,0.767539471
308,328,252,0.758098118,0.664308763,0.76672625,0.819266322,0.771208032,0.829513301,0.880771464,0.866732207,0.826113644,0.824696447,0.788497948,0.787706078
309,329,253,0.995526193,0.99460253,0.995661968,0.996248493,0.995478606,0.996694019,0.999177742,0.99868877,0.995629517,0.991611254,0.991570565,0.993251073
310,330,254,0.99552272,0.995417235,0.99496216,0.99571885,0.995303002,0.99676048,0.999178799,0.998566806,0.995540566,0.992040846,0.991556113,0.992707844
311,331,255,0.995101894,0.996023148,0.994889539,0.995679395,0.995677109,0.979882417,0.952257569,0.884846554,0.995347542,0.976622846,0.98793875,0.97155064
312,332,256,0.994846733,0.992722792,0.994474136,0.996276335,0.996379941,0.977041578,0.953759753,0.886148374,0.991358795,0.976178356,0.987552861,0.971924703
313,333,256,0.963173089,0.991727478,0.993814006,0.994380913,0.993065218,0.985233941,0.953603861,0.888003292,0.977552858,0.979754711,0.988590049,0.971162011
314,334,257,0.997315166,0.999650968,0.999688057,0.999844203,0.999902887,0.999878007,0.999312477,0.999501202,0.999670091,0.99976591,0.998860246,0.995293906
315,335,258,0.993045924,0.999698186,0.99971582,0.999848977,0.999928943,0.999840374,0.99910108,0.999486459,0.999424673,0.999496381,0.997121171,0.992742507
316,336,259,0.992772279,0.999673697,0.999698762,0.99982924,0.999917695,0.999781278,0.998949843,0.999227379,0.999069906,0.999216012,0.996586537,0.992781912
317,337,260,0.965286436,0.992592957,0.993813753,0.99298215,0.989553213,0.977046009,0.944073579,0.857249361,0.96460392,0.973910605,0.98390549,0.967745093
318,338,261,0.970460339,0.992685274,0.993903681,0.99309728,0.989959652,0.977164044,0.943844051,0.858368057,0.971117984,0.97426243,0.984448037,0.968182482
319,339,262,0.984771408,0.993399411,0.994331209,0.99364906,0.991574946,0.977788036,0.950908549,0.887291529,0.982856283,0.97649769,0.986314511,0.970534911
320,340,263,0.987632297,0.993504122,0.99435177,0.993844172,0.992003645,0.977919205,0.955231058,0.898427767,0.984604267,0.977452861,0.986759978,0.971352143
321,341,264,0.992226283,0.994253483,0.994881146,0.994616953,0.993514222,0.979152199,0.965503093,0.92894898,0.989563677,0.980763701,0.989203383,0.975042456
322,342,265,0.992652882,0.994314266,0.994844727,0.994894925,0.993599076,0.979565172,0.968767033,0.938495982,0.990338685,0.982211653,0.989949051,0.976610309
323,343,266,0.994750567,0.995226952,0.995513596,0.99597127,0.994375322,0.981691624,0.976763127,0.958477328,0.993155089,0.985310402,0.992803554,0.981799533
324,344,267,0.995008524,0.995267731,0.995567366,0.996052617,0.994443391,0.982080536,0.977682391,0.960708505,0.993420794,0.985636118,0.993075365,0.982596802
325,345,268,0.714746889,0.524314043,0.613328928,0.779493252,0.731589163,0.798521714,0.876222312,0.812389944,0.763755439,0.661922895,0.724671151,0.733027471
326,346,269,0.751325308,0.567569946,0.647748686,0.797367776,0.755119404,0.80846329,0.893863769,0.844140716,0.797766672,0.693677408,0.754213809,0.768811421
327,347,270,0.787419776,0.614587976,0.693679216,0.820460822,0.784741078,0.832154182,0.912169815,0.872468199,0.83349762,0.735198626,0.788419703,0.803507111
328,348,271,0.95410563,0.96713637,0.973372622,0.976914459,0.977063985,0.981968077,0.998016672,0.993462041,0.982952107,0.990298242,0.985043378,0.978635595
329,349,272,0.95692806,0.968622694,0.974520038,0.977941102,0.978841706,0.983752825,0.997908821,0.99366864,0.984987898,0.991142699,0.986057158,0.980175033
330,350,274,1,1,1,1,1,1,1,1,1,1,1,1
331,351,275,0.99095264,0.985878886,0.993106683,0.996555633,0.996091378,0.993979339,0.99642496,0.995771346,0.993000078,0.985010159,0.986359806,0.988844309
332,352,276,1,1,1,1,1,1,1,1,1,1,1,1
333,353,277,0.992220395,0.989442422,0.992454812,0.99599987,0.995677651,0.994850773,0.997058352,0.995283809,0.993142266,0.985919967,0.986997175,0.987662196
334,354,278,1,1,0.999999949,1,1,0.999999995,1,1,1,1,1,1
335,355,279,0.992431481,0.989612254,0.992642442,0.996932109,0.996193727,0.996240356,0.997676847,0.995522693,0.993012324,0.986567316,0.987231641,0.987476806
336,356,260,0.926226845,0.997135852,0.996731113,0.997317289,0.994170204,0.985347532,0.949133027,0.902291673,0.966607684,0.975232794,0.965763333,0.960007336
337,357,280,0.989066475,0.995751981,0.996516326,0.996891597,0.995980552,0.978225302,0.959259762,0.901862896,0.988309593,0.978148162,0.98748954,0.973349837
338,358,281,0.98958156,0.995816072,0.996610297,0.996967397,0.996105637,0.978243042,0.959789131,0.90432729,0.988550856,0.978181173,0.987591532,0.973501838
339,359,282,0.990063927,0.995885913,0.996723413,0.99708015,0.996250183,0.978230811,0.960155526,0.905985638,0.988695788,0.97811364,0.987688968,0.973676144
340,360,283,0.990499148,0.996052484,0.996851066,0.997110281,0.996280152,0.978256958,0.960687198,0.908775635,0.989048317,0.978266316,0.987751604,0.973660518
341,361,284,0.991113131,0.996081993,0.996856815,0.997139354,0.996365143,0.97836471,0.962579699,0.917784686,0.989706025,0.978794633,0.988024182,0.974045928
342,362,285,0.991639598,0.996205119,0.997009734,0.997241195,0.996433106,0.978388184,0.963412921,0.921326074,0.99001647,0.978879469,0.988154713,0.974222194
343,363,286,0.992235424,0.996310285,0.9970466,0.997248895,0.996439279,0.978572169,0.966056566,0.930744626,0.990718663,0.979552602,0.988494052,0.974695349
344,364,287,0.992551133,0.996267475,0.997029231,0.997277998,0.996439247,0.978744277,0.967987455,0.937093438,0.991034557,0.979963712,0.988746751,0.975180688
345,365,342,-1,-1,-1,-1,-1,0.980084396,0.955427468,0.882409908,0.992186007,0.976949914,0.987466577,0.970404224
346,366,343,0.809571272,0.98502608,0.984251202,0.967313286,0.949162874,0.969012743,0.952050516,0.875387359,0.755472482,0.880213442,0.911255695,0.89965517
347,367,288,0.79966798,0.986847846,0.986416846,0.970582407,0.951556743,0.970552151,0.951460016,0.8727936,0.753932193,0.88041016,0.914744158,0.898762955
348,368,289,0.794013042,0.986858613,0.986431805,0.970607853,0.951531418,0.970570576,0.950618334,0.871823871,0.74900383,0.881217823,0.914612034,0.895212645
349,369,290,0.795882588,0.985882822,0.985306633,0.969467868,0.95104074,0.970206943,0.949697714,0.873451012,0.746553195,0.883374997,0.912985254,0.890747641
350,370,291,0.786620197,0.98639453,0.98590447,0.970424655,0.951623308,0.970637397,0.948948988,0.875667632,0.747495498,0.886671938,0.913700554,0.887077647
351,371,292,0.771496309,0.986618388,0.986143834,0.97067503,0.951794656,0.970805241,0.948258822,0.87654188,0.751310115,0.891432879,0.914087631,0.88345756
352,372,293,0.756282615,0.986879803,0.986489564,0.971431152,0.952370342,0.971183913,0.948194516,0.877336875,0.755413029,0.894083224,0.915154246,0.88253968
353,373,294,0.742558168,0.986790995,0.986346454,0.97140891,0.952462419,0.971252422,0.947963385,0.873986834,0.758331392,0.898427963,0.915218869,0.880739821
354,374,295,0.727439608,0.987351956,0.986996702,0.972536962,0.953023716,0.971698816,0.949002604,0.874577797,0.764623051,0.903564551,0.91603744,0.881500073
355,375,296,1,1,1,1,1,1,1,1,1,1,1,1
356,376,297,0.995952614,0.99918067,0.998679635,0.997864544,0.997710656,0.999036468,0.999458376,0.998777243,0.997616769,0.998163525,0.998772282,0.995394428
357,377,298,0.996318146,0.999603772,0.999138223,0.997790517,0.997635743,0.998646151,0.999400188,0.998813175,0.997643949,0.998208403,0.998676852,0.995583635
358,378,299,0.996797897,0.999620097,0.999214516,0.998026759,0.997787537,0.998713321,0.999517738,0.998833471,0.99764657,0.998243138,0.998507289,0.995955568
359,379,339,0.954016948,0.998219473,0.99814966,0.996695875,0.993864623,0.991943091,0.979425103,0.935141,0.9575669,0.980755172,0.987385109,0.950692362
360,380,300,0.963897037,0.998165765,0.998082176,0.996644699,0.993909922,0.991899718,0.981136295,0.95269144,0.964699542,0.982309458,0.987786316,0.959381142
